ts,data
1775843844872280,6.57386
1775843844876248,7.59399
1775843844880217,8.51942
1775843844884438,9.32804
1775843844888227,10.5313
1775843844892201,10.9481
1775843844896184,11.2073
1775843844900205,11.3479
1775843844904205,11.3547
1775843844908214,10.9793
1775843844912191,10.5971
1775843844916269,10.1378
1775843844920312,9.55146
1775843844924792,8.88234
1775843844928241,7.19989
1775843844932317,6.2478
1775843844936241,5.22767
1775843844940213,4.1531
1775843844944235,2.99688
1775843844948199,0.552878
1775843844952248,-0.698611
1775843844956219,-1.90927
1775843844960657,-3.11483
1775843844964278,-5.4165
1775843844968249,-6.47859
1775843844972296,-7.42784
1775843844976245,-8.30224
1775843844980390,-9.09498
1775843844984324,-9.78339
1775843844988260,-10.7746
1775843844992243,-11.1148
1775843844996227,-11.3167
1775843845000246,-11.4352
1775843845004182,-11.4182
1775843845008240,-11.0309
1775843845012203,-10.6884
1775843845016207,-10.2336
1775843845020207,-9.66033
1775843845024178,-8.97647
1775843845028207,-7.37567
1775843845032360,-6.45818
1775843845036179,-5.47264
1775843845040164,-4.39977
1775843845044426,-3.31046
1775843845048165,-1.04792
1775843845052209,0.0861922
1775843845056201,1.21179
1775843845060320,2.28466
1775843845064399,3.32294
1775843845068363,5.22257
1775843845072208,6.07145
1775843845076345,6.7814
1775843845080991,7.44656
1775843845085039,8.51205
1775843845088180,8.91012
1775843845092275,9.1636
1775843845096346,9.32861
1775843845100384,9.3717
1775843845104240,9.32861
1775843845108320,8.96002
1775843845112298,8.59087
1775843845116423,8.11454
1775843845120232,7.54239
1775843845124232,6.92713
1775843845128333,5.36093
1775843845132218,4.46782
1775843845136220,3.54636
1775843845140202,2.60448
1775843845144166,1.60363
1775843845148145,-0.408846
1775843845152205,-1.37964
1775843845157624,-2.31755
1775843845160200,-3.26907
1775843845164261,-4.15821
1775843845168286,-5.72044
1775843845172155,-6.37312
1775843845176188,-7.02126
1775843845180172,-7.55826
1775843845184224,-8.00624
1775843845188290,-8.57556
1775843845192227,-8.75758
1775843845196497,-8.80522
1775843845200251,-8.72866
1775843845204256,-8.50525
1775843845208307,-7.83612
1775843845212249,-7.37284
1775843845216160,-6.84264
1775843845220199,-6.18259
1775843845224201,-5.41026
1775843845228200,-3.76581
1775843845232568,-2.89028
1775843845236183,-1.96314
1775843845240191,-0.989509
1775843845244138,-0.0243833
1775843845250584,1.94046
1775843845254320,2.89651
1775843845259121,4.74794
1775843845262239,5.64105
1775843845268184,7.21463
1775843845272212,7.92855
1775843845276226,8.50581
1775843845280273,9.0173
1775843845284183,9.43521
1775843845288339,10.034
1775843845292174,10.148
1775843845297417,10.1747
1775843845300486,10.0936
1775843845304151,9.94556
1775843845308231,9.35469
1775843845312199,8.94301
1775843845316189,8.4355
1775843845320325,7.89453
1775843845325567,6.63397
1775843845328249,5.91097
1775843845332291,5.13411
1775843845336138,4.37879
1775843845340387,3.61497
1775843845344147,2.81769
1775843845348305,1.1721
1775843845352476,0.385597
1775843845356148,-0.352141
1775843845360224,-1.08024
1775843845364202,-1.74653
1775843845368138,-2.99631
1775843845373353,-3.51177
1775843845376168,-3.96031
1775843845381418,-4.31075
1775843845384356,-4.59371
1775843845388163,-4.84037
1775843845392165,-4.85455
1775843845396220,-4.75361
1775843845400184,-4.57953
1775843845404491,-4.29033
1775843845409088,-3.53728
1775843845412388,-3.0173
1775843845416176,-2.42416
1775843845424089,-1.00085
1775843845428149,0.525092
1775843845432741,1.33655
1775843845436105,2.1979
1775843845440144,3.10689
1775843845444136,3.97618
1775843845448175,5.69946
1775843845452798,6.56252
1775843845456165,7.41026
1775843845460377,8.17635
1775843845464103,8.9243
1775843845468299,10.2274
1775843845472247,10.8149
1775843845476131,11.2957
1775843845480125,11.7244
1775843845487673,12.3578
1775843845490092,12.5551
1775843845494182,12.6986
1775843845498202,12.6549
1775843845502169,12.5489
1775843845506109,12.3703
1775843845510109,12.0919
1775843845514117,11.78
1775843845518118,10.9203
1775843845522119,10.4111
1775843845526101,9.84349
1775843845530168,9.23561
1775843845534073,8.60164
1775843845538061,7.32124
1775843845542107,6.64814
1775843845546127,5.99773
1775843845550152,5.36603
1775843845554078,4.80522
1775843845559383,3.73519
1775843845562114,3.29005
1775843845566130,2.90559
1775843845570094,2.60902
1775843845574085,2.35441
1775843845578211,2.00113
1775843845582124,1.9535
1775843845586113,2.0017
1775843845590156,2.07599
1775843845594091,2.17409
1775843845598115,2.54494
1775843845602102,2.85682
1775843845606130,3.22994
1775843845610077,3.61213
1775843845614447,4.03629
1775843845618119,5.05529
1775843845622151,5.64276
1775843845626116,6.2427
1775843845630079,6.84945
1775843845634069,7.49305
1775843845638076,8.87496
1775843845642833,9.55259
1775843845646083,10.1922
1775843845650113,10.812
1775843845654506,11.4556
1775843845658142,12.5858
1775843845662275,13.0768
1775843845666170,13.5129
1775843845670095,13.8866
1775843845674091,14.1956
1775843845678149,14.6589
1775843845682120,14.7944
1775843845686074,14.8591
1775843845690595,14.8064
1775843845694116,14.6771
1775843845698092,14.3289
1775843845702090,14.0879
1775843845706230,13.7874
1775843845710120,13.4483
1775843845714519,13.0666
1775843845718101,12.2949
1775843845722096,11.89
1775843845726041,11.4721
1775843845730081,11.0559
1775843845734081,10.63
1775843845738296,9.86958
1775843845742096,9.51687
1775843845746120,9.18401
1775843845750285,8.87326
1775843845754075,8.60788
1775843845758110,8.17862
1775843845762088,8.02438
1775843845766065,7.93592
1775843845770476,7.8985
1775843845774412,7.87241
1775843845778152,7.99716
1775843845782088,8.1911
1775843845786129,8.45534
1775843845790133,8.74057
1775843845794063,9.08307
1775843845798065,9.94783
1775843845802109,10.4996
1775843845806067,11.0587
1775843845810060,11.6586
1775843845814036,12.2807
1775843845818078,13.6507
1775843845822071,14.3244
1775843845826048,15.0224
1775843845830043,15.7102
1775843845834062,16.3873
1775843845838852,17.7176
1775843845843355,18.3158
1775843845848056,19.4148
1775843845852568,19.9348
1775843845856197,20.3663
1775843845860053,20.7706
1775843845864033,21.4165
1775843845868025,21.6819
1775843845874742,21.869
1775843845878797,22.0896
1775843845882082,22.1486
1775843845886180,22.1815
1775843845890633,22.1378
1775843845894131,22.0709
1775843845898072,21.818
1775843845902273,21.6632
1775843845907551,21.4437
1775843845910331,21.2396
1775843845915265,21.0077
1775843845918081,20.5132
1775843845922588,20.2348
1775843845926488,19.9592
1775843845930053,19.666
1775843845934359,19.4074
1775843845938725,18.8846
1775843845942497,18.6408
1775843845946921,18.4219
1775843845950027,18.1542
1775843845954135,18.1542
1775843845958027,17.9694
1775843845963427,17.9546
1775843845966274,18.0227
1775843845970925,18.1446
1775843845974028,18.2733
1775843845978071,18.6714
1775843845983203,18.9578
1775843845986092,19.273
1775843845990069,19.5685
1775843845994344,19.9257
1775843845998603,20.6005
1775843846002032,20.9697
1775843846006026,21.3099
1775843846010243,21.9643
1775843846014067,21.9643
1775843846018051,22.499
1775843846023483,22.7054
1775843846026016,22.9067
1775843846032105,23.2192
1775843846037687,23.3042
1775843846040204,23.3099
1775843846044119,23.2991
1775843846048063,23.2475
1775843846054036,23.061
1775843846059045,22.9022
1775843846062298,22.7287
1775843846066283,22.5812
1775843846070039,22.2659
1775843846076429,22.0527
1775843846080056,21.6099
1775843846085996,21.412
1775843846090032,21.1772
1775843846095106,20.9589
1775843846098102,20.5557
1775843846102028,20.3629
1775843846105985,20.1622
1775843846110710,20.0125
1775843846114036,19.8168
1775843846120461,19.8032
1775843846124527,19.8231
1775843846127999,20.0476
1775843846132255,20.2642
1775843846136730,20.5234
1775843846140365,20.812
1775843846144040,21.1715
1775843846149186,22.0669
1775843846152020,22.5818
1775843846157036,23.0831
1775843846160053,23.6314
1775843846164967,24.1888
1775843846167984,25.3802
1775843846172014,25.941
1775843846176063,26.5126
1775843846179971,27.061
1775843846183989,27.6286
1775843846188620,28.6498
1775843846192005,29.1364
1775843846195961,29.5764
1775843846199983,30.0142
1775843846204004,30.4122
1775843846208383,31.1284
1775843846212012,31.4432
1775843846215972,31.7715
1775843846219974,32.0431
1775843846224134,32.2597
1775843846228039,32.6005
1775843846232402,32.7213
1775843846236067,32.7763
1775843846239954,32.7604
1775843846244610,32.7247
1775843846249018,32.4888
1775843846251993,32.3419
1775843846256029,32.1338
1775843846260055,31.9013
1775843846265849,31.3791
1775843846269965,31.0649
1775843846274246,30.7326
1775843846279040,30.0204
1775843846281982,29.7046
1775843846286198,29.3524
1775843846291255,28.9923
1775843846293991,28.6759
1775843846298067,28.1327
1775843846302123,27.903
1775843846305997,27.6751
1775843846311180,27.484
1775843846314049,27.3201
1775843846319349,27.1211
1775843846322031,27.0791
1775843846327351,27.0882
1775843846330005,27.1182
1775843846334264,27.294
1775843846338432,27.4239
1775843846341976,27.5707
1775843846346353,27.7794
1775843846350026,28.0561
1775843846353992,28.6663
1775843846360015,28.9997
1775843846364099,29.3689
1775843846368000,29.7885
1775843846372441,30.6929
1775843846375935,31.2061
1775843846380057,31.7703
1775843846384002,32.3947
1775843846387972,33.6581
1775843846392564,34.2807
1775843846395978,34.8857
1775843846400657,35.5316
1775843846403966,36.1276
1775843846407963,37.1778
1775843846411936,37.6541
1775843846416202,38.1117
1775843846419994,38.5155
1775843846423944,38.8908
1775843846428008,39.2163
1775843846431951,39.7947
1775843846436017,40.0187
1775843846439962,40.2024
1775843846443991,40.3459
1775843846447958,40.4661
1775843846451973,40.6079
1775843846455940,40.5784
1775843846459975,40.4871
1775843846464020,40.3584
1775843846467942,40.2064
1775843846472019,39.7289
1775843846475929,39.4437
1775843846479947,39.1534
1775843846484024,38.8387
1775843846487949,38.4729
1775843846491913,37.7119
1775843846495954,37.2861
1775843846499943,36.8523
1775843846503996,35.8684
1775843846507916,35.8684
1775843846511926,34.8608
1775843846516015,34.3652
1775843846519983,33.8236
1775843846524137,33.3003
1775843846527970,32.7854
1775843846531977,31.9138
1775843846535937,31.5282
1775843846539953,31.2243
1775843846543913,30.9827
1775843846548338,30.6997
1775843846551934,30.6039
1775843846555902,30.5971
1775843846559926,30.6221
1775843846563924,30.7145
1775843846567938,30.8597
1775843846573033,31.1744
1775843846575978,31.3575
1775843846580616,31.5985
1775843846583954,31.8724
1775843846588259,32.1265
1775843846591968,32.6918
1775843846595895,33.0077
1775843846599968,33.3649
1775843846603907,33.7
1775843846610286,34.4786
1775843846614479,34.9209
1775843846618287,35.8248
1775843846621917,36.2949
1775843846627724,36.761
1775843846631934,37.7533
1775843846635892,38.2166
1775843846639932,38.6816
1775843846644648,39.0893
1775843846649301,39.4641
1775843846651905,40.0794
1775843846655896,40.2813
1775843846660005,40.4111
1775843846663956,40.4877
1775843846668018,40.5098
1775843846671929,40.2484
1775843846676083,40.0
1775843846680302,39.7227
1775843846683960,39.3938
1775843846687891,38.9612
1775843846691926,38.0527
1775843846695942,37.6082
1775843846699866,37.1483
1775843846703902,36.6413
1775843846707898,36.1304
1775843846711924,35.1296
1775843846715932,34.6566
1775843846719939,34.1769
1775843846723915,33.7267
1775843846727881,32.854
1775843846731964,32.4803
1775843846737308,32.1015
1775843846739911,31.763
1775843846743934,31.4023
1775843846747907,31.0706
1775843846751891,30.4037
1775843846755895,30.1316
1775843846760074,29.8611
1775843846763902,29.6637
1775843846768520,29.3065
1775843846771926,29.2271
1775843846775912,29.2039
1775843846780901,29.2832
1775843846783907,29.4454
1775843846787855,29.6308
1775843846791994,30.182
1775843846795899,30.5818
1775843846799937,31.0485
1775843846803881,31.5259
1775843846807945,32.5489
1775843846811891,33.0462
1775843846815894,33.5441
1775843846819911,34.0125
1775843846825416,34.4933
1775843846828557,35.319
1775843846831916,35.6751
1775843846836708,35.9569
1775843846840069,36.237
1775843846844931,36.4922
1775843846848494,36.9322
1775843846851902,37.0564
1775843846856441,37.167
1775843846859881,37.2237
1775843846864171,37.2487
1775843846867884,37.1676
1775843846871927,37.0695
1775843846875873,36.947
1775843846879895,36.8341
1775843846883973,36.6861
1775843846887877,36.2036
1775843846892563,35.9166
1775843846895876,35.6473
1775843846900351,35.3331
1775843846903856,34.5716
1775843846909921,34.1299
1775843846913974,33.679
1775843846917916,32.7026
1775843846922462,32.1815
1775843846925843,31.6524
1775843846929900,31.1381
1775843846933881,30.6379
1775843846937949,30.1446
1775843846941915,29.2662
1775843846946202,28.9305
1775843846949917,28.6697
1775843846954178,28.4673
1775843846957963,28.283
1775843846963896,28.3357
1775843846967886,28.5841
1775843846973895,28.7871
1775843846978257,29.0456
1775843846981949,29.6711
1775843846985826,29.9955
1775843846990234,30.3487
1775843846993884,30.7292
1775843846997888,31.539
1775843847001935,31.9461
1775843847005881,32.3578
1775843847009891,32.774
1775843847013969,33.2418
1775843847017892,34.144
1775843847021910,34.6119
1775843847026257,35.0581
1775843847029827,35.5135
1775843847034042,35.9626
1775843847039455,36.3947
1775843847041929,37.222
1775843847046211,37.6229
1775843847049877,37.9802
1775843847054039,38.3079
1775843847057862,38.6192
1775843847061923,39.0972
1775843847066398,39.2288
1775843847069831,39.2759
1775843847074524,39.2413
1775843847077846,39.0269
1775843847082100,38.8222
1775843847086346,38.5699
1775843847090671,38.2382
1775843847093892,37.8565
1775843847097911,37.0167
1775843847101887,36.5563
1775843847106040,36.0675
1775843847109877,35.5583
1775843847113916,35.0876
1775843847117865,34.1236
1775843847122149,33.67
1775843847128804,33.2458
1775843847132046,32.4741
1775843847135903,32.1287
1775843847140048,31.8106
1775843847143837,31.5208
1775843847148036,31.2747
1775843847152197,30.7848
1775843847155965,30.562
1775843847159941,30.3589
1775843847163922,30.2047
1775843847169495,30.0238
1775843847171816,29.7726
1775843847175807,29.7182
1775843847180001,29.7102
1775843847183891,29.725
1775843847187822,29.9166
1775843847192197,30.1021
1775843847196012,30.372
1775843847201405,30.6425
1775843847203810,30.9838
1775843847207855,31.7766
1775843847211802,32.2183
1775843847215888,32.6255
1775843847219853,33.0593
1775843847224235,33.4675
1775843847227848,33.9059
1775843847231796,34.7406
1775843847236096,35.0938
1775843847239847,35.3967
1775843847244491,35.6683
1775843847247866,35.9246
1775843847252517,36.3068
1775843847256099,36.4185
1775843847259996,36.5013
1775843847264040,36.5637
1775843847267916,36.5483
1775843847271816,36.461
1775843847276977,36.4015
1775843847279810,36.2977
1775843847283896,36.1639
1775843847287784,36.0329
1775843847293171,35.7392
1775843847295870,35.5929
1775843847299773,35.3825
1775843847303980,35.1948
1775843847308023,34.9889
1775843847311853,34.6232
1775843847315805,34.3896
1775843847319857,34.1764
1775843847323822,33.9444
1775843847327873,33.7426
1775843847331802,33.374
1775843847336196,33.1727
1775843847339887,32.9413
1775843847344006,32.7485
1775843847347875,32.3935
1775843847351820,32.254
1775843847355775,32.1304
1775843847359893,32.0794
1775843847365031,32.0697
1775843847368110,32.0754
1775843847372989,32.2478
1775843847375813,32.3964
1775843847379883,32.5756
1775843847383819,32.7258
1775843847387842,32.9096
1775843847391807,33.3031
1775843847397134,33.5242
1775843847399800,33.7068
1775843847403798,33.9183
1775843847407773,34.1276
1775843847411840,34.6005
1775843847415916,34.7961
1775843847419819,35.0184
1775843847424610,35.1919
1775843847428026,35.3904
1775843847432122,35.6927
1775843847436264,35.7823
1775843847439989,35.8497
1775843847443780,35.9427
1775843847449249,35.9677
1775843847451760,35.9631
1775843847455799,35.9342
1775843847463362,35.9172
1775843847465794,35.8639
1775843847470000,35.8231
1775843847474500,35.7199
1775843847477821,35.6694
1775843847483759,35.5843
1775843847488396,35.4772
1775843847491777,35.1954
1775843847496102,35.0502
1775843847499819,34.8648
1775843847504479,34.3998
1775843847507839,34.3998
1775843847512000,33.9688
1775843847516446,33.7057
1775843847520311,33.4658
1775843847524246,33.2237
1775843847527836,32.8126
1775843847531794,32.6153
1775843847535815,32.482
1775843847539862,32.3686
1775843847543830,32.2115
1775843847547845,32.2115
1775843847551886,32.1508
1775843847556048,32.1213
1775843847559982,32.1321
1775843847564018,32.1491
1775843847567783,32.241
1775843847571776,32.3215
1775843847576236,32.4412
1775843847579816,32.6918
1775843847583763,32.6918
1775843847587784,33.0377
1775843847593750,33.2492
1775843847597986,33.5951
1775843847601822,33.7754
1775843847606327,34.097
1775843847611781,34.2399
1775843847615801,34.3578
1775843847621818,34.6164
1775843847627253,34.7865
1775843847631321,35.0383
1775843847637825,35.2243
1775843847641778,35.3008
1775843847645800,35.3672
1775843847649820,35.3672
1775843847654535,35.3672
1775843847657907,35.3365
1775843847661795,35.1914
1775843847665762,35.0814
1775843847669810,34.9402
1775843847673763,34.6175
1775843847677737,34.6175
1775843847683484,33.9699
1775843847688382,33.9699
1775843847691793,33.4777
1775843847695728,33.2044
1775843847699753,32.9033
1775843847703754,32.3238
1775843847707758,32.0499
1775843847711712,31.7584
1775843847716020,31.4466
1775843847719701,31.1494
1775843847723745,30.5693
1775843847729770,30.2659
1775843847733745,29.9671
1775843847737750,29.6978
1775843847741727,29.2793
1775843847746455,29.0802
1775843847749754,28.9124
1775843847755008,28.7689
1775843847757685,28.6521
1775843847761876,28.5018
1775843847765749,28.4758
1775843847771034,28.4451
1775843847773689,28.4259
1775843847777708,28.4514
1775843847781728,28.4826
1775843847785715,28.4905
1775843847789679,28.5308
1775843847793997,28.6028
1775843847797743,28.6198
1775843847801703,28.672
1775843847805997,28.71
1775843847809706,28.7491
1775843847813698,28.7582
1775843847817720,28.7576
1775843847821740,28.7343
1775843847825731,28.7502
1775843847829705,28.7298
1775843847833679,28.7287
1775843847837739,28.7213
1775843847841722,28.7406
1775843847845737,28.7292
1775843847849681,28.7281
1775843847853966,28.7168
1775843847857687,28.7077
1775843847861724,28.6839
1775843847865818,28.6476
1775843847869669,28.6107
1775843847873683,28.5818
1775843847877674,28.5858
1775843847881700,28.5404
1775843847885740,28.516
1775843847889710,28.5313
1775843847893677,28.5761
1775843847897692,28.6033
1775843847901776,28.71
1775843847905712,28.837
1775843847909688,29.0071
1775843847913698,29.1443
1775843847917705,29.3411
1775843847921692,29.8083
1775843847925680,30.1038
1775843847929705,30.3765
1775843847933680,30.6748
1775843847937722,30.977
1775843847941817,31.6751
1775843847945668,31.9904
1775843847949769,32.3187
1775843847953674,32.9561
1775843847959721,33.3139
1775843847963636,33.6019
1775843847967671,33.8713
1775843847971751,34.3351
1775843847975834,34.5478
1775843847979844,34.8285
1775843847985665,34.9311
1775843847989681,35.0315
1775843847993758,35.154
1775843847999866,35.1806
1775843848003781,35.1596
1775843848007781,35.1545
1775843848011682,35.0309
1775843848018008,34.9339
1775843848021734,34.6345
1775843848025654,34.4792
1775843848029710,34.2444
1775843848033776,34.0011
1775843848037749,33.7
1775843848041760,33.0808
1775843848045711,32.7355
1775843848049763,32.3981
1775843848053733,32.0244
1775843848057771,31.6728
1775843848061804,31.0247
1775843848065712,30.7565
1775843848069666,30.4888
1775843848073678,30.2637
1775843848077784,30.0652
1775843848081741,29.6847
1775843848085728,29.5413
1775843848089673,29.4607
1775843848093642,29.3995
1775843848097669,29.3076
1775843848101636,29.2271
1775843848105655,29.29
1775843848109727,29.3717
1775843848113603,29.4579
1775843848117678,29.5889
1775843848121696,29.9654
1775843848125765,30.1922
1775843848129707,30.4293
1775843848133778,30.7043
1775843848137685,30.9629
1775843848141993,31.5214
1775843848145933,31.7635
1775843848149632,32.0363
1775843848153969,32.2949
1775843848157654,32.588
1775843848161664,33.1296
1775843848165720,33.4069
1775843848169650,33.6479
1775843848173869,33.9291
1775843848177655,34.1741
1775843848183377,34.5285
1775843848187647,34.6657
1775843848191696,34.833
1775843848195631,34.8154
1775843848199701,34.7712
1775843848203664,34.6765
1775843848207679,34.6028
1775843848211632,34.3278
1775843848215751,34.1565
1775843848219671,33.9768
1775843848223680,33.8293
1775843848227649,33.6518
1775843848231702,33.2821
1775843848235632,33.0955
1775843848239657,32.9646
1775843848243605,32.8245
1775843848247630,32.6578
1775843848251680,32.3289
1775843848255653,32.2064
1775843848259642,32.0601
1775843848263716,31.8945
1775843848267681,31.7403
1775843848272229,31.5169
1775843848275710,31.442
1775843848280246,31.3643
1775843848283676,31.3473
1775843848287634,31.3649
1775843848291646,31.5044
1775843848295701,31.6121
1775843848299647,31.7426
1775843848303755,31.907
1775843848307768,32.1236
1775843848311835,32.5563
1775843848315657,32.8154
1775843848319771,33.0944
1775843848323647,33.4188
1775843848327600,33.717
1775843848331602,34.3034
1775843848335689,34.6073
1775843848339700,34.8971
1775843848343647,35.1517
1775843848347659,35.3694
1775843848351767,35.7556
1775843848355777,35.9098
1775843848359637,36.0136
1775843848363630,36.0839
1775843848367638,36.1202
1775843848371639,36.1452
1775843848375673,36.106
1775843848380690,36.0437
1775843848383644,35.9546
1775843848387572,35.8809
1775843848391623,35.7153
1775843848395623,35.5855
1775843848399698,35.4369
1775843848403647,35.2997
1775843848407928,35.171
1775843848411607,34.7689
1775843848417467,34.5313
1775843848421623,34.0238
1775843848425611,33.7063
1775843848429643,33.3802
1775843848433666,33.0218
1775843848437608,32.6708
1775843848441629,31.9858
1775843848445603,31.6632
1775843848449592,31.3411
1775843848453624,31.0615
1775843848457600,30.858
1775843848461649,30.5001
1775843848465635,30.3981
1775843848469616,30.3306
1775843848473716,30.3278
1775843848477614,30.2937
1775843848481605,30.2841
1775843848485591,30.3113
1775843848489671,30.364
1775843848493598,30.3561
1775843848497593,30.3278
1775843848501662,30.3034
1775843848505585,30.3289
1775843848509610,30.3374
1775843848513612,30.3811
1775843848517607,30.4128
1775843848521541,30.5688
1775843848525612,30.6374
1775843848529618,30.7304
1775843848533634,30.8064
1775843848537550,30.9022
1775843848541652,31.0564
1775843848545643,31.1545
1775843848549664,31.2583
1775843848554022,31.421
1775843848557608,31.59
1775843848562866,31.8492
1775843848565618,31.9773
1775843848569594,32.1094
1775843848573635,32.2671
1775843848577670,32.3623
1775843848581596,32.5206
1775843848585590,32.5744
1775843848589609,32.6266
1775843848594938,32.6289
1775843848597579,32.6062
1775843848601576,32.5234
1775843848605593,32.5206
1775843848609649,32.4684
1775843848614794,32.4553
1775843848618420,32.4865
1775843848621534,32.5472
1775843848625581,32.5761
1775843848629709,32.647
1775843848633592,32.7071
1775843848637594,32.8041
1775843848641627,32.9566
1775843848645568,33.002
1775843848649597,33.0054
1775843848653634,33.0224
1775843848659606,32.9651
1775843848663539,32.9016
1775843848667850,32.795
1775843848671563,32.6402
1775843848675612,32.5268
1775843848679616,32.4122
1775843848683591,32.2932
1775843848687587,32.2019
1775843848691560,31.9802
1775843848695920,31.8894
1775843848699678,31.7925
1775843848703547,31.7272
1775843848707560,31.6722
1775843848711546,31.5163
1775843848715590,31.4363
1775843848719640,31.3615
1775843848723566,31.2832
1775843848727552,31.1579
1775843848731566,30.939
1775843848735572,30.8557
1775843848739572,30.7933
1775843848743567,30.6674
1775843848747664,30.5432
1775843848751554,30.3238
1775843848755532,30.228
1775843848759724,30.0856
1775843848763568,29.9609
1775843848767546,29.8248
1775843848771619,29.6144
1775843848775555,29.5135
1775843848779530,29.4556
1775843848783554,29.412
1775843848787542,29.4301
1775843848791603,29.4942
1775843848795532,29.5543
1775843848799558,29.6269
1775843848803579,29.7511
1775843848807655,29.8883
1775843848811541,30.11
1775843848815538,30.2115
1775843848819557,30.3436
1775843848823573,30.4752
1775843848827525,30.5756
1775843848831525,30.753
1775843848835600,30.8625
1775843848839555,30.9657
1775843848843620,31.0258
1775843848847556,31.1007
1775843848851528,31.1971
1775843848855599,31.2509
1775843848860100,31.311
1775843848863516,31.4352
1775843848867521,31.5639
1775843848871532,31.9382
1775843848875506,32.1009
1775843848880082,32.2682
1775843848883602,32.4429
1775843848887567,32.6396
1775843848891516,32.8511
1775843848895555,32.9005
1775843848899526,32.9328
1775843848903534,32.9889
1775843848907497,32.9952
1775843848911517,32.9016
1775843848915530,32.846
1775843848919747,32.8336
1775843848923591,32.829
1775843848927640,32.8217
1775843848931532,32.74
1775843848935519,32.7083
1775843848940656,32.672
1775843848943644,32.6345
1775843848947505,32.6209
1775843848951530,32.6011
1775843848955514,32.6079
1775843848959536,32.6221
1775843848963829,32.6788
1775843848967543,32.7457
1775843848972125,32.9135
1775843848975673,32.9634
1775843848979509,33.0252
1775843848983510,33.0887
1775843848987820,33.167
1775843848991583,33.1681
1775843848995482,33.1449
1775843849001694,33.0899
1775843849005982,33.0247
1775843849009597,32.9322
1775843849013585,32.837
1775843849017565,32.7638
1775843849021545,32.7117
1775843849025546,32.7037
1775843849030793,32.6958
1775843849033525,32.6992
1775843849037473,32.7661
1775843849041480,32.8251
1775843849045639,32.8336
1775843849049520,32.8256
1775843849053490,32.8069
1775843849057525,32.7661
1775843849061586,32.6164
1775843849065529,32.5109
1775843849069550,32.3986
1775843849073489,32.2291
1775843849077549,32.0646
1775843849081519,31.7567
1775843849085616,31.6189
1775843849089490,31.4477
1775843849093518,31.2986
1775843849097960,31.1783
1775843849101492,31.0309
1775843849105510,30.9566
1775843849109657,30.8591
1775843849114317,30.7599
1775843849117516,30.6975
1775843849121546,30.6822
1775843849125455,30.6578
1775843849129695,30.6362
1775843849133493,30.6391
1775843849137475,30.6912
1775843849143492,30.6986
1775843849148129,30.6725
1775843849151459,30.6323
1775843849155787,30.5688
1775843849159440,30.4945
1775843849163740,30.3833
1775843849167501,30.152
1775843849171450,29.9972
1775843849176439,29.8486
1775843849180171,29.6898
1775843849183603,29.5775
1775843849188057,29.4925
1775843849191845,29.3507
1775843849195562,29.302
1775843849199451,29.3286
1775843849203761,29.3938
1775843849209404,29.5843
1775843849213839,29.7142
1775843849217884,29.8826
1775843849221462,30.2263
1775843849225648,30.3941
1775843849229510,30.533
1775843849233471,30.698
1775843849237519,30.8937
1775843849241917,31.1647
1775843849245477,31.2634
1775843849250117,31.3689
1775843849253453,31.5146
1775843849257812,31.7726
1775843849261493,31.9257
1775843849265476,32.0953
1775843849269475,32.279
1775843849273448,32.4497
1775843849277985,32.6583
1775843849281782,33.04
1775843849285725,33.2492
1775843849289521,33.412
1775843849293466,33.6025
1775843849298231,33.7828
1775843849301449,34.135
1775843849306280,34.2331
1775843849309486,34.3204
1775843849313612,34.427
1775843849317545,34.427
1775843849321419,34.3771
1775843849325536,34.2841
1775843849330157,34.1282
1775843849333612,33.9722
1775843849337419,33.6178
1775843849341463,33.4012
1775843849346913,33.1591
1775843849349428,32.9583
1775843849353558,32.7995
1775843849357404,32.4338
1775843849361742,32.2824
1775843849365435,32.1673
1775843849371461,31.9257
1775843849376345,31.831
1775843849379433,31.7227
1775843849384740,31.6411
1775843849388031,31.556
1775843849391512,31.3031
1775843849395420,31.1885
1775843849399467,31.0831
1775843849404031,30.9719
1775843849407408,30.816
1775843849411565,30.5018
1775843849415792,30.3714
1775843849419674,30.2614
1775843849423572,30.1123
1775843849427452,29.8701
1775843849432842,29.8021
1775843849437319,29.746
1775843849443407,29.6586
1775843849448124,29.6439
1775843849453375,29.6717
1775843849458361,29.6785
1775843849461415,29.7505
1775843849465688,29.8282
1775843849469431,29.911
1775843849473457,29.9376
1775843849478096,29.9586
1775843849481391,29.9994
1775843849487328,30.0227
1775843849491879,29.9484
1775843849495762,29.8855
1775843849499446,29.8594
1775843849503971,29.7936
1775843849507416,29.6949
1775843849511435,29.5634
1775843849515623,29.5186
1775843849519422,29.4936
1775843849523815,29.4522
1775843849527755,29.463
1775843849531786,29.5265
1775843849535398,29.5832
1775843849539415,29.6218
1775843849543405,29.6745
1775843849547605,29.7261
1775843849551526,29.8645
1775843849555490,29.894
1775843849561053,29.92
1775843849563857,29.9155
1775843849567775,29.9178
1775843849571677,29.8469
1775843849575404,29.7913
1775843849579383,29.7488
1775843849584468,29.7528
1775843849587453,29.6728
1775843849591389,29.6467
1775843849598035,29.6155
1775843849601399,29.6308
1775843849605394,29.6462
1775843849609727,29.7131
1775843849614245,29.7953
1775843849617420,29.9274
1775843849621705,30.1962
1775843849627260,30.3431
1775843849631786,30.7179
