ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776447142988916,575229617,390.3125305175781,0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.625,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143139681,575375770,390.3125305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,390.625,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143248755,575482993,390.3125305175781,0.0312477350234985,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.625,0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143369348,575605752,390.3125305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,0.0,0,True,False,False,390.625,0.0156238675117492,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143520200,575754677,390.1562805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.1406148076057434,0,True,False,False,390.625,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143675217,575917331,390.3125305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0937581062316894,-0.0468716025352478,0,True,False,False,390.625,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143834393,576069165,390.3125305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,390.625,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447143967746,576202769,390.0000305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0937581062316894,-0.0468716025352478,0,True,False,False,390.46875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144131977,576372544,390.1562805175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.0,0,True,False,False,390.46875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144271753,576510459,390.1562805175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0937432050704956,0,True,False,False,390.46875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144437986,576682930,390.0000305175781,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.0937543809413909,0,True,False,False,390.46875,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144593766,576831384,390.0000305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,-0.0937432050704956,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144739859,576979059,390.1562805175781,0.0156238675117492,0,1.806164979934692,0,0,0.0,0.0,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447144900821,577135968,390.1562805175781,0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.2343691885471344,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145062434,577303581,390.0000305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145207862,577445591,389.8437194824219,0.0,0,1.806164979934692,0,0,-0.0312477350234985,-0.0468716025352478,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145353992,577599374,389.8437194824219,0.0,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145496396,577740296,390.0000305175781,0.0,0,1.806164979934692,0,0,0.125005841255188,-0.0937432050704956,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145644113,577888986,389.8437194824219,-0.0312551856040954,0,1.806164979934692,0,0,0.0312477350234985,-0.0937432050704956,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145793628,578031702,390.0000305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,0.0468827784061431,0,True,False,False,390.3125305175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447145926711,578171412,390.0000305175781,0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.0468716025352478,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146072330,578309681,390.0000305175781,-0.0156238675117492,0,1.806164979934692,0,0,0.0,-0.1406148076057434,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146222272,578460772,390.0000305175781,0.0,0,1.806164979934692,0,0,0.0,0.0,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146371606,578617070,390.0000305175781,0.0,0,1.806164979934692,0,0,0.062495470046997,-0.0468716025352478,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
1776447146523584,578761997,389.6875,0.0,0,1.806164979934692,0,0,0.0312477350234985,-0.0468716025352478,0,True,False,False,390.1562805175781,0.0,0,0,0.0312477350234985,-0.0468716025352478,0
