ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776448423698753,1855931606,3100.468994140625,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,3102.812744140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448423832760,1856059703,3100.9375,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3102.343994140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448423999124,1856228574,3100.468994140625,0.0,0,1.806164979934692,0,0,0.062495470046997,0.2343803644180298,0,True,False,False,3102.343994140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424140981,1856367788,3100.468994140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,3102.343994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424297900,1856531799,3100.625244140625,0.0,0,1.806164979934692,0,0,-0.0312477350234985,0.0937543809413909,0,True,False,False,3102.187744140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424445999,1856674793,3100.312744140625,-0.0156238675117492,0,1.806164979934692,0,0,-0.0312477350234985,0.2812519669532776,0,True,False,False,3101.875244140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424612044,1856846461,3099.687744140625,0.0,0,1.806164979934692,0,0,-0.0312477350234985,0.2343803644180298,0,True,False,False,3101.875244140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424788873,1857022537,3099.84375,0.0,0,1.806164979934692,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,3101.718994140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448424962793,1857190679,3099.687744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.0,0.2812519669532776,0,True,False,False,3101.718994140625,0.0,0.0,0,0.0312477350234985,0.2812519669532776,0
1776448425115592,1857347989,3099.687744140625,-0.0156238675117492,0,1.806164979934692,0,0,0.062495470046997,0.3281347453594208,0,True,False,False,3101.718994140625,-0.0156238675117492,0.0,0,0.0312477350234985,0.2812519669532776,0
