ts,ts.1,board_temp,cap_fill_base,cap_fill_actual
1775845553122256,4134564463,18,100,135.334228515625
1775845553144372,4134594483,18,100,135.334228515625
1775845553170147,4134624485,18,100,135.334228515625
1775845553200463,4134654485,18,100,135.334228515625
1775845553229503,4134683486,18,100,135.334228515625
1775845553259601,4134712486,18,100,135.334228515625
1775845553282889,4134742486,18,100,135.334228515625
1775845553303995,4134772458,18,100,135.334228515625
1775845553339554,4134802486,18,100,135.334228515625
1775845553366341,4134832482,18,100,135.334228515625
1775845553402032,4134862487,18,100,135.334228515625
1775845553428139,4134892464,18,100,135.334228515625
1775845553450804,4134922520,18,100,135.334228515625
1775845553487985,4134952489,18,100,135.334228515625
1775845553526195,4134980485,18,100,135.334228515625
1775845553545660,4135010490,18,100,135.334228515625
1775845553571965,4135040486,18,100,135.334228515625
1775845553600079,4135070486,18,100,135.334228515625
1775845553643450,4135100470,18,100,135.334228515625
1775845553664714,4135130488,18,100,135.334228515625
1775845553685673,4135160488,18,100,135.334228515625
1775845553740238,4135190488,18,100,135.334228515625
1775845553777076,4135220488,19,100,135.334228515625
1775845553791254,4135249490,18,100,135.334228515625
1775845553822267,4135279488,18,100,135.334228515625
1775845553876487,4135309488,18,100,135.334228515625
1775845553905552,4135339488,18,100,135.334228515625
1775845553931048,4135369487,18,100,135.334228515625
1775845553957718,4135399485,18,100,135.334228515625
1775845553984637,4135429470,18,100,135.334228515625
1775845554011182,4135459487,18,100,134.994873046875
1775845554079695,4135489483,18,100,134.994873046875
1775845554106531,4135519486,18,100,134.994873046875
1775845554136660,4135549486,18,100,134.994873046875
1775845554163338,4135579486,18,100,134.994873046875
1775845554213102,4135609485,18,100,135.334228515625
1775845554236795,4135639479,18,100,134.994873046875
1775845554262093,4135669487,18,100,134.994873046875
1775845554290744,4135699455,18,100,134.994873046875
1775845554312882,4135729486,18,100,134.994873046875
1775845554366941,4135759478,18,100,134.994873046875
1775845554394988,4135789486,18,100,134.994873046875
1775845554427076,4135819463,18,100,134.994873046875
1775845554448108,4135849484,18,100,134.994873046875
1775845554470142,4135879486,18,100,134.994873046875
1775845554501366,4135909486,18,100,134.994873046875
1775845554530730,4135939529,18,100,134.994873046875
1775845554558924,4135969490,18,100,134.994873046875
1775845554585862,4135999496,18,100,134.994873046875
1775845554606959,4136029465,18,100,134.994873046875
1775845554636623,4136059486,18,100,134.994873046875
1775845554664929,4136089482,18,100,134.994873046875
1775845554686044,4136119487,18,100,134.994873046875
1775845554727162,4136149464,18,100,134.994873046875
1775845554752059,4136179484,18,100,134.994873046875
1775845554790964,4136209486,18,100,134.994873046875
1775845554818967,4136239475,18,100,134.994873046875
1775845554845639,4136269486,18,100,134.994873046875
1775845554868364,4136299486,18,100,134.994873046875
1775845554915729,4136329486,18,100,134.994873046875
1775845554936747,4136359470,18,100,134.994873046875
1775845554959271,4136389486,18,100,134.994873046875
1775845554983702,4136419487,18,100,134.994873046875
1775845555010120,4136449487,18,100,134.994873046875
1775845555056319,4136479487,18,100,134.994873046875
1775845555094793,4136509487,18,100,134.994873046875
1775845555142638,4136539487,18,100,134.994873046875
1775845555162885,4136597326,18,100,134.994873046875
1775845555207448,4136628494,18,100,134.994873046875
1775845555232375,4136658486,18,100,134.994873046875
1775845555294393,4136688470,18,100,134.994873046875
1775845555377483,4136746322,18,100,134.994873046875
1775845555395772,4136806324,18,100,134.994873046875
1775845555404172,4136835485,18,100,134.994873046875
1775845555433132,4136865486,18,100,134.994873046875
1775845555458742,4136895479,18,100,134.994873046875
1775845555501365,4136925530,18,100,134.994873046875
1775845555518407,4136955458,18,100,134.994873046875
1775845555543697,4136984491,18,100,134.994873046875
1775845555578244,4137014483,18,100,134.994873046875
1775845555596378,4137044486,18,100,134.994873046875
1775845555630933,4137074463,18,100,134.994873046875
1775845555658290,4137104484,18,100,134.994873046875
1775845555680716,4137134486,18,100,134.994873046875
1775845555703228,4137164486,18,100,134.994873046875
1775845555754888,4137194486,18,100,134.994873046875
1775845555774330,4137224486,18,100,134.994873046875
1775845555807811,4137254486,18,100,134.994873046875
1775845555828846,4137284458,19,100,134.994873046875
1775845555852277,4137314486,18,100,134.994873046875
1775845555889548,4137344482,18,100,134.994873046875
1775845555922195,4137374487,18,100,134.994873046875
1775845555950426,4137404464,18,100,134.994873046875
1775845555980793,4137434484,18,100,134.994873046875
1775845556005633,4137464486,18,100,134.994873046875
1775845556049566,4137494475,18,100,134.994873046875
1775845556071007,4137524486,18,100,134.994873046875
1775845556098767,4137554515,18,100,134.994873046875
1775845556135993,4137584487,18,100,134.994873046875
1775845556154090,4137614470,18,100,134.994873046875
1775845556206592,4137644486,19,100,134.994873046875
1775845556228243,4137674486,18,100,134.994873046875
1775845556254402,4137704513,18,100,134.994873046875
1775845556283982,4137734486,18,100,134.994873046875
1775845556310881,4137764486,18,100,134.994873046875
1775845556359831,4137794487,18,100,134.994873046875
1775845556376349,4137824486,19,100,134.994873046875
1775845556403893,4137854487,18,100,134.994873046875
1775845556424036,4137884485,18,100,134.994873046875
1775845556466449,4137914762,18,100,134.994873046875
1775845556492635,4137945477,18,100,134.994873046875
1775845556516128,4137975235,18,100,134.994873046875
1775845556550825,4138006489,18,100,134.994873046875
1775845556567742,4138036485,18,100,134.994873046875
1775845556618514,4138066486,18,100,134.994873046875
1775845556634325,4138096486,18,100,134.994873046875
1775845556663563,4138126486,18,100,134.994873046875
1775845556701315,4138156479,18,100,134.994873046875
1775845556729742,4138186487,18,100,134.994873046875
1775845556757488,4138216455,18,100,134.994873046875
1775845556789410,4138246486,18,100,134.994873046875
1775845556800654,4138276478,18,100,134.994873046875
1775845556857812,4138306486,18,100,134.994873046875
1775845556880355,4138336463,18,100,134.994873046875
1775845556903381,4138366484,18,100,134.994873046875
1775845556925298,4138396486,18,100,134.994873046875
1775845556971496,4138426486,18,100,134.994873046875
1775845556997115,4138456486,18,100,134.994873046875
1775845557024427,4138486486,18,100,134.994873046875
1775845557057271,4138516486,18,100,134.994873046875
1775845557078226,4138546458,18,100,134.994873046875
1775845557113238,4138576486,18,100,135.334228515625
1775845557136922,4138606482,18,100,135.334228515625
1775845557172439,4138636487,18,100,135.334228515625
1775845557204259,4138666463,18,100,135.334228515625
1775845557232636,4138696484,18,100,135.334228515625
1775845557286991,4138726486,18,100,135.334228515625
1775845557292712,4138756477,18,100,135.334228515625
1775845557313003,4138786485,18,100,135.334228515625
1775845557351933,4138816485,18,100,135.334228515625
1775845557394610,4138846486,18,100,135.334228515625
1775845557433004,4138876470,18,100,135.334228515625
1775845557455649,4138906488,18,100,135.334228515625
1775845557481122,4138936528,18,100,135.334228515625
1775845557507862,4138966493,18,100,135.334228515625
1775845557536038,4138996498,18,100,135.334228515625
1775845557567043,4139026490,18,100,135.334228515625
1775845557590829,4139056488,18,100,135.334228515625
1775845557642794,4139086488,18,100,135.334228515625
1775845557644632,4139116488,18,100,135.334228515625
1775845557682000,4139146487,18,100,135.334228515625
1775845557706372,4139176486,18,100,134.994873046875
1775845557734392,4139206470,18,100,134.994873046875
1775845557771667,4139236487,18,100,135.334228515625
1775845557797383,4139266483,18,100,134.994873046875
1775845557832866,4139296486,18,100,134.994873046875
1775845557861645,4139326486,18,100,134.994873046875
1775845557892629,4139356486,18,100,134.994873046875
1775845557938485,4139386486,18,100,134.994873046875
1775845557963727,4139416479,18,100,134.994873046875
1775845557987279,4139446487,18,100,134.994873046875
1775845558013165,4139476455,18,100,134.994873046875
1775845558035730,4139506485,18,100,134.994873046875
1775845558075874,4139536478,18,100,134.994873046875
1775845558105267,4139566486,18,100,134.994873046875
1775845558132259,4139596463,18,100,134.994873046875
1775845558156395,4139626483,18,100,134.994873046875
1775845558203773,4139656486,18,100,134.994873046875
1775845558218839,4139686486,18,100,134.994873046875
1775845558249069,4139716486,18,100,134.994873046875
1775845558276215,4139746486,18,100,134.994873046875
1775845558307340,4139776486,18,100,134.994873046875
1775845558351949,4139806458,18,100,134.994873046875
1775845558373603,4139836486,18,100,134.994873046875
1775845558395897,4139866482,19,100,134.994873046875
1775845558425157,4139896487,18,100,134.994873046875
1775845558466220,4139926506,18,100,134.994873046875
1775845558490743,4139956489,18,100,134.994873046875
1775845558517242,4139985492,18,100,134.994873046875
1775845558539914,4140015484,18,100,134.994873046875
1775845558578150,4140045486,18,100,134.994873046875
1775845558604739,4140075486,18,100,134.994873046875
1775845558636217,4140105486,19,100,134.994873046875
1775845558702840,4140135470,18,100,134.994873046875
1775845558729316,4140166487,18,100,134.994873046875
1775845558752035,4140195487,18,100,134.994873046875
1775845558774116,4140225487,18,100,134.994873046875
1775845558821434,4140255487,18,100,134.994873046875
1775845558861141,4140285486,18,100,134.994873046875
1775845558890284,4140315487,18,100,134.994873046875
1775845558911932,4140345487,18,100,134.994873046875
1775845558935517,4140375486,18,100,134.994873046875
1775845558962628,4140405485,18,100,134.994873046875
1775845559001221,4140435486,18,100,134.994873046875
1775845559025567,4140465470,18,100,134.994873046875
1775845559051497,4140495487,18,100,134.994873046875
1775845559075857,4140525483,18,100,134.994873046875
1775845559100178,4140555486,18,100,134.994873046875
1775845559138042,4140585486,18,100,134.994873046875
1775845559161713,4140615486,18,100,134.994873046875
1775845559187620,4140645486,18,100,134.994873046875
1775845559216699,4140675479,18,100,134.994873046875
1775845559243472,4140705486,18,100,134.994873046875
1775845559285684,4140735455,18,100,134.994873046875
1775845559305717,4140765486,18,100,134.994873046875
1775845559339832,4140795477,18,100,134.994873046875
1775845559367132,4140825487,18,100,134.994873046875
1775845559394450,4140855463,18,100,134.994873046875
1775845559438634,4140885484,18,100,134.994873046875
1775845559467219,4140915528,18,100,134.994873046875
1775845559488931,4140945520,18,100,134.994873046875
1775845559518684,4140975234,18,100,134.994873046875
1775845559566782,4141006493,18,100,134.994873046875
1775845559603903,4141036486,18,100,134.994873046875
1775845559635128,4141066458,19,100,134.994873046875
1775845559656954,4141096486,18,100,134.994873046875
1775845559679780,4141125482,18,100,134.994873046875
1775845559720703,4141155487,18,100,134.994873046875
1775845559743963,4141185464,18,100,134.994873046875
1775845559771926,4141215484,18,100,134.994873046875
1775845559800098,4141245486,18,100,134.994873046875
1775845559817903,4141275475,18,100,134.994873046875
1775845559861061,4141305486,18,100,134.994873046875
1775845559883338,4141335486,18,100,134.994873046875
1775845559907432,4141365486,18,100,134.994873046875
1775845559935235,4141394470,18,100,134.994873046875
1775845559958842,4141424486,18,100,134.994873046875
1775845559992408,4141454487,18,100,134.994873046875
1775845560016405,4141484487,18,100,134.994873046875
1775845560041368,4141514486,18,100,134.994873046875
1775845560072162,4141544486,18,100,134.994873046875
1775845560121288,4141574487,18,100,134.994873046875
1775845560147159,4141604487,18,100,134.994873046875
1775845560170864,4141634486,18,100,134.994873046875
1775845560190589,4141664485,18,100,134.994873046875
1775845560225669,4141694486,18,100,134.994873046875
1775845560253973,4141724470,18,100,134.994873046875
1775845560278614,4141754487,18,100,134.994873046875
1775845560316078,4141784483,18,100,134.994873046875
1775845560339053,4141814486,18,100,134.994873046875
1775845560371502,4141844486,18,100,134.994873046875
1775845560408794,4141874485,18,100,134.994873046875
1775845560434888,4141904486,18,100,134.994873046875
1775845560464405,4141934521,18,100,135.334228515625
1775845560497887,4141964494,18,100,135.334228515625
1775845560528050,4141994464,18,100,135.334228515625
1775845560552309,4142024490,18,100,135.334228515625
1775845560588949,4142054477,18,100,135.334228515625
1775845560616782,4142084486,18,100,135.334228515625
1775845560643526,4142114463,18,100,135.334228515625
1775845560671960,4142144483,18,100,135.334228515625
1775845560708134,4142174486,18,100,135.334228515625
1775845560738886,4142204486,18,100,135.334228515625
1775845560800510,4142234486,18,100,135.334228515625
1775845560827192,4142264485,18,100,135.334228515625
1775845560855337,4142294486,18,100,135.334228515625
1775845560883450,4142324458,18,100,135.334228515625
1775845560910907,4142354486,18,100,135.334228515625
1775845560952682,4142384482,18,100,135.334228515625
1775845560979648,4142414487,18,100,135.334228515625
1775845561008008,4142444463,18,100,135.334228515625
1775845561052149,4142474484,18,100,135.334228515625
1775845561084814,4142504486,18,100,134.994873046875
1775845561119567,4142534477,18,100,135.334228515625
1775845561143829,4142564486,18,100,134.994873046875
1775845561165346,4142594486,18,100,134.994873046875
1775845561197316,4142624486,19,100,134.994873046875
1775845561223527,4142654470,18,100,134.994873046875
1775845561272399,4142684486,19,100,134.994873046875
1775845561296728,4142714487,18,100,134.994873046875
1775845561321971,4142744496,18,100,134.994873046875
1775845561343326,4142774487,18,100,134.994873046875
1775845561369525,4142804487,18,100,134.994873046875
1775845561418792,4142834487,18,100,134.994873046875
1775845561453028,4142864486,18,100,134.994873046875
1775845561474034,4142894486,18,100,134.994873046875
1775845561496037,4142924527,19,100,134.994873046875
1775845561517600,4142954490,18,100,134.994873046875
1775845561557349,4142983476,18,100,134.994873046875
1775845561579965,4143013493,18,100,134.994873046875
1775845561601710,4143043483,18,100,134.994873046875
1775845561627480,4143073486,18,100,134.994873046875
1775845561651491,4143103486,18,100,134.994873046875
1775845561687934,4143133486,18,100,134.994873046875
1775845561712753,4143163486,18,100,134.994873046875
1775845561742456,4143193479,18,100,134.994873046875
1775845561776063,4143223487,18,100,134.994873046875
1775845561808501,4143253455,18,100,134.994873046875
1775845561837292,4143283486,18,100,134.994873046875
1775845561863213,4143313477,18,100,134.994873046875
1775845561893007,4143343486,18,100,134.994873046875
1775845561920210,4143373463,18,100,135.334228515625
1775845561967385,4143403484,18,100,135.334228515625
1775845561988014,4143433485,18,100,135.334228515625
1775845562015745,4143463486,18,100,134.994873046875
1775845562037334,4143493485,18,100,135.334228515625
1775845562066439,4143523486,18,100,135.334228515625
1775845562103740,4143553486,18,100,135.334228515625
1775845562127330,4143583458,18,100,135.334228515625
1775845562155941,4143613486,18,100,135.334228515625
1775845562183302,4143643482,18,100,135.334228515625
1775845562205598,4143673486,18,100,135.334228515625
1775845562238342,4143703463,18,100,135.334228515625
1775845562264388,4143733484,18,100,135.334228515625
1775845562292895,4143763486,18,100,135.334228515625
1775845562347965,4143793477,18,100,135.334228515625
1775845562371846,4143823486,18,100,135.334228515625
1775845562392539,4143853485,18,100,135.334228515625
1775845562417994,4143883486,18,100,135.334228515625
1775845562447725,4143913503,18,100,135.334228515625
1775845562502099,4143943524,18,100,135.334228515625
1775845562526994,4143973488,18,100,135.334228515625
1775845562583793,4144004498,18,100,135.334228515625
1775845562609917,4144034496,18,100,135.334228515625
1775845562640245,4144064486,18,100,135.334228515625
1775845562673806,4144094488,18,100,135.334228515625
1775845562703415,4144124488,18,100,135.334228515625
1775845562727632,4144154488,18,100,135.334228515625
1775845562747158,4144184487,18,100,135.334228515625
1775845562769396,4144214486,18,100,135.334228515625
1775845562815132,4144244470,18,100,135.334228515625
1775845562842803,4144274487,18,100,135.334228515625
1775845562865135,4144304483,18,100,135.334228515625
1775845562889829,4144334486,18,100,135.334228515625
1775845562914754,4144364485,18,100,135.334228515625
1775845562948541,4144394485,18,100,135.334228515625
1775845562969147,4144424486,18,100,135.334228515625
1775845563000624,4144454479,18,100,135.334228515625
1775845563027006,4144484488,18,100,135.334228515625
1775845563053762,4144514455,18,100,135.334228515625
1775845563096223,4144544485,18,100,135.334228515625
1775845563115788,4144574478,18,100,135.334228515625
1775845563139782,4144604486,18,100,135.334228515625
1775845563170408,4144634463,18,100,135.334228515625
1775845563222964,4144664484,18,100,135.334228515625
1775845563243780,4144694485,18,100,135.334228515625
1775845563268781,4144724486,18,100,135.334228515625
1775845563291068,4144754485,18,100,135.334228515625
1775845563319139,4144784485,19,100,135.334228515625
1775845563364448,4144814486,18,100,135.334228515625
1775845563393921,4144844458,18,100,135.334228515625
1775845563419712,4144874486,18,100,135.334228515625
1775845563468395,4144904482,18,100,135.334228515625
1775845563482743,4144933520,18,100,135.334228515625
1775845563528825,4144963473,18,100,135.334228515625
1775845563573629,4144993494,18,100,135.334228515625
1775845563578350,4145022667,18,100,135.334228515625
1775845563602820,4145052470,18,100,135.334228515625
1775845563628127,4145082486,18,100,135.334228515625
1775845563662005,4145112484,18,100,135.334228515625
1775845563682369,4145142484,18,100,135.334228515625
1775845563708002,4145172462,18,100,135.334228515625
1775845563735330,4145202486,18,100,135.334228515625
1775845563775348,4145232484,18,100,135.334228515625
1775845563809956,4145262486,18,100,135.334228515625
1775845563825797,4145292484,18,100,135.334228515625
1775845563853987,4145322484,18,100,135.334228515625
1775845563885222,4145352484,18,100,135.334228515625
1775845563940582,4145382486,18,100,135.334228515625
1775845563960447,4145412484,18,100,135.334228515625
1775845563987214,4145442485,18,100,135.334228515625
1775845564015925,4145472484,18,100,135.334228515625
1775845564038977,4145502470,18,100,135.334228515625
1775845564093391,4145532485,19,100,135.334228515625
1775845564129878,4145562482,18,100,135.334228515625
1775845564161464,4145592484,18,100,135.334228515625
1775845564180343,4145622486,18,100,135.334228515625
1775845564204047,4145652478,18,100,135.334228515625
1775845564238495,4145682486,18,100,135.334228515625
1775845564269069,4145712470,18,100,135.334228515625
1775845564295197,4145742486,18,100,135.334228515625
1775845564322923,4145772454,18,100,135.334228515625
1775845564375636,4145802486,18,100,135.334228515625
1775845564393307,4145832474,18,100,135.334228515625
1775845564417808,4145862484,18,100,135.334228515625
1775845564441802,4145892455,18,100,135.334228515625
1775845564469773,4145922506,18,100,135.334228515625
1775845564518770,4145952513,18,100,135.334228515625
1775845564539902,4145981489,18,100,135.334228515625
1775845564590811,4146011500,18,100,135.334228515625
1775845564614753,4146041483,18,100,135.334228515625
1775845564642905,4146071494,18,100,135.334228515625
1775845564694569,4146101456,18,100,135.334228515625
1775845564716738,4146131495,18,100,135.334228515625
1775845564739537,4146161479,18,100,135.334228515625
1775845564761106,4146191496,18,100,135.334228515625
1775845564798432,4146221461,18,100,135.334228515625
1775845564838246,4146251489,18,100,135.334228515625
1775845564859349,4146281484,18,100,135.334228515625
1775845564886558,4146311485,18,100,135.334228515625
1775845564911201,4146341483,18,100,135.334228515625
1775845564936604,4146371493,18,100,135.334228515625
1775845564980914,4146401484,18,100,135.334228515625
1775845565008302,4146431479,18,100,135.334228515625
1775845565032814,4146461484,18,100,135.334228515625
1775845565059447,4146491496,18,100,134.994873046875
1775845565083489,4146521485,18,100,134.994873046875
1775845565127339,4146551496,18,100,134.994873046875
1775845565158800,4146581485,18,100,134.994873046875
1775845565187221,4146611496,18,100,134.994873046875
1775845565210535,4146641484,18,100,134.994873046875
1775845565268662,4146671496,18,100,134.994873046875
1775845565314182,4146701483,18,100,134.994873046875
1775845565339790,4146731493,18,100,134.994873046875
1775845565355837,4146761468,18,100,134.994873046875
1775845565380217,4146791496,18,100,134.994873046875
1775845565441023,4146821481,18,100,134.994873046875
1775845565469177,4146851495,18,100,134.994873046875
1775845565490481,4146881484,18,100,134.994873046875
1775845565516900,4146911494,18,100,134.994873046875
1775845565544949,4146941508,18,100,134.994873046875
1775845565612995,4146971498,18,100,134.994873046875
1775845565632356,4147001505,18,100,134.994873046875
1775845565656888,4147031461,18,100,134.994873046875
1775845565680475,4147061486,18,100,134.994873046875
1775845565699403,4147091478,18,100,134.994873046875
1775845565738484,4147121486,18,100,134.994873046875
1775845565768388,4147151463,18,100,134.994873046875
1775845565802280,4147181484,18,100,134.994873046875
1775845565825429,4147211485,18,100,134.994873046875
1775845565846438,4147241486,18,100,134.994873046875
1775845565878833,4147271486,18,100,134.994873046875
1775845565904029,4147301486,18,100,134.994873046875
1775845565926716,4147331486,18,100,134.994873046875
1775845565951059,4147361458,18,100,134.994873046875
1775845565977135,4147391486,18,100,134.994873046875
1775845566043342,4147421482,18,100,134.994873046875
1775845566083664,4147451487,18,100,134.994873046875
1775845566097497,4147481464,18,100,134.994873046875
1775845566108852,4147511484,18,100,134.994873046875
1775845566124640,4147541486,18,100,134.994873046875
1775845566169023,4147571475,18,100,134.994873046875
1775845566190417,4147601486,18,100,134.994873046875
1775845566217266,4147631486,18,100,134.994873046875
1775845566240993,4147661487,18,100,134.994873046875
1775845566265454,4147691470,18,100,134.994873046875
1775845566311487,4147721487,18,100,134.994873046875
1775845566334874,4147751487,18,100,134.994873046875
1775845566367381,4147781063,18,100,134.994873046875
1775845566386559,4147811487,18,100,134.994873046875
1775845566407138,4147841487,18,100,134.994873046875
1775845566445152,4147871487,18,100,134.994873046875
1775845566488783,4147901487,18,100,134.994873046875
1775845566517572,4147931503,18,100,134.994873046875
1775845566547108,4147961513,18,100,134.994873046875
1775845566569184,4147990491,18,100,134.994873046875
1775845566609842,4148020475,18,100,134.994873046875
1775845566637965,4148050487,18,100,134.994873046875
1775845566664959,4148080483,18,100,134.994873046875
1775845566694297,4148110486,18,100,134.994873046875
1775845566740664,4148140486,18,100,134.994873046875
1775845566763152,4148170486,18,100,134.994873046875
1775845566782818,4148200486,18,100,134.994873046875
1775845566806016,4148230479,18,100,134.994873046875
1775845566832169,4148259487,18,100,134.994873046875
1775845566895187,4148289456,18,100,134.994873046875
1775845566920751,4148319486,18,100,134.994873046875
1775845566944457,4148349478,18,100,134.994873046875
1775845566969693,4148379486,18,100,134.994873046875
1775845566997937,4148409463,18,100,134.994873046875
1775845567050145,4148439484,18,100,134.994873046875
1775845567069511,4148469486,18,100,134.994873046875
1775845567093725,4148499486,18,100,134.994873046875
1775845567117675,4148529486,18,100,134.994873046875
1775845567137432,4148559486,18,100,134.994873046875
1775845567173561,4148589485,18,100,134.994873046875
1775845567202638,4148619458,18,100,134.994873046875
1775845567227284,4148649486,18,100,134.994873046875
1775845567256549,4148679482,18,100,134.994873046875
1775845567285783,4148709487,18,100,134.994873046875
1775845567331208,4148739464,18,100,134.994873046875
1775845567351561,4148769484,18,100,134.994873046875
1775845567378999,4148799486,18,100,134.994873046875
1775845567404992,4148829475,18,100,134.994873046875
1775845567426934,4148859486,18,100,134.994873046875
1775845567463086,4148889486,18,100,134.994873046875
1775845567484227,4148919501,18,100,134.994873046875
1775845567511164,4148949498,18,100,134.994873046875
1775845567542889,4148978494,18,100,134.994873046875
1775845567568390,4149008492,18,100,134.994873046875
1775845567605171,4149038487,18,100,134.994873046875
1775845567627884,4149068487,18,100,134.994873046875
1775845567651589,4149098487,18,100,134.994873046875
1775845567677885,4149128486,18,100,134.994873046875
1775845567709296,4149158487,18,100,134.994873046875
1775845567763085,4149188487,18,100,134.994873046875
1775845567782868,4149218485,18,100,134.994873046875
1775845567809383,4149248486,18,100,134.994873046875
1775845567828609,4149278470,18,100,134.994873046875
1775845567854019,4149308487,18,100,134.994873046875
1775845567883210,4149338483,18,100,134.994873046875
1775845567920314,4149368486,18,100,134.994873046875
1775845567939336,4149398486,18,100,134.994873046875
1775845567963643,4149428486,18,100,134.994873046875
1775845568014150,4149458486,18,100,134.994873046875
1775845568038894,4149488479,18,100,134.994873046875
1775845568063341,4149518487,18,100,134.994873046875
1775845568091431,4149548455,18,100,134.994873046875
1775845568113820,4149578486,18,100,134.994873046875
1775845568180676,4149608477,18,100,134.994873046875
1775845568205736,4149638486,18,100,134.994873046875
1775845568226483,4149668463,18,100,134.994873046875
1775845568254754,4149698484,18,100,134.994873046875
1775845568284340,4149728486,18,100,134.994873046875
1775845568315366,4149758486,18,100,134.994873046875
1775845568340048,4149788486,18,100,134.994873046875
1775845568360876,4149818486,18,100,134.994873046875
1775845568387699,4149848486,18,100,134.994873046875
1775845568416087,4149878458,18,100,134.994873046875
1775845568466574,4149908486,18,100,134.994873046875
1775845568489931,4149938498,18,100,134.994873046875
1775845568511885,4149968515,18,100,134.994873046875
1775845568541793,4149998475,18,100,134.994873046875
1775845568568577,4150028489,18,100,134.994873046875
1775845568616806,4150058486,18,100,134.994873046875
1775845568637774,4150088475,18,100,134.994873046875
1775845568666459,4150118486,18,100,134.994873046875
1775845568691531,4150148486,18,100,134.994873046875
1775845568727371,4150178487,18,100,134.994873046875
1775845568754355,4150208470,18,100,134.994873046875
1775845568781538,4150238487,18,100,134.994873046875
1775845568806935,4150268486,18,100,134.994873046875
1775845568833048,4150298487,18,100,134.994873046875
1775845568872600,4150328487,18,100,134.994873046875
1775845568891672,4150358487,18,100,134.994873046875
1775845568913841,4150388487,18,100,134.994873046875
1775845568953522,4150418487,18,100,134.994873046875
1775845568975784,4150448487,18,100,134.994873046875
1775845569014201,4150478485,18,100,134.994873046875
1775845569037446,4150508486,18,100,134.994873046875
1775845569073219,4150538470,18,100,134.994873046875
1775845569097476,4150568487,18,100,134.994873046875
1775845569149945,4150598483,18,100,134.994873046875
1775845569177740,4150628486,18,100,134.994873046875
1775845569206237,4150658486,18,100,134.994873046875
1775845569228737,4150688486,18,100,134.994873046875
1775845569262598,4150718486,18,100,134.994873046875
1775845569309582,4150748479,18,100,134.994873046875
1775845569332104,4150778487,18,100,134.994873046875
1775845569359988,4150808455,18,100,134.994873046875
1775845569384705,4150838486,18,100,134.994873046875
1775845569425018,4150868477,18,100,134.994873046875
1775845569462565,4150898487,18,100,134.994873046875
1775845569494345,4150928478,18,100,134.994873046875
1775845569519812,4150958508,18,100,134.994873046875
1775845569544528,4150987491,18,100,134.994873046875
1775845569573753,4151017490,18,100,134.994873046875
1775845569611233,4151047486,18,100,134.994873046875
1775845569637044,4151077486,18,100,134.994873046875
1775845569669095,4151107486,18,100,134.994873046875
1775845569708464,4151137458,18,100,134.994873046875
1775845569729955,4151167486,18,100,134.994873046875
1775845569763785,4151197482,18,100,134.994873046875
1775845569785986,4151226487,18,100,134.994873046875
1775845569804176,4151255464,18,100,134.994873046875
1775845569831305,4151285484,18,100,134.994873046875
1775845569858299,4151315487,18,100,134.994873046875
1775845569911236,4151345475,18,100,134.994873046875
1775845569936686,4151375486,18,100,134.994873046875
1775845569957734,4151405486,18,100,134.994873046875
1775845569984073,4151435486,18,100,134.994873046875
1775845570003589,4151465470,18,100,134.994873046875
1775845570042733,4151495487,18,100,134.994873046875
1775845570065316,4151525487,18,100,134.994873046875
1775845570086766,4151555487,18,100,134.994873046875
1775845570123404,4151585487,18,100,134.994873046875
1775845570157228,4151614487,18,100,134.994873046875
1775845570175017,4151644487,18,100,134.994873046875
1775845570205545,4151674487,18,100,134.994873046875
1775845570249619,4151704487,18,100,134.994873046875
1775845570266364,4151734501,18,100,134.994873046875
1775845570290610,4151764501,18,100,134.994873046875
1775845570329498,4151794470,18,100,134.994873046875
1775845570360315,4151824487,18,100,135.334228515625
1775845570386786,4151854483,18,100,134.994873046875
1775845570418246,4151884486,18,100,134.994873046875
1775845570443220,4151914736,18,100,134.994873046875
1775845570476773,4151944514,18,100,134.994873046875
1775845570509972,4151973901,18,100,134.994873046875
1775845570531364,4152004487,18,100,134.994873046875
1775845570566608,4152034486,18,100,134.994873046875
1775845570610651,4152064455,18,100,134.994873046875
1775845570630205,4152094486,18,100,134.994873046875
1775845570659656,4152124477,18,100,134.994873046875
1775845570680569,4152154486,18,100,134.994873046875
1775845570740226,4152184463,18,100,135.334228515625
1775845570765451,4152214484,18,100,134.994873046875
1775845570796096,4152244486,18,100,134.994873046875
1775845570814156,4152275486,18,100,134.994873046875
1775845570844730,4152305486,18,100,134.994873046875
1775845570878819,4152335486,18,100,134.994873046875
1775845570906442,4152365486,18,100,134.994873046875
1775845570928704,4152395458,18,100,134.994873046875
1775845570954821,4152425486,18,100,134.994873046875
1775845571009314,4152455482,18,100,134.994873046875
1775845571031360,4152485487,18,100,134.994873046875
1775845571054820,4152515464,18,100,134.994873046875
1775845571079654,4152545498,18,100,134.994873046875
1775845571111343,4152575502,18,100,134.994873046875
1775845571146769,4152605491,18,100,134.994873046875
1775845571169887,4152635501,18,100,134.994873046875
1775845571200312,4152665486,18,100,134.994873046875
1775845571241514,4152695486,18,100,134.994873046875
1775845571262721,4152725470,18,100,134.994873046875
1775845571291515,4152755487,18,100,134.994873046875
1775845571316348,4152785487,18,100,134.994873046875
1775845571343637,4152815487,18,100,134.994873046875
