ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773426826153643,False,"""CUSTOM""",False,False,False,False,False,False,False,6430561,False
1773426826251529,False,"""CUSTOM""",False,False,False,False,False,False,False,6430670,False
1773426826357356,False,"""CUSTOM""",False,False,False,False,False,False,False,6430764,False
1773426826469249,False,"""CUSTOM""",False,False,False,False,False,False,False,6430874,False
1773426826747173,False,"""CUSTOM""",False,False,False,False,False,False,False,6431151,False
1773426827099638,False,"""CUSTOM""",False,False,False,False,False,False,False,6431511,False
1773426827198058,False,"""CUSTOM""",False,False,False,False,False,False,False,6431604,False
1773426827311035,False,"""CUSTOM""",False,False,False,False,False,False,False,6431726,False
1773426827504428,False,"""CUSTOM""",False,False,False,False,False,False,False,6431898,False
1773426827685443,False,"""CUSTOM""",False,False,False,False,False,False,False,6432091,False
1773426827884530,False,"""CUSTOM""",False,False,False,False,False,False,False,6432271,False
1773426827984925,False,"""CUSTOM""",False,False,False,False,False,False,False,6432359,False
1773426828108217,False,"""CUSTOM""",False,False,False,False,False,False,False,6432531,False
1773426828216999,False,"""CUSTOM""",False,False,False,False,False,False,False,6432636,False
1773426828475534,False,"""CUSTOM""",False,False,False,False,False,False,False,6432862,False
1773426828595181,False,"""CUSTOM""",False,False,False,False,False,False,False,6433001,False
1773426828798976,False,"""CUSTOM""",False,False,False,False,False,False,False,6433202,False
1773426828897410,False,"""CUSTOM""",False,False,False,False,False,False,False,6433302,False
1773426828991018,False,"""CUSTOM""",False,False,False,False,False,False,False,6433403,False
1773426829102915,False,"""CUSTOM""",False,False,False,False,False,False,False,6433515,False
1773426829196588,False,"""CUSTOM""",False,False,False,False,False,False,False,6433613,False
1773426829296517,False,"""CUSTOM""",False,False,False,False,False,False,False,6433705,False
1773426829400827,False,"""CUSTOM""",False,False,False,False,False,False,False,6433817,False
1773426829507286,False,"""CUSTOM""",False,False,False,False,False,False,False,6433905,False
1773426829603929,False,"""CUSTOM""",False,False,False,False,False,False,False,6434000,False
1773426829702834,False,"""CUSTOM""",False,False,False,False,False,False,False,6434078,False
1773426829805749,False,"""CUSTOM""",False,False,False,False,False,False,False,6434203,False
1773426829906590,False,"""CUSTOM""",False,False,False,False,False,False,False,6434304,False
1773426830016022,False,"""CUSTOM""",False,False,False,False,False,False,False,6434424,False
1773426830216358,False,"""CUSTOM""",False,False,False,False,False,False,False,6434610,False
1773426830324690,False,"""CUSTOM""",False,False,False,False,False,False,False,6434717,False
1773426830439412,False,"""CUSTOM""",False,False,False,False,False,False,False,6434849,False
1773426830657101,False,"""CUSTOM""",False,False,False,False,False,False,False,6435065,False
1773426830758148,False,"""CUSTOM""",False,False,False,False,False,False,False,6435177,False
1773426830878930,False,"""CUSTOM""",False,False,False,False,False,False,False,6435297,False
1773426830983420,False,"""CUSTOM""",False,False,False,False,False,False,False,6435395,False
1773426831080831,False,"""CUSTOM""",False,False,False,False,False,False,False,6435501,False
1773426831293715,False,"""CUSTOM""",False,False,False,False,False,False,False,6435701,False
1773426831441204,False,"""CUSTOM""",False,False,False,False,False,False,False,6435807,False
1773426831544374,False,"""CUSTOM""",False,False,False,False,False,False,False,6435960,False
1773426831662661,False,"""CUSTOM""",False,False,False,False,False,False,False,6436078,False
1773426831871192,False,"""CUSTOM""",False,False,False,False,False,False,False,6436293,False
1773426831987198,False,"""CUSTOM""",False,False,False,False,False,False,False,6436403,False
1773426832086723,False,"""CUSTOM""",False,False,False,False,False,False,False,6436507,False
1773426832182130,False,"""CUSTOM""",False,False,False,False,False,False,False,6436595,False
1773426832283590,False,"""CUSTOM""",False,False,False,False,False,False,False,6436704,False
1773426832592314,False,"""CUSTOM""",False,False,False,False,False,False,False,6437017,False
1773426832705761,False,"""CUSTOM""",False,False,False,False,False,False,False,6437113,False
1773426832810667,False,"""CUSTOM""",False,False,False,False,False,False,False,6437214,False
1773426832908532,False,"""CUSTOM""",False,False,False,False,False,False,False,6437322,False
1773426833014687,False,"""CUSTOM""",False,False,False,False,False,False,False,6437433,False
1773426833127583,False,"""CUSTOM""",False,False,False,False,False,False,False,6437538,False
1773426833241134,False,"""CUSTOM""",False,False,False,False,False,False,False,6437653,False
1773426833341125,False,"""CUSTOM""",False,False,False,False,False,False,False,6437749,False
1773426833456717,False,"""CUSTOM""",False,False,False,False,False,False,False,6437871,False
1773426833573410,False,"""CUSTOM""",False,False,False,False,False,False,False,6437988,False
1773426833671014,False,"""CUSTOM""",False,False,False,False,False,False,False,6438078,False
1773426833765921,False,"""CUSTOM""",False,False,False,False,False,False,False,6438185,False
1773426833963659,False,"""CUSTOM""",False,False,False,False,False,False,False,6438381,False
1773426834066549,False,"""CUSTOM""",False,False,False,False,False,False,False,6438479,False
1773426834184840,False,"""CUSTOM""",False,False,False,False,False,False,False,6438590,False
1773426834299746,False,"""CUSTOM""",False,False,False,False,False,False,False,6438716,False
1773426834413154,False,"""CUSTOM""",False,False,False,False,False,False,False,6438828,False
1773426834580139,False,"""CUSTOM""",False,False,False,False,False,False,False,6438972,False
1773426834682668,False,"""CUSTOM""",False,False,False,False,False,False,False,6439097,False
1773426834781037,False,"""CUSTOM""",False,False,False,False,False,False,False,6439194,False
1773426834883442,False,"""CUSTOM""",False,False,False,False,False,False,False,6439292,False
1773426834981438,False,"""CUSTOM""",False,False,False,False,False,False,False,6439401,False
1773426835108417,False,"""CUSTOM""",False,False,False,False,False,False,False,6439514,False
1773426835235039,False,"""CUSTOM""",False,False,False,False,False,False,False,6439639,False
1773426835478526,False,"""CUSTOM""",False,False,False,False,False,False,False,6439877,False
1773426835635163,False,"""CUSTOM""",False,False,False,False,False,False,False,6439987,False
1773426835794473,False,"""CUSTOM""",False,False,False,False,False,False,False,6440211,False
1773426835885307,False,"""CUSTOM""",False,False,False,False,False,False,False,6440294,False
1773426836008802,False,"""CUSTOM""",False,False,False,False,False,False,False,6440389,False
1773426836109411,False,"""CUSTOM""",False,False,False,False,False,False,False,6440485,False
1773426836360845,False,"""CUSTOM""",False,False,False,False,False,False,False,6440748,False
1773426836480531,False,"""CUSTOM""",False,False,False,False,False,False,False,6440853,False
1773426836722641,False,"""CUSTOM""",False,False,False,False,False,False,False,6441097,False
1773426836848962,False,"""CUSTOM""",False,False,False,False,False,False,False,6441256,False
1773426836967631,False,"""CUSTOM""",False,False,False,False,False,False,False,6441392,False
1773426837065986,False,"""CUSTOM""",False,False,False,False,False,False,False,6441488,False
1773426837180081,False,"""CUSTOM""",False,False,False,False,False,False,False,6441595,False
1773426837276678,False,"""CUSTOM""",False,False,False,False,False,False,False,6441693,False
1773426837374851,False,"""CUSTOM""",False,False,False,False,False,False,False,6441791,False
1773426837505404,False,"""CUSTOM""",False,False,False,False,False,False,False,6441911,False
1773426837618836,False,"""CUSTOM""",False,False,False,False,False,False,False,6442033,False
1773426837721972,False,"""CUSTOM""",False,False,False,False,False,False,False,6442139,False
1773426837823070,False,"""CUSTOM""",False,False,False,False,False,False,False,6442232,False
1773426838092977,False,"""CUSTOM""",False,False,False,False,False,False,False,6442494,False
1773426838212010,False,"""CUSTOM""",False,False,False,False,False,False,False,6442626,False
1773426838414453,False,"""CUSTOM""",False,False,False,False,False,False,False,6442829,False
1773426838518644,False,"""CUSTOM""",False,False,False,False,False,False,False,6442941,False
1773426838735182,False,"""CUSTOM""",False,False,False,False,False,False,False,6443151,False
1773426838841449,False,"""CUSTOM""",False,False,False,False,False,False,False,6443259,False
1773426838961818,False,"""CUSTOM""",False,False,False,False,False,False,False,6443314,False
1773426839089067,False,"""CUSTOM""",False,False,False,False,False,False,False,6443492,False
1773426839300378,False,"""CUSTOM""",False,False,False,False,False,False,False,6443703,False
1773426839395908,False,"""CUSTOM""",False,False,False,False,False,False,False,6443798,False
1773426839487607,False,"""CUSTOM""",False,False,False,False,False,False,False,6443886,False
1773426839582389,False,"""CUSTOM""",False,False,False,False,False,False,False,6443986,False
1773426839713504,False,"""CUSTOM""",False,False,False,False,False,False,False,6444092,False
1773426839856461,False,"""CUSTOM""",False,False,False,False,False,False,False,6444224,False
1773426840154137,False,"""CUSTOM""",False,False,False,False,False,False,False,6444571,False
1773426840281163,False,"""CUSTOM""",False,False,False,False,False,False,False,6444684,False
1773426840378497,False,"""CUSTOM""",False,False,False,False,False,False,False,6444771,False
1773426840487866,False,"""CUSTOM""",False,False,False,False,False,False,False,6444893,False
1773426840589814,False,"""CUSTOM""",False,False,False,False,False,False,False,6444993,False
1773426840766757,False,"""CUSTOM""",False,False,False,False,False,False,False,6445161,False
1773426840887689,False,"""CUSTOM""",False,False,False,False,False,False,False,6445307,False
1773426840989577,False,"""CUSTOM""",False,False,False,False,False,False,False,6445395,False
1773426841207478,False,"""CUSTOM""",False,False,False,False,False,False,False,6445613,False
1773426841298770,False,"""CUSTOM""",False,False,False,False,False,False,False,6445696,False
1773426841397833,False,"""CUSTOM""",False,False,False,False,False,False,False,6445792,False
1773426841499463,False,"""CUSTOM""",False,False,False,False,False,False,False,6445882,False
1773426841606521,False,"""CUSTOM""",False,False,False,False,False,False,False,6445994,False
1773426841821101,False,"""CUSTOM""",False,False,False,False,False,False,False,6446234,False
1773426841932427,False,"""CUSTOM""",False,False,False,False,False,False,False,6446348,False
1773426842057558,False,"""CUSTOM""",False,False,False,False,False,False,False,6446458,False
1773426842161835,False,"""CUSTOM""",False,False,False,False,False,False,False,6446578,False
1773426842268393,False,"""CUSTOM""",False,False,False,False,False,False,False,6446692,False
1773426842394074,False,"""CUSTOM""",False,False,False,False,False,False,False,6446788,False
1773426842491457,False,"""CUSTOM""",False,False,False,False,False,False,False,6446906,False
1773426842751411,False,"""CUSTOM""",False,False,False,False,False,False,False,6447161,False
1773426842890562,False,"""CUSTOM""",False,False,False,False,False,False,False,6447299,False
1773426843012335,False,"""CUSTOM""",False,False,False,False,False,False,False,6447429,False
1773426843136739,False,"""CUSTOM""",False,False,False,False,False,False,False,6447543,False
1773426843232899,False,"""CUSTOM""",False,False,False,False,False,False,False,6447642,False
1773426843419692,False,"""CUSTOM""",False,False,False,False,False,False,False,6447824,False
1773426843540004,False,"""CUSTOM""",False,False,False,False,False,False,False,6447949,False
1773426843641412,False,"""CUSTOM""",False,False,False,False,False,False,False,6448040,False
1773426843748125,False,"""CUSTOM""",False,False,False,False,False,False,False,6448157,False
1773426843944526,False,"""CUSTOM""",False,False,False,False,False,False,False,6448362,False
1773426844068807,False,"""CUSTOM""",False,False,False,False,False,False,False,6448483,False
1773426844292355,False,"""CUSTOM""",False,False,False,False,False,False,False,6448698,False
1773426844395693,False,"""CUSTOM""",False,False,False,False,False,False,False,6448808,False
1773426844492924,False,"""CUSTOM""",False,False,False,False,False,False,False,6448908,False
1773426844589249,False,"""CUSTOM""",False,False,False,False,False,False,False,6449011,False
1773426844694482,False,"""CUSTOM""",False,False,False,False,False,False,False,6449118,False
1773426844853603,False,"""CUSTOM""",False,False,False,False,False,False,False,6449257,False
1773426844969663,False,"""CUSTOM""",False,False,False,False,False,False,False,6449387,False
1773426845156868,False,"""CUSTOM""",False,False,False,False,False,False,False,6449555,False
1773426845255636,False,"""CUSTOM""",False,False,False,False,False,False,False,6449668,False
1773426845354671,False,"""CUSTOM""",False,False,False,False,False,False,False,6449767,False
1773426845462522,False,"""CUSTOM""",False,False,False,False,False,False,False,6449871,False
1773426845588054,False,"""CUSTOM""",False,False,False,False,False,False,False,6449996,False
1773426845698200,False,"""CUSTOM""",False,False,False,False,False,False,False,6450115,False
1773426845804364,False,"""CUSTOM""",False,False,False,False,False,False,False,6450205,False
1773426845903462,False,"""CUSTOM""",False,False,False,False,False,False,False,6450323,False
1773426846047738,False,"""CUSTOM""",False,False,False,False,False,False,False,6450417,False
1773426846152789,False,"""CUSTOM""",False,False,False,False,False,False,False,6450578,False
1773426846264744,False,"""CUSTOM""",False,False,False,False,False,False,False,6450680,False
1773426846359919,False,"""CUSTOM""",False,False,False,False,False,False,False,6450770,False
1773426846613058,False,"""CUSTOM""",False,False,False,False,False,False,False,6451027,False
1773426846776735,False,"""CUSTOM""",False,False,False,False,False,False,False,6451173,False
1773426846880960,False,"""CUSTOM""",False,False,False,False,False,False,False,6451293,False
1773426846983627,False,"""CUSTOM""",False,False,False,False,False,False,False,6451400,False
1773426847087679,False,"""CUSTOM""",False,False,False,False,False,False,False,6451497,False
1773426847180209,False,"""CUSTOM""",False,False,False,False,False,False,False,6451598,False
1773426847321652,False,"""CUSTOM""",False,False,False,False,False,False,False,6451723,False
1773426847562468,False,"""CUSTOM""",False,False,False,False,False,False,False,6451912,False
1773426847670639,False,"""CUSTOM""",False,False,False,False,False,False,False,6452009,False
1773426847766705,False,"""CUSTOM""",False,False,False,False,False,False,False,6452150,False
1773426847864403,False,"""CUSTOM""",False,False,False,False,False,False,False,6452257,False
1773426847958155,False,"""CUSTOM""",False,False,False,False,False,False,False,6452379,False
1773426848117109,False,"""CUSTOM""",False,False,False,False,False,False,False,6452533,False
1773426848249794,False,"""CUSTOM""",False,False,False,False,False,False,False,6452650,False
1773426848347211,False,"""CUSTOM""",False,False,False,False,False,False,False,6452764,False
1773426848441999,False,"""CUSTOM""",False,False,False,False,False,False,False,6452864,False
1773426848534524,False,"""CUSTOM""",False,False,False,False,False,False,False,6452954,False
1773426848645357,False,"""CUSTOM""",False,False,False,False,False,False,False,6453051,False
1773426848756642,False,"""CUSTOM""",False,False,False,False,False,False,False,6453163,False
1773426848862871,False,"""CUSTOM""",False,False,False,False,False,False,False,6453277,False
1773426848958649,False,"""CUSTOM""",False,False,False,False,False,False,False,6453370,False
1773426849189445,False,"""CUSTOM""",False,False,False,False,False,False,False,6453581,False
1773426849281439,False,"""CUSTOM""",False,False,False,False,False,False,False,6453690,False
1773426849390725,False,"""CUSTOM""",False,False,False,False,False,False,False,6453808,False
1773426849491516,False,"""CUSTOM""",False,False,False,False,False,False,False,6453916,False
1773426849612377,False,"""CUSTOM""",False,False,False,False,False,False,False,6454009,False
1773426849749768,False,"""CUSTOM""",False,False,False,False,False,False,False,6454150,False
1773426849847266,False,"""CUSTOM""",False,False,False,False,False,False,False,6454257,False
1773426850089038,False,"""CUSTOM""",False,False,False,False,False,False,False,6454505,False
1773426850189676,False,"""CUSTOM""",False,False,False,False,False,False,False,6454603,False
1773426850309650,False,"""CUSTOM""",False,False,False,False,False,False,False,6454730,False
1773426850410730,False,"""CUSTOM""",False,False,False,False,False,False,False,6454825,False
1773426850505270,False,"""CUSTOM""",False,False,False,False,False,False,False,6454911,False
1773426850604336,False,"""CUSTOM""",False,False,False,False,False,False,False,6455007,False
1773426850747587,False,"""CUSTOM""",False,False,False,False,False,False,False,6455162,False
1773426850850340,False,"""CUSTOM""",False,False,False,False,False,False,False,6455256,False
1773426850957533,False,"""CUSTOM""",False,False,False,False,False,False,False,6455371,False
1773426851167167,False,"""CUSTOM""",False,False,False,False,False,False,False,6455579,False
1773426851274654,False,"""CUSTOM""",False,False,False,False,False,False,False,6455680,False
1773426851377043,False,"""CUSTOM""",False,False,False,False,False,False,False,6455789,False
1773426851487166,False,"""CUSTOM""",False,False,False,False,False,False,False,6455892,False
1773426851617796,False,"""CUSTOM""",False,False,False,False,False,False,False,6456006,False
1773426851719436,False,"""CUSTOM""",False,False,False,False,False,False,False,6456118,False
1773426851821409,False,"""CUSTOM""",False,False,False,False,False,False,False,6456227,False
1773426852033548,False,"""CUSTOM""",False,False,False,False,False,False,False,6456455,False
1773426852135123,False,"""CUSTOM""",False,False,False,False,False,False,False,6456547,False
1773426852340396,False,"""CUSTOM""",False,False,False,False,False,False,False,6456742,False
1773426852433409,False,"""CUSTOM""",False,False,False,False,False,False,False,6456855,False
1773426852588681,False,"""CUSTOM""",False,False,False,False,False,False,False,6456947,False
1773426852694228,False,"""STANDBY""",False,False,False,False,False,False,False,6457107,False
1773426852786403,False,"""STANDBY""",False,False,False,False,False,False,False,6457203,False
1773426852897347,False,"""STANDBY""",False,False,False,False,False,False,False,6457316,False
1773426853021945,False,"""STANDBY""",False,False,False,False,False,False,False,6457443,False
1773426853113759,False,"""STANDBY""",False,False,False,False,False,False,False,6457533,False
1773426853211695,False,"""STANDBY""",False,False,False,False,False,False,False,6457626,False
1773426853309170,False,"""STANDBY""",False,False,False,False,False,False,False,6457730,False
1773426853416517,False,"""STANDBY""",False,False,False,False,False,False,False,6457835,False
1773426853540524,False,"""STANDBY""",False,False,False,False,False,False,False,6457933,False
1773426853647236,False,"""STANDBY""",False,False,False,False,False,False,False,6458060,False
1773426853873794,False,"""STANDBY""",False,False,False,False,False,False,False,6458253,False
1773426854077475,False,"""STANDBY""",False,False,False,False,False,False,False,6458496,False
1773426854314957,False,"""STANDBY""",False,False,False,False,False,False,False,6458736,False
1773426854416541,False,"""STANDBY""",False,False,False,False,False,False,False,6458832,False
1773426854530076,False,"""STANDBY""",False,False,False,False,False,False,False,6458947,False
1773426854626543,False,"""STANDBY""",False,False,False,False,False,False,False,6459042,False
1773426854726939,False,"""STANDBY""",False,False,False,False,False,False,False,6459147,False
1773426854834054,False,"""STANDBY""",False,False,False,False,False,False,False,6459248,False
1773426854928415,False,"""STANDBY""",False,False,False,False,False,False,False,6459344,False
1773426855041404,False,"""STANDBY""",False,False,False,False,False,False,False,6459456,False
1773426855142685,False,"""STANDBY""",False,False,False,False,False,False,False,6459561,False
1773426855453060,False,"""STANDBY""",False,False,False,False,False,False,False,6459871,False
1773426855562199,False,"""STANDBY""",False,False,False,False,False,False,False,6459974,False
1773426855678038,False,"""STANDBY""",False,False,False,False,False,False,False,6460096,False
1773426856219991,False,"""STANDBY""",False,False,False,False,False,False,False,6460627,False
1773426856316913,False,"""STANDBY""",False,False,False,False,False,False,False,6460739,False
1773426856429515,False,"""STANDBY""",False,False,False,False,False,False,False,6460841,False
1773426856527613,False,"""STANDBY""",False,False,False,False,False,False,False,6460932,False
1773426856635744,False,"""STANDBY""",False,False,False,False,False,False,False,6461035,False
1773426856745373,False,"""STANDBY""",False,False,False,False,False,False,False,6461154,False
1773426856852230,False,"""STANDBY""",False,False,False,False,False,False,False,6461268,False
1773426857054789,False,"""STANDBY""",False,False,False,False,False,False,False,6461472,False
1773426857150541,False,"""STANDBY""",False,False,False,False,False,False,False,6461577,False
1773426857297316,False,"""STANDBY""",False,False,False,False,False,False,False,6461701,False
1773426857493086,False,"""STANDBY""",False,False,False,False,False,False,False,6461917,False
1773426857587568,False,"""STANDBY""",False,False,False,False,False,False,False,6462009,False
1773426857700833,False,"""STANDBY""",False,False,False,False,False,False,False,6462112,False
1773426857807122,False,"""STANDBY""",False,False,False,False,False,False,False,6462212,False
1773426857993640,False,"""STANDBY""",False,False,False,False,False,False,False,6462408,False
1773426858257846,False,"""STANDBY""",False,False,False,False,False,False,False,6462666,False
1773426858366386,False,"""STANDBY""",False,False,False,False,False,False,False,6462773,False
1773426858471346,False,"""STANDBY""",False,False,False,False,False,False,False,6462885,False
1773426858568194,False,"""STANDBY""",False,False,False,False,False,False,False,6462995,False
1773426858684225,False,"""STANDBY""",False,False,False,False,False,False,False,6463096,False
1773426858812060,False,"""STANDBY""",False,False,False,False,False,False,False,6463206,False
1773426858922733,False,"""STANDBY""",False,False,False,False,False,False,False,6463335,False
1773426859028013,False,"""STANDBY""",False,False,False,False,False,False,False,6463442,False
1773426859144193,False,"""STANDBY""",False,False,False,False,False,False,False,6463559,False
1773426859242331,False,"""STANDBY""",False,False,False,False,False,False,False,6463664,False
1773426859344508,False,"""STANDBY""",False,False,False,False,False,False,False,6463766,False
1773426859559319,False,"""STANDBY""",False,False,False,False,False,False,False,6463984,False
1773426859672611,False,"""STANDBY""",False,False,False,False,False,False,False,6464083,False
1773426859822086,False,"""STANDBY""",False,False,False,False,False,False,False,6464215,False
1773426860044680,False,"""STANDBY""",False,False,False,False,False,False,False,6464466,False
1773426860202573,False,"""STANDBY""",False,False,False,False,False,False,False,6464585,False
1773426860314343,False,"""STANDBY""",False,False,False,False,False,False,False,6464726,False
1773426860442741,False,"""STANDBY""",False,False,False,False,False,False,False,6464861,False
1773426860570671,False,"""STANDBY""",False,False,False,False,False,False,False,6464979,False
1773426860701203,False,"""STANDBY""",False,False,False,False,False,False,False,6465113,False
1773426860806569,False,"""STANDBY""",False,False,False,False,False,False,False,6465214,False
1773426860910361,False,"""STANDBY""",False,False,False,False,False,False,False,6465321,False
1773426861034375,False,"""STANDBY""",False,False,False,False,False,False,False,6465448,False
1773426861138447,False,"""STANDBY""",False,False,False,False,False,False,False,6465553,False
1773426861255374,False,"""STANDBY""",False,False,False,False,False,False,False,6465678,False
1773426861356821,False,"""STANDBY""",False,False,False,False,False,False,False,6465775,False
1773426861468138,False,"""STANDBY""",False,False,False,False,False,False,False,6465881,False
1773426861590283,False,"""STANDBY""",False,False,False,False,False,False,False,6466001,False
1773426861863428,False,"""STANDBY""",False,False,False,False,False,False,False,6466288,False
1773426861975764,False,"""STANDBY""",False,False,False,False,False,False,False,6466390,False
1773426862193715,False,"""STANDBY""",False,False,False,False,False,False,False,6466613,False
1773426862293652,False,"""STANDBY""",False,False,False,False,False,False,False,6466717,False
1773426862435733,False,"""STANDBY""",False,False,False,False,False,False,False,6466845,False
1773426862528829,False,"""STANDBY""",False,False,False,False,False,False,False,6466951,False
1773426862642648,False,"""STANDBY""",False,False,False,False,False,False,False,6467059,False
1773426862743392,False,"""STANDBY""",False,False,False,False,False,False,False,6467159,False
1773426862840101,False,"""STANDBY""",False,False,False,False,False,False,False,6467265,False
1773426862986954,False,"""STANDBY""",False,False,False,False,False,False,False,6467401,False
1773426863149381,False,"""STANDBY""",False,False,False,False,False,False,False,6467566,False
1773426863294992,False,"""STANDBY""",False,False,False,False,False,False,False,6467715,False
1773426863470360,False,"""STANDBY""",False,False,False,False,False,False,False,6467882,False
1773426863582748,False,"""STANDBY""",False,False,False,False,False,False,False,6467996,False
1773426863700820,False,"""STANDBY""",False,False,False,False,False,False,False,6468118,False
1773426863801146,False,"""STANDBY""",False,False,False,False,False,False,False,6468219,False
1773426863900332,False,"""STANDBY""",False,False,False,False,False,False,False,6468317,False
1773426864082160,False,"""STANDBY""",False,False,False,False,False,False,False,6468423,False
1773426864184458,False,"""STANDBY""",False,False,False,False,False,False,False,6468605,False
1773426864282221,False,"""STANDBY""",False,False,False,False,False,False,False,6468692,False
1773426864537070,False,"""STANDBY""",False,False,False,False,False,False,False,6468954,False
1773426864646393,False,"""STANDBY""",False,False,False,False,False,False,False,6469056,False
1773426864749082,False,"""STANDBY""",False,False,False,False,False,False,False,6469158,False
1773426864885389,False,"""STANDBY""",False,False,False,False,False,False,False,6469289,False
1773426864976939,False,"""STANDBY""",False,False,False,False,False,False,False,6469391,False
1773426865199901,False,"""STANDBY""",False,False,False,False,False,False,False,6469616,False
1773426865303472,False,"""STANDBY""",False,False,False,False,False,False,False,6469715,False
1773426865417668,False,"""STANDBY""",False,False,False,False,False,False,False,6469837,False
1773426865532729,False,"""STANDBY""",False,False,False,False,False,False,False,6469943,False
1773426865638179,False,"""STANDBY""",False,False,False,False,False,False,False,6470048,False
1773426865730655,False,"""STANDBY""",False,False,False,False,False,False,False,6470151,False
1773426865823377,False,"""STANDBY""",False,False,False,False,False,False,False,6470241,False
1773426866164273,False,"""STANDBY""",False,False,False,False,False,False,False,6470566,False
1773426866264287,False,"""STANDBY""",False,False,False,False,False,False,False,6470685,False
1773426866368563,False,"""STANDBY""",False,False,False,False,False,False,False,6470788,False
1773426866493373,False,"""STANDBY""",False,False,False,False,False,False,False,6470912,False
1773426866630365,False,"""STANDBY""",False,False,False,False,False,False,False,6471042,False
1773426866727506,False,"""STANDBY""",False,False,False,False,False,False,False,6471143,False
1773426866831982,False,"""STANDBY""",False,False,False,False,False,False,False,6471234,False
1773426866941439,False,"""STANDBY""",False,False,False,False,False,False,False,6471343,False
1773426867169080,False,"""STANDBY""",False,False,False,False,False,False,False,6471592,False
1773426867279331,False,"""STANDBY""",False,False,False,False,False,False,False,6471695,False
1773426867375211,False,"""STANDBY""",False,False,False,False,False,False,False,6471791,False
1773426867492869,False,"""STANDBY""",False,False,False,False,False,False,False,6471914,False
1773426867591377,False,"""STANDBY""",False,False,False,False,False,False,False,6472010,False
1773426867692838,False,"""STANDBY""",False,False,False,False,False,False,False,6472113,False
1773426867821867,False,"""STANDBY""",False,False,False,False,False,False,False,6472240,False
1773426867934645,False,"""STANDBY""",False,False,False,False,False,False,False,6472341,False
1773426868034202,False,"""STANDBY""",False,False,False,False,False,False,False,6472452,False
1773426868370129,False,"""STANDBY""",False,False,False,False,False,False,False,6472788,False
1773426868500300,False,"""STANDBY""",False,False,False,False,False,False,False,6472919,False
1773426868595022,False,"""STANDBY""",False,False,False,False,False,False,False,6473016,False
1773426868696428,False,"""STANDBY""",False,False,False,False,False,False,False,6473110,False
1773426868805372,False,"""STANDBY""",False,False,False,False,False,False,False,6473214,False
1773426868907627,False,"""STANDBY""",False,False,False,False,False,False,False,6473311,False
1773426869190387,False,"""STANDBY""",False,False,False,False,False,False,False,6473600,False
1773426869286366,False,"""STANDBY""",False,False,False,False,False,False,False,6473706,False
1773426869383662,False,"""STANDBY""",False,False,False,False,False,False,False,6473801,False
1773426869624221,False,"""STANDBY""",False,False,False,False,False,False,False,6474039,False
1773426869767807,False,"""STANDBY""",False,False,False,False,False,False,False,6474177,False
1773426869978947,False,"""STANDBY""",False,False,False,False,False,False,False,6474399,False
1773426870073088,False,"""STANDBY""",False,False,False,False,False,False,False,6474487,False
1773426870217759,False,"""STANDBY""",False,False,False,False,False,False,False,6474635,False
1773426870332089,False,"""STANDBY""",False,False,False,False,False,False,False,6474739,False
1773426870633418,False,"""STANDBY""",False,False,False,False,False,False,False,6475049,False
1773426870743916,False,"""STANDBY""",False,False,False,False,False,False,False,6475154,False
1773426870848219,False,"""STANDBY""",False,False,False,False,False,False,False,6475261,False
1773426871043349,False,"""STANDBY""",False,False,False,False,False,False,False,6475466,False
1773426871143776,False,"""STANDBY""",False,False,False,False,False,False,False,6475558,False
1773426871290350,False,"""STANDBY""",False,False,False,False,False,False,False,6475694,False
1773426871395509,False,"""STANDBY""",False,False,False,False,False,False,False,6475794,False
1773426871634204,False,"""STANDBY""",False,False,False,False,False,False,False,6476044,False
1773426871735653,False,"""STANDBY""",False,False,False,False,False,False,False,6476133,False
1773426871828300,False,"""STANDBY""",False,False,False,False,False,False,False,6476245,False
1773426872042171,False,"""STANDBY""",False,False,False,False,False,False,False,6476466,False
1773426872163325,False,"""STANDBY""",False,False,False,False,False,False,False,6476582,False
1773426872277553,False,"""STANDBY""",False,False,False,False,False,False,False,6476687,False
1773426872376938,False,"""STANDBY""",False,False,False,False,False,False,False,6476788,False
1773426872508167,False,"""STANDBY""",False,False,False,False,False,False,False,6476923,False
1773426872610457,False,"""STANDBY""",False,False,False,False,False,False,False,6477016,False
1773426872706038,False,"""STANDBY""",False,False,False,False,False,False,False,6477118,False
1773426872910386,False,"""STANDBY""",False,False,False,False,False,False,False,6477328,False
1773426873025848,False,"""STANDBY""",False,False,False,False,False,False,False,6477444,False
1773426873128626,False,"""STANDBY""",False,False,False,False,False,False,False,6477549,False
1773426873272186,False,"""STANDBY""",False,False,False,False,False,False,False,6477680,False
1773426873377268,False,"""STANDBY""",False,False,False,False,False,False,False,6477779,False
1773426873715291,False,"""STANDBY""",False,False,False,False,False,False,False,6478127,False
1773426873819536,False,"""STANDBY""",False,False,False,False,False,False,False,6478231,False
1773426873934044,False,"""STANDBY""",False,False,False,False,False,False,False,6478345,False
1773426874039803,False,"""STANDBY""",False,False,False,False,False,False,False,6478449,False
1773426874243080,False,"""STANDBY""",False,False,False,False,False,False,False,6478649,False
1773426874340353,False,"""STANDBY""",False,False,False,False,False,False,False,6478756,False
