ts,data
1775848957245243,22.8052
1775848957249234,22.7933
1775848957253227,22.8126
1775848957258260,22.858
1775848957261189,22.8336
1775848957265165,22.8296
1775848957269238,22.837
1775848957273244,22.8704
1775848957277180,22.8642
1775848957281215,22.8477
1775848957285161,22.8738
1775848957289253,22.8874
1775848957293205,22.8738
1775848957297271,22.8801
1775848957301206,22.8682
1775848957305661,22.8835
1775848957309194,22.8676
1775848957313201,22.8778
1775848957317736,22.8591
1775848957321200,22.8653
1775848957325206,22.8494
1775848957329192,22.837
1775848957333154,22.8132
1775848957337242,22.8285
1775848957341221,22.8109
1775848957345175,22.8166
1775848957349252,22.7995
1775848957353342,22.8024
1775848957357994,22.82
1775848957361185,22.7769
1775848957365381,22.7536
1775848957369260,22.761
1775848957373255,22.7808
1775848957377378,22.7332
1775848957381186,22.7117
1775848957385292,22.7411
1775848957389198,22.7547
1775848957393222,22.7168
1775848957397376,22.7094
1775848957401204,22.7071
1775848957405934,22.7389
1775848957409168,22.7031
1775848957413655,22.6952
1775848957417211,22.689
1775848957423331,22.7542
1775848957427150,22.7247
1775848957431190,22.6895
1775848957435330,22.7219
1775848957439167,22.7434
1775848957443188,22.7241
1775848957447252,22.7411
1775848957451315,22.7684
1775848957455220,22.7939
1775848957460310,22.7689
1775848957463160,22.7723
1775848957468544,22.7706
1775848957471197,22.8098
1775848957475134,22.8081
1775848957479146,22.812
1775848957483146,22.8092
1775848957487442,22.8256
1775848957491187,22.8421
1775848957495194,22.8449
1775848957499169,22.8211
1775848957503208,22.8358
1775848957507211,22.8489
1775848957511273,22.85
1775848957515530,22.837
1775848957519423,22.8557
1775848957523221,22.8585
1775848957527187,22.8546
1775848957531201,22.8443
1775848957535161,22.8466
1775848957539169,22.8472
1775848957543214,22.8455
1775848957547223,22.8443
1775848957551186,22.8449
1775848957555229,22.8432
1775848957559167,22.8171
1775848957563223,22.8217
1775848957567164,22.8245
1775848957571183,22.8489
1775848957575171,22.8268
1775848957579224,22.8234
1775848957583157,22.8126
1775848957587141,22.8251
1775848957591132,22.8245
1775848957595147,22.8166
1775848957599183,22.8103
1775848957603161,22.833
1775848957607148,22.8302
1775848957611141,22.8137
1775848957615198,22.8137
1775848957619143,22.8574
1775848957623188,22.8455
1775848957627135,22.8375
1775848957631139,22.8183
1775848957635205,22.846
1775848957639101,22.8483
1775848957643219,22.8455
1775848957647376,22.8154
1775848957651157,22.8319
1775848957655160,22.8353
1775848957659172,22.8438
1775848957663108,22.8319
1775848957667138,22.8409
1775848957671389,22.8313
1775848957675154,22.8307
1775848957679103,22.8256
1775848957683157,22.8347
1775848957688185,22.8347
1775848957692170,22.8058
1775848957695382,22.7961
1775848957699075,22.782
1775848957703158,22.7814
1775848957707265,22.7672
1775848957711349,22.7774
1775848957715143,22.761
1775848957719162,22.7825
1775848957723122,22.7701
1775848957727150,22.7485
1775848957731379,22.7264
1775848957735159,22.7525
1775848957739318,22.7411
1775848957743176,22.7275
1775848957747248,22.7054
1775848957751118,22.7332
1775848957755350,22.7343
1775848957759106,22.7332
1775848957763153,22.7213
1775848957767106,22.7202
1775848957771095,22.7349
1775848957775115,22.7236
1775848957779082,22.7156
1775848957783115,22.723
1775848957787112,22.7616
1775848957791123,22.7746
1775848957795373,22.7638
1775848957799127,22.7633
1775848957803873,22.7916
1775848957807091,22.7859
1775848957811106,22.7893
1775848957815160,22.8041
1775848957819366,22.8353
1775848957823073,22.8307
1775848957827080,22.833
1775848957831105,22.8472
1775848957835332,22.8778
1775848957839284,22.8733
1775848957843160,22.8857
1775848957847216,22.8755
1775848957851132,22.9147
1775848957855096,22.9067
1775848957859327,22.9175
1775848957863083,22.9067
1775848957867111,22.901
1775848957871109,22.9135
1775848957875486,22.922
1775848957879112,22.9073
1775848957883327,22.9045
1775848957887113,22.9254
1775848957891306,22.8818
1775848957895450,22.8846
1775848957899800,22.8914
1775848957903061,22.8999
1775848957907452,22.8744
1775848957911415,22.8392
1775848957915075,22.8409
1775848957919093,22.867
1775848957923669,22.8506
1775848957927700,22.8353
1775848957931179,22.8058
1775848957935431,22.837
1775848957939067,22.8109
1775848957943095,22.8052
1775848957947169,22.774
1775848957951100,22.8035
1775848957955248,22.791
1775848957959108,22.799
1775848957964238,22.7616
1775848957967103,22.7684
1775848957971080,22.7808
1775848957975114,22.7667
1775848957979154,22.7389
1775848957983052,22.7536
1775848957987115,22.7859
1775848957992674,22.7706
1775848957995423,22.7621
1775848957999104,22.7638
1775848958003028,22.7927
1775848958007094,22.7837
1775848958011108,22.7791
1775848958015150,22.7916
1775848958019401,22.8188
1775848958023084,22.8069
1775848958027137,22.8086
1775848958031117,22.8171
1775848958035160,22.8466
1775848958039120,22.8143
1775848958043110,22.8256
1775848958047096,22.8092
1775848958051254,22.8387
1775848958055088,22.8166
1775848958059122,22.8183
1775848958063102,22.82
1775848958067103,22.8494
1775848958071125,22.8245
1775848958075070,22.8353
1775848958079064,22.8132
1775848958083034,22.8262
1775848958087032,22.8307
1775848958091074,22.82
1775848958095011,22.8001
1775848958099127,22.8075
1775848958103132,22.8234
1775848958107121,22.7893
1775848958111040,22.7757
1775848958115067,22.7956
1775848958119055,22.7978
1775848958123088,22.7803
1775848958127050,22.7854
1775848958131074,22.7939
1775848958135059,22.7995
1775848958139055,22.7803
1775848958143039,22.7831
1775848958147069,22.7667
1775848958151126,22.8194
1775848958155217,22.7922
1775848958159043,22.7791
1775848958163106,22.778
1775848958167026,22.8046
1775848958171029,22.8234
1775848958175400,22.8319
1775848958179017,22.8245
1775848958183214,22.846
1775848958187044,22.8716
1775848958191093,22.85
1775848958195109,22.8392
1775848958199034,22.8625
1775848958203123,22.8891
1775848958207278,22.8761
1775848958211210,22.8772
1775848958215076,22.8897
1775848958219167,22.8948
1775848958223041,22.8812
1775848958227054,22.8738
1775848958231338,22.9039
1775848958235029,22.9073
1775848958239057,22.8886
1775848958243137,22.8829
1775848958247090,22.8852
1775848958251044,22.8993
1775848958255098,22.8869
1775848958259397,22.8738
1775848958263047,22.8614
1775848958267036,22.8716
1775848958271138,22.8426
1775848958275245,22.8262
1775848958279223,22.8024
1775848958283179,22.8217
1775848958287047,22.8256
1775848958291031,22.7803
1775848958295015,22.7621
1775848958299017,22.7933
1775848958303051,22.8018
1775848958307108,22.7837
1775848958311245,22.7536
1775848958315080,22.7791
1775848958319217,22.7633
1775848958323410,22.7474
1775848958327021,22.7411
1775848958331509,22.7468
1775848958335007,22.7479
1775848958339313,22.7434
1775848958343083,22.7275
1775848958347053,22.7292
1775848958351021,22.7451
1775848958355048,22.753
1775848958359085,22.7655
1775848958363226,22.7712
1775848958367044,22.791
1775848958371345,22.7837
1775848958375156,22.7786
1775848958379029,22.7842
1775848958383097,22.8115
1775848958387348,22.8217
1775848958390993,22.8137
1775848958395051,22.8313
1775848958399194,22.8534
1775848958403022,22.8534
1775848958407040,22.8585
1775848958411021,22.8716
1775848958415016,22.8999
1775848958419061,22.8925
1775848958423009,22.8863
1775848958426990,22.8676
1775848958431419,22.9056
1775848958434981,22.9079
1775848958439173,22.9022
1775848958443014,22.875
1775848958447058,22.8687
1775848958451071,22.8937
1775848958455001,22.8795
1775848958459028,22.8489
1775848958463257,22.8477
1775848958467151,22.8778
1775848958470997,22.8517
1775848958475088,22.8432
1775848958478957,22.8506
1775848958483145,22.8625
1775848958487343,22.8472
1775848958491121,22.8268
1775848958495032,22.8256
1775848958499027,22.8443
1775848958503024,22.816
1775848958507019,22.8126
1775848958510969,22.8075
1775848958515404,22.8205
1775848958518986,22.7803
1775848958523031,22.7905
1775848958527004,22.7814
1775848958530968,22.8075
1775848958535253,22.7842
1775848958538991,22.7865
1775848958542974,22.7718
1775848958547025,22.7763
1775848958551232,22.8018
1775848958555001,22.7944
1775848958558980,22.782
1775848958562988,22.8154
1775848958567166,22.8477
1775848958571010,22.8126
1775848958574978,22.8211
1775848958579194,22.8347
1775848958583006,22.8494
1775848958587016,22.8415
1775848958591009,22.8273
1775848958595173,22.846
1775848958599150,22.8653
1775848958603002,22.8324
1775848958606992,22.8409
1775848958611079,22.8477
1775848958615101,22.8733
1775848958619010,22.8466
1775848958622974,22.8364
1775848958626979,22.8115
1775848958631001,22.8517
1775848958634990,22.8239
1775848958638997,22.8268
1775848958642947,22.8092
1775848958646944,22.82
1775848958650981,22.7978
1775848958655034,22.8046
1775848958659044,22.7905
1775848958663075,22.7848
1775848958667015,22.7922
1775848958670952,22.7814
1775848958674998,22.7559
1775848958678964,22.7621
1775848958682935,22.782
1775848958686960,22.7627
1775848958690962,22.7383
1775848958694923,22.7502
1775848958699076,22.7684
1775848958702931,22.7468
1775848958706975,22.7462
1775848958710955,22.7655
1775848958714914,22.7746
1775848958718916,22.7406
1775848958722925,22.7496
1775848958727138,22.7423
1775848958730918,22.7956
1775848958734960,22.7712
1775848958738900,22.7661
1775848958743652,22.778
1775848958746893,22.8001
