ts,ts.1,copv_1,copv_2,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1773427958929695,4002552205,0.0,-6.406232833862305,0,-3.375001192092896,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959022464,4002679205,0.0,-11.71879482269287,0,-3.234364032745361,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959146427,4002778820,0.0,-10.15625858306885,0,-3.421872854232788,-0.7031298875808716,0.0937432050704956,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959265481,4002902322,0.1562386751174927,-12.34374904632568,0,-3.515615940093994,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959375197,4003023208,0.0,-8.125007629394531,0,-2.484373807907104,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959544760,4003125902,0.1562386751174927,-12.18751049041748,0,-3.796868085861206,-0.5625039339065552,0.0937432050704956,True,False,False,0.0,-9.531304359436035,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959648279,4003298205,-0.1562386751174927,-7.031261920928955,0,-2.578116893768311,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959748361,4003403203,0.0,-7.031261920928955,0,-4.124991416931152,-0.5625039339065552,0.0,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959867488,4003500204,-0.1562386751174927,-7.34373950958252,0,-2.718754053115845,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.5625039339065552,0.0
1773427959973577,4003619501,-0.1562386751174927,-12.18751049041748,0,-3.609381675720215,-0.5625039339065552,0.0,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960094804,4003751149,0.0,-6.875023365020752,0,-3.375001192092896,-0.609375536441803,0.0,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960195452,4003844204,0.0,-10.00002002716064,0,-2.671882629394531,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960316545,4003951205,-0.3124773502349854,-11.56255626678467,0,-2.718754053115845,-0.6562583446502686,0.0937432050704956,True,False,False,0.0,-9.531304359436035,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960424385,4004069206,-0.1562386751174927,-8.125007629394531,0,-2.484373807907104,-0.609375536441803,0.0,True,False,False,0.0,-9.531304359436035,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960523627,4004178353,-0.1562386751174927,-8.281246185302734,0,-2.203121662139893,-0.5625039339065552,0.0,True,False,False,0.0,-9.531304359436035,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960695413,4004337921,0.0,-10.46873664855957,0,-2.81249737739563,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-9.84378147125244,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960847624,4004449204,-0.1562386751174927,-8.281246185302734,0,-4.265628814697266,-0.6562583446502686,0.0468716025352478,True,False,False,0.0,-9.374991416931152,0,-3.328129768371582,-0.5625039339065552,0.0
1773427960941965,4004595307,0.1562386751174927,-8.750036239624023,0,-3.890633583068848,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.609375536441803,0.0
1773427961041012,4004697205,0.0,-10.78128814697266,0,-3.515615940093994,-0.609375536441803,0.0,True,False,False,0.0,-9.84378147125244,0,-3.328129768371582,-0.609375536441803,0.0
1773427961146693,4004792205,-0.1562386751174927,-7.500052452087402,0,-3.703124761581421,-0.6562583446502686,0.0,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.609375536441803,0.0
1773427961249427,4004905109,0.0,-10.15625858306885,0,-2.81249737739563,-0.5625039339065552,0.0,True,False,False,0.0,-9.218751907348633,0,-3.328129768371582,-0.609375536441803,0.0
1773427961344487,4005001220,-0.1562386751174927,-11.25000381469727,0,-3.421872854232788,-0.6562583446502686,0.0,True,False,False,0.0,-9.218751907348633,0,-3.375001192092896,-0.609375536441803,0.0
1773427961436644,4005093419,0.0,-10.31249809265137,0,-2.718754053115845,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427961537214,4005186206,0.0,-6.562545776367188,0,-3.187492370605469,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.281258106231689,-0.609375536441803,0.0
1773427961638756,4005287277,0.1562386751174927,-8.125007629394531,0,-3.187492370605469,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.281258106231689,-0.609375536441803,0.0
1773427961774161,4005390100,-0.1562386751174927,-10.31249809265137,0,-3.281258106231689,-0.5156323313713074,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.281258106231689,-0.609375536441803,0.0
1773427961898031,4005529813,0.0,-10.78128814697266,0,-3.375001192092896,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427962017088,4005663205,0.0,-10.31249809265137,0,-3.562487602233887,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427962134589,4005772204,-0.1562386751174927,-8.281246185302734,0,-2.718754053115845,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427962233272,4005889292,-0.1562386751174927,-8.437484741210938,0,-4.078120231628418,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-8.750036239624023,0,-3.281258106231689,-0.609375536441803,0.0
1773427962325164,4005981777,0.1562386751174927,-6.406232833862305,0,-3.375001192092896,-0.6562583446502686,0.0,True,False,False,0.0,-8.750036239624023,0,-3.281258106231689,-0.609375536441803,0.0
1773427962441512,4006074207,-0.3124773502349854,-7.500052452087402,0,-2.156250238418579,-0.5156323313713074,0.0,True,False,False,0.0,-8.437484741210938,0,-3.281258106231689,-0.609375536441803,0.0
1773427962547452,4006199295,0.0,-10.46873664855957,0,-2.906240463256836,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-8.437484741210938,0,-3.187492370605469,-0.609375536441803,0.0
1773427962653013,4006305205,0.0,-11.71879482269287,0,-3.421872854232788,-0.609375536441803,0.0,True,False,False,0.0,-8.437484741210938,0,-3.187492370605469,-0.609375536441803,0.0
1773427962755105,4006409205,-0.1562386751174927,-9.218751907348633,0,-2.718754053115845,-0.6562583446502686,0.0,True,False,False,0.0,-8.750036239624023,0,-3.187492370605469,-0.609375536441803,0.0
1773427962854596,4006509205,-0.1562386751174927,-9.531304359436035,0,-3.375001192092896,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-8.750036239624023,0,-3.187492370605469,-0.609375536441803,0.0
1773427962955382,4006602205,0.0,-7.031261920928955,0,-3.562487602233887,-0.6562583446502686,-0.0937543809413909,True,False,False,0.0,-8.750036239624023,0,-3.281258106231689,-0.609375536441803,0.0
1773427963063362,4006710318,0.1562386751174927,-10.31249809265137,0,-2.484373807907104,-0.5625039339065552,0.0,True,False,False,0.0,-9.218751907348633,0,-3.187492370605469,-0.609375536441803,0.0
1773427963159802,4006813297,-0.3124773502349854,-8.125007629394531,0,-3.000006198883057,-0.7031298875808716,-0.0468716025352478,True,False,False,0.0,-9.218751907348633,0,-3.187492370605469,-0.609375536441803,0.0
1773427963264254,4006908206,0.1562386751174927,-6.406232833862305,0,-2.718754053115845,-0.6562583446502686,0.0,True,False,False,0.0,-8.750036239624023,0,-3.187492370605469,-0.609375536441803,0.0
1773427963361695,4007011369,0.0,-8.125007629394531,0,-3.281258106231689,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-8.750036239624023,0,-3.187492370605469,-0.609375536441803,0.0
1773427963471548,4007127205,-0.1562386751174927,-12.4999885559082,0,-3.890633583068848,-0.6562583446502686,0.0468716025352478,True,False,False,0.0,-8.750036239624023,0,-3.187492370605469,-0.609375536441803,0.0
1773427963574626,4007231167,-0.3124773502349854,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0,True,False,False,0.0,-8.750036239624023,0,-3.281258106231689,-0.609375536441803,0.0
1773427963678338,4007333204,0.0,-8.281246185302734,0,-3.421872854232788,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-8.750036239624023,0,-3.281258106231689,-0.609375536441803,0.0
1773427963775628,4007429204,0.0,-10.62504959106445,0,-3.140620946884155,-0.5156323313713074,0.0,True,False,False,0.0,-9.218751907348633,0,-3.281258106231689,-0.609375536441803,0.0
1773427963880455,4007534204,0.0,-12.18751049041748,0,-3.562487602233887,-0.6562583446502686,0.0,True,False,False,0.0,-9.218751907348633,0,-3.375001192092896,-0.609375536441803,0.0
1773427963990853,4007628401,0.0,-10.00002002716064,0,-2.578116893768311,-0.609375536441803,-0.0937543809413909,True,False,False,0.0,-9.531304359436035,0,-3.281258106231689,-0.609375536441803,0.0
1773427964102034,4007746205,0.0,-10.31249809265137,0,-3.375001192092896,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427964243593,4007858308,-0.1562386751174927,-11.56255626678467,0,-3.562487602233887,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427964335554,4007990960,0.1562386751174927,-10.31249809265137,0,-2.203121662139893,-0.5156323313713074,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.281258106231689,-0.609375536441803,0.0
1773427964475431,4008126205,0.1562386751174927,-12.03127193450928,0,-4.218757152557373,-0.6562583446502686,0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.281258106231689,-0.609375536441803,0.0
1773427964589073,4008235962,-0.3124773502349854,-6.718784332275391,0,-2.765625715255737,-0.609375536441803,-0.0937543809413909,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427964710546,4008344204,-0.1562386751174927,-10.15625858306885,0,-3.984376907348633,-0.609375536441803,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427964863306,4008460206,0.1562386751174927,-9.687542915344238,0,-3.468744516372681,-0.5156323313713074,0.0,True,False,False,0.0,-10.00002002716064,0,-3.375001192092896,-0.609375536441803,0.0
1773427964969395,4008616949,-0.1562386751174927,-12.18751049041748,0,-3.468744516372681,-0.5156323313713074,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965095547,4008724561,-0.1562386751174927,-10.15625858306885,0,-3.234364032745361,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965191574,4008847204,0.0,-11.56255626678467,0,-3.375001192092896,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965286632,4008944035,-0.1562386751174927,-11.40624237060547,0,-3.562487602233887,-0.5625039339065552,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965382615,4009039206,-0.1562386751174927,-10.15625858306885,0,-3.656253337860107,-0.5625039339065552,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965477651,4009134339,0.1562386751174927,-6.406232833862305,0,-3.84373950958252,-0.609375536441803,-0.1874975860118866,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965594154,4009238206,-0.1562386751174927,-11.25000381469727,0,-3.468744516372681,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965704255,4009351203,0.0,-8.125007629394531,0,-2.531245231628418,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965799352,4009453203,0.1562386751174927,-10.62504959106445,0,-2.765625715255737,-0.5156323313713074,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427965939003,4009561700,0.0,-11.40624237060547,0,-2.578116893768311,-0.609375536441803,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427966081531,4009695204,-0.1562386751174927,-6.09375524520874,0,-3.84373950958252,-0.609375536441803,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427966182410,4009837204,0.0,-6.562545776367188,0,-3.375001192092896,-0.5156323313713074,0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.609375536441803,0.0
1773427966303146,4009940205,0.0,-8.125007629394531,0,-2.390630483627319,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966395570,4010051206,-0.1562386751174927,-11.09376525878906,0,-3.375001192092896,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966498789,4010145206,-0.3124773502349854,-10.31249809265137,0,-3.281258106231689,-0.5625039339065552,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966608506,4010254204,-0.1562386751174927,-9.374991416931152,0,-3.984376907348633,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966704550,4010361203,-0.3124773502349854,-6.718784332275391,0,-3.703124761581421,-0.5156323313713074,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966820367,4010459177,-0.3124773502349854,-9.84378147125244,0,-3.515615940093994,-0.5156323313713074,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427966957794,4010574203,0.0,-8.125007629394531,0,-3.375001192092896,-0.609375536441803,0.0,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967055125,4010709203,-0.1562386751174927,-7.031261920928955,0,-2.718754053115845,-0.609375536441803,0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967182611,4010808099,0.1562386751174927,-10.15625858306885,0,-3.187492370605469,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967291178,4010943205,-0.468716025352478,-7.500052452087402,0,-3.328129768371582,-0.5625039339065552,0.0,True,False,False,-0.1562386751174927,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967447471,4011058372,0.1562386751174927,-8.281246185302734,0,-3.562487602233887,-0.609375536441803,-0.0468716025352478,True,False,False,-0.1562386751174927,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967572346,4011203781,0.0,-11.40624237060547,0,-3.515615940093994,-0.7031298875808716,0.0,True,False,False,-0.1562386751174927,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967682244,4011325203,0.0,-10.62504959106445,0,-2.531245231628418,-0.5625039339065552,-0.0937543809413909,True,False,False,0.0,-10.15625858306885,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967785587,4011432203,-0.1562386751174927,-7.500052452087402,0,-2.484373807907104,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-9.84378147125244,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967898486,4011534203,-0.1562386751174927,-7.96876859664917,0,-2.718754053115845,-0.5156323313713074,0.0937432050704956,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.375001192092896,-0.5625039339065552,0.0
1773427967996678,4011653203,-0.3124773502349854,-7.812529563903809,0,-3.375001192092896,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968096991,4011753203,0.0,-7.656291007995605,0,-3.468744516372681,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-9.374991416931152,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968212641,4011851204,-0.1562386751174927,-8.281246185302734,0,-3.468744516372681,-0.609375536441803,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968313228,4011967208,0.1562386751174927,-10.46873664855957,0,-3.375001192092896,-0.6562583446502686,-0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968417025,4012073326,-0.1562386751174927,-9.687542915344238,0,-3.656253337860107,-0.7031298875808716,-0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968523358,4012166303,-0.3124773502349854,-12.03127193450928,0,-3.375001192092896,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968655206,4012285203,-0.1562386751174927,-6.562545776367188,0,-2.624988555908203,-0.609375536441803,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968768453,4012405203,0.1562386751174927,-7.656291007995605,0,-3.421872854232788,-0.609375536441803,0.0468716025352478,True,False,False,-0.1562386751174927,-8.125007629394531,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968862668,4012517203,-0.1562386751174927,-9.84378147125244,0,-2.624988555908203,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.5625039339065552,0.0
1773427968975268,4012606917,0.0,-11.09376525878906,0,-2.484373807907104,-0.609375536441803,-0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.609375536441803,0.0
1773427969083101,4012734564,0.3125518560409546,-7.031261920928955,0,-2.484373807907104,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.609375536441803,0.0
1773427969204526,4012834203,-0.3124773502349854,-11.40624237060547,0,-2.718754053115845,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.609375536441803,0.0
1773427969305127,4012958916,0.1562386751174927,-12.34374904632568,0,-2.484373807907104,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.609375536441803,0.0
1773427969435904,4013091207,-0.1562386751174927,-10.62504959106445,0,-4.078120231628418,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.375001192092896,-0.609375536441803,0.0
1773427969535894,4013192205,-0.3124773502349854,-8.281246185302734,0,-2.718754053115845,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.328129768371582,-0.609375536441803,0.0
1773427969638830,4013283205,-0.1562386751174927,-11.40624237060547,0,-3.890633583068848,-0.609375536441803,0.0468716025352478,True,False,False,-0.1562386751174927,-9.374991416931152,0,-3.375001192092896,-0.609375536441803,0.0
1773427969799818,4013393205,0.1562386751174927,-11.40624237060547,0,-2.484373807907104,-0.609375536441803,-0.0468716025352478,True,False,False,-0.1562386751174927,-9.374991416931152,0,-3.328129768371582,-0.609375536441803,0.0
1773427969894287,4013550874,0.1562386751174927,-7.96876859664917,0,-2.624988555908203,-0.6562583446502686,0.0,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.328129768371582,-0.609375536441803,0.0
1773427969990445,4013647204,0.1562386751174927,-10.46873664855957,0,-2.718754053115845,-0.609375536441803,0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.187492370605469,-0.609375536441803,0.0
1773427970115039,4013743204,0.1562386751174927,-6.875023365020752,0,-3.234364032745361,-0.7031298875808716,-0.0468716025352478,True,False,False,0.0,-8.281246185302734,0,-3.187492370605469,-0.609375536441803,0.0
1773427970228477,4013865206,-0.1562386751174927,-11.40624237060547,0,-2.249993324279785,-0.609375536441803,0.0,True,False,False,0.0,-8.281246185302734,0,-2.718754053115845,-0.609375536441803,0.0
1773427970332584,4013987222,0.0,-6.562545776367188,0,-3.187492370605469,-0.5625039339065552,0.0,True,False,False,0.0,-8.281246185302734,0,-2.718754053115845,-0.609375536441803,0.0
1773427970431777,4014085280,-0.1562386751174927,-8.125007629394531,0,-3.421872854232788,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-8.281246185302734,0,-3.187492370605469,-0.609375536441803,0.0
1773427970528713,4014185204,-0.468716025352478,-12.34374904632568,0,-3.187492370605469,-0.5625039339065552,-0.0468716025352478,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.187492370605469,-0.609375536441803,0.0
1773427970649343,4014282205,-0.3124773502349854,-7.187500476837158,0,-3.515615940093994,-0.5625039339065552,0.0,True,False,False,-0.1562386751174927,-8.281246185302734,0,-3.187492370605469,-0.609375536441803,0.0
1773427970748614,4014395204,0.0,-11.87503337860107,0,-3.93750524520874,-0.609375536441803,0.0,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.187492370605469,-0.609375536441803,0.0
1773427970849409,4014504204,0.1562386751174927,-11.40624237060547,0,-3.328129768371582,-0.5625039339065552,0.0468716025352478,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.187492370605469,-0.609375536441803,0.0
1773427970944133,4014600204,-0.3124773502349854,-11.56255626678467,0,-3.984376907348633,-0.6562583446502686,-0.0468716025352478,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.187492370605469,-0.609375536441803,0.0
1773427971047679,4014690203,0.0,-8.125007629394531,0,-3.609381675720215,-0.6562583446502686,-0.0468716025352478,True,False,False,-0.1562386751174927,-9.687542915344238,0,-3.234364032745361,-0.609375536441803,0.0
1773427971149150,4014803203,0.0,-12.18751049041748,0,-3.187492370605469,-0.6562583446502686,0.0,True,False,False,0.0,-9.84378147125244,0,-3.234364032745361,-0.609375536441803,0.0
1773427971245378,4014898527,-0.3124773502349854,-10.00002002716064,0,-2.718754053115845,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.187492370605469,-0.609375536441803,0.0
1773427971342405,4014997209,0.0,-11.87503337860107,0,-2.906240463256836,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.46873664855957,0,-3.187492370605469,-0.609375536441803,0.0
1773427971456750,4015097206,-0.1562386751174927,-6.406232833862305,0,-3.000006198883057,-0.609375536441803,0.0,True,False,False,0.0,-10.46873664855957,0,-3.187492370605469,-0.609375536441803,0.0
1773427971550245,4015206818,0.0,-8.906274795532227,0,-2.578116893768311,-0.609375536441803,0.0,True,False,False,0.0,-10.00002002716064,0,-3.000006198883057,-0.609375536441803,0.0
1773427971672686,4015308002,-0.1562386751174927,-12.03127193450928,0,-3.328129768371582,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-10.46873664855957,0,-3.000006198883057,-0.609375536441803,0.0
1773427971770726,4015427203,0.0,-7.96876859664917,0,-3.562487602233887,-0.5625039339065552,-0.0937543809413909,True,False,False,0.0,-10.00002002716064,0,-3.000006198883057,-0.609375536441803,0.0
1773427971876619,4015522203,-0.1562386751174927,-10.15625858306885,0,-3.984376907348633,-0.5156323313713074,0.0,True,False,False,0.0,-10.15625858306885,0,-3.187492370605469,-0.609375536441803,0.0
1773427971971168,4015627860,-0.3124773502349854,-10.78128814697266,0,-3.562487602233887,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-10.46873664855957,0,-3.187492370605469,-0.609375536441803,0.0
1773427972071649,4015728203,0.1562386751174927,-12.34374904632568,0,-3.656253337860107,-0.609375536441803,0.0,True,False,False,0.0,-10.62504959106445,0,-3.187492370605469,-0.609375536441803,0.0
1773427972172664,4015829396,-0.1562386751174927,-8.281246185302734,0,-3.187492370605469,-0.7031298875808716,-0.0468716025352478,True,False,False,0.0,-10.46873664855957,0,-3.187492370605469,-0.609375536441803,0.0
1773427972272470,4015926694,-0.3124773502349854,-10.00002002716064,0,-4.031248569488525,-0.6562583446502686,0.0468716025352478,True,False,False,-0.1562386751174927,-10.46873664855957,0,-3.187492370605469,-0.609375536441803,0.0
1773427972366375,4016023814,0.0,-7.96876859664917,0,-3.281258106231689,-0.5625039339065552,-0.0937543809413909,True,False,False,0.0,-10.15625858306885,0,-3.234364032745361,-0.609375536441803,0.0
1773427972477704,4016131333,0.1562386751174927,-7.500052452087402,0,-3.890633583068848,-0.5625039339065552,-0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427972601214,4016227894,-0.3124773502349854,-6.406232833862305,0,-2.624988555908203,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.234364032745361,-0.609375536441803,0.0
1773427972699473,4016356205,-0.1562386751174927,-10.78128814697266,0,-3.796868085861206,-0.7500015497207642,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427972798112,4016452101,0.0,-10.15625858306885,0,-2.765625715255737,-0.7031298875808716,-0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.234364032745361,-0.609375536441803,0.0
1773427972906700,4016553204,-0.1562386751174927,-8.125007629394531,0,-2.249993324279785,-0.609375536441803,-0.0937543809413909,True,False,False,0.0,-10.00002002716064,0,-3.234364032745361,-0.609375536441803,0.0
1773427973049468,4016706204,0.0,-8.281246185302734,0,-2.765625715255737,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.234364032745361,-0.609375536441803,0.0
1773427973186624,4016798906,0.0,-10.78128814697266,0,-2.718754053115845,-0.6562583446502686,-0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.234364032745361,-0.609375536441803,0.0
1773427973294070,4016945038,0.0,-6.718784332275391,0,-3.281258106231689,-0.609375536441803,0.0,True,False,False,0.0,-10.00002002716064,0,-3.281258106231689,-0.609375536441803,0.0
1773427973390487,4017047207,-0.1562386751174927,-8.281246185302734,0,-3.468744516372681,-0.609375536441803,0.0,True,False,False,0.0,-8.906274795532227,0,-3.281258106231689,-0.609375536441803,0.0
1773427973519365,4017138207,-0.1562386751174927,-11.40624237060547,0,-3.796868085861206,-0.6562583446502686,0.0,True,False,False,-0.1562386751174927,-10.00002002716064,0,-3.328129768371582,-0.609375536441803,0.0
1773427973672614,4017284204,0.0,-9.687542915344238,0,-3.984376907348633,-0.5625039339065552,0.0468716025352478,True,False,False,0.0,-10.00002002716064,0,-3.328129768371582,-0.609375536441803,0.0
1773427973768453,4017425205,0.0,-11.56255626678467,0,-3.421872854232788,-0.5625039339065552,0.0,True,False,False,0.0,-10.00002002716064,0,-3.328129768371582,-0.609375536441803,0.0
1773427973875615,4017522445,-0.1562386751174927,-11.40624237060547,0,-2.343759059906006,-0.609375536441803,0.0,True,False,False,0.0,-10.00002002716064,0,-3.328129768371582,-0.609375536441803,0.0
