ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1774638000679492,False,"""STANDBY""",False,False,False,False,False,False,False,4254837,False
1774638000914370,False,"""STANDBY""",False,False,False,False,False,False,False,4255067,False
1774638002632989,False,"""STANDBY""",False,False,False,False,False,False,False,4256776,False
1774638002672728,False,"""STANDBY""",False,False,False,False,False,False,False,4256808,False
1774638003791108,False,"""STANDBY""",False,False,False,False,False,False,False,4257906,False
1774638004016784,False,"""STANDBY""",False,False,False,False,False,False,False,4258154,False
1774638006587919,False,"""STANDBY""",False,False,False,False,False,False,False,4260739,False
1774638007632150,False,"""STANDBY""",False,False,False,False,False,False,False,4261778,False
1774638008228308,False,"""STANDBY""",False,False,False,False,False,False,False,4262347,False
1774638011350710,False,"""STANDBY""",False,False,False,False,False,False,False,4265492,False
1774638011546714,False,"""STANDBY""",False,False,False,False,False,False,False,4265666,False
1774638011695800,False,"""STANDBY""",False,False,False,False,False,False,False,4265835,False
1774638012151084,False,"""STANDBY""",False,False,False,False,False,False,False,4266269,False
1774638012706124,False,"""STANDBY""",False,False,False,False,False,False,False,4266859,False
1774638012918313,False,"""STANDBY""",False,False,False,False,False,False,False,4267069,False
1774638013209963,False,"""STANDBY""",False,False,False,False,False,False,False,4267306,False
1774638013906761,False,"""STANDBY""",False,False,False,False,False,False,False,4268057,False
1774638014287080,False,"""STANDBY""",False,False,False,False,False,False,False,4268417,False
1774638015162429,False,"""STANDBY""",False,False,False,False,False,False,False,4269317,False
1774638017282021,False,"""STANDBY""",False,False,False,False,False,False,False,4271436,False
1774638017483151,False,"""STANDBY""",False,False,False,False,False,False,False,4271633,False
1774638017564278,False,"""STANDBY""",False,False,False,False,False,False,False,4271700,False
1774638017714135,False,"""STANDBY""",False,False,False,False,False,False,False,4271851,False
1774638018145960,False,"""STANDBY""",False,False,False,False,False,False,False,4272294,False
1774638021114501,False,"""STANDBY""",False,False,False,False,False,False,False,4275271,False
1774638021501751,False,"""STANDBY""",False,False,False,False,False,False,False,4275644,False
1774638021918601,False,"""STANDBY""",False,False,False,False,False,False,False,4276065,False
1774638022293596,False,"""STANDBY""",False,False,False,False,False,False,False,4276424,False
1774638022720835,False,"""STANDBY""",False,False,False,False,False,False,False,4276859,False
1774638022989280,False,"""STANDBY""",False,False,False,False,False,False,False,4277121,False
1774638024233243,False,"""STANDBY""",False,False,False,False,False,False,False,4278373,False
1774638024385110,False,"""STANDBY""",False,False,False,False,False,False,False,4278520,False
1774638024508809,False,"""STANDBY""",False,False,False,False,False,False,False,4278638,False
1774638027147889,False,"""STANDBY""",False,False,False,False,False,False,False,4281300,False
1774638027357037,False,"""STANDBY""",False,False,False,False,False,False,False,4281508,False
1774638028684941,False,"""STANDBY""",False,False,False,False,False,False,False,4282844,False
1774638028981878,False,"""STANDBY""",False,False,False,False,False,False,False,4283135,False
1774638029468480,False,"""STANDBY""",False,False,False,False,False,False,False,4283626,False
1774638029786732,False,"""STANDBY""",False,False,False,False,False,False,False,4283901,False
1774638031782356,False,"""STANDBY""",False,False,False,False,False,False,False,4285927,False
1774638032043881,False,"""STANDBY""",False,False,False,False,False,False,False,4286183,False
1774638032303160,False,"""STANDBY""",False,False,False,False,False,False,False,4286433,False
1774638032349806,False,"""STANDBY""",False,False,False,False,False,False,False,4286507,False
1774638032414696,False,"""STANDBY""",False,False,False,False,False,False,False,4286527,False
1774638032612811,False,"""STANDBY""",False,False,False,False,False,False,False,4286772,False
1774638034768688,False,"""STANDBY""",False,False,False,False,False,False,False,4288926,False
1774638035141786,False,"""STANDBY""",False,False,False,False,False,False,False,4289297,False
1774638035328208,False,"""STANDBY""",False,False,False,False,False,False,False,4289472,False
1774638036413588,False,"""STANDBY""",False,False,False,False,False,False,False,4290462,False
1774638037874363,False,"""STANDBY""",False,False,False,False,False,False,False,4291944,False
1774638038008953,False,"""STANDBY""",False,False,False,False,False,False,False,4292162,False
1774638038485061,False,"""STANDBY""",False,False,False,False,False,False,False,4292640,False
1774638038989655,False,"""STANDBY""",False,False,False,False,False,False,False,4293097,False
1774638039277921,False,"""STANDBY""",False,False,False,False,False,False,False,4293435,False
1774638040317055,False,"""STANDBY""",False,False,False,False,False,False,False,4294454,False
1774638041724834,False,"""STANDBY""",False,False,False,False,False,False,False,4295843,False
1774638042765876,False,"""STANDBY""",False,False,False,False,False,False,False,4296912,False
1774638043381516,False,"""STANDBY""",False,False,False,False,False,False,False,4297522,False
1774638043455617,False,"""STANDBY""",False,False,False,False,False,False,False,4297602,False
1774638044503407,False,"""STANDBY""",False,False,False,False,False,False,False,4298652,False
1774638044864710,False,"""STANDBY""",False,False,False,False,False,False,False,4298999,False
1774638045003242,False,"""STANDBY""",False,False,False,False,False,False,False,4299125,False
1774638045922089,False,"""STANDBY""",False,False,False,False,False,False,False,4300064,False
1774638046134040,False,"""STANDBY""",False,False,False,False,False,False,False,4300285,False
1774638046245656,False,"""STANDBY""",False,False,False,False,False,False,False,4300385,False
1774638047243983,False,"""STANDBY""",False,False,False,False,False,False,False,4301397,False
1774638048360340,False,"""STANDBY""",False,False,False,False,False,False,False,4302497,False
1774638048730159,False,"""STANDBY""",False,False,False,False,False,False,False,4302876,False
1774638049557923,False,"""STANDBY""",False,False,False,False,False,False,False,4303657,False
1774638051405304,False,"""STANDBY""",False,False,False,False,False,False,False,4305512,False
1774638052755982,False,"""STANDBY""",False,False,False,False,False,False,False,4306907,False
1774638055127017,False,"""STANDBY""",False,False,False,False,False,False,False,4309276,False
1774638055228851,False,"""STANDBY""",False,False,False,False,False,False,False,4309377,False
1774638055336540,False,"""STANDBY""",False,False,False,False,False,False,False,4309494,False
1774638055409817,False,"""STANDBY""",False,False,False,False,False,False,False,4309547,False
1774638055916603,False,"""STANDBY""",False,False,False,False,False,False,False,4310066,False
1774638056580020,False,"""STANDBY""",False,False,False,False,False,False,False,4310737,False
1774638056913578,False,"""STANDBY""",False,False,False,False,False,False,False,4311051,False
1774638056990779,False,"""STANDBY""",False,False,False,False,False,False,False,4311149,False
1774638057358469,False,"""STANDBY""",False,False,False,False,False,False,False,4311516,False
1774638058077137,False,"""STANDBY""",False,False,False,False,False,False,False,4312224,False
1774638058324016,False,"""STANDBY""",False,False,False,False,False,False,False,4312458,False
1774638058555300,False,"""STANDBY""",False,False,False,False,False,False,False,4312685,False
1774638058938251,False,"""STANDBY""",False,False,False,False,False,False,False,4313084,False
1774638059442001,False,"""STANDBY""",False,False,False,False,False,False,False,4313575,False
1774638059654779,False,"""STANDBY""",False,False,False,False,False,False,False,4313728,False
1774638060198421,False,"""STANDBY""",False,False,False,False,False,False,False,4314350,False
1774638062957466,False,"""STANDBY""",False,False,False,False,False,False,False,4317042,False
1774638063458271,False,"""STANDBY""",False,False,False,False,False,False,False,4317614,False
1774638065885716,False,"""STANDBY""",False,False,False,False,False,False,False,4320039,False
1774638066825951,False,"""STANDBY""",False,False,False,False,False,False,False,4320982,False
1774638066914814,False,"""STANDBY""",False,False,False,False,False,False,False,4321072,False
1774638066953516,False,"""STANDBY""",False,False,False,False,False,False,False,4321108,False
1774638067028645,False,"""STANDBY""",False,False,False,False,False,False,False,4321168,False
1774638067247600,False,"""STANDBY""",False,False,False,False,False,False,False,4321391,False
1774638067397359,False,"""STANDBY""",False,False,False,False,False,False,False,4321552,False
1774638068260193,False,"""STANDBY""",False,False,False,False,False,False,False,4322419,False
1774638068503469,False,"""STANDBY""",False,False,False,False,False,False,False,4322614,False
1774638069462933,False,"""STANDBY""",False,False,False,False,False,False,False,4323537,False
1774638069545672,False,"""STANDBY""",False,False,False,False,False,False,False,4323698,False
1774638069656216,False,"""STANDBY""",False,False,False,False,False,False,False,4323746,False
1774638070109548,False,"""STANDBY""",False,False,False,False,False,False,False,4324261,False
1774638070482941,False,"""STANDBY""",False,False,False,False,False,False,False,4324632,False
1774638071001742,False,"""STANDBY""",False,False,False,False,False,False,False,4325145,False
1774638071404396,False,"""STANDBY""",False,False,False,False,False,False,False,4325535,False
1774638071582200,False,"""STANDBY""",False,False,False,False,False,False,False,4325739,False
1774638071923573,False,"""STANDBY""",False,False,False,False,False,False,False,4326065,False
1774638072268450,False,"""STANDBY""",False,False,False,False,False,False,False,4326407,False
1774638072433366,False,"""STANDBY""",False,False,False,False,False,False,False,4326590,False
1774638073309344,False,"""STANDBY""",False,False,False,False,False,False,False,4327452,False
1774638074267235,False,"""STANDBY""",False,False,False,False,False,False,False,4328425,False
1774638074334420,False,"""STANDBY""",False,False,False,False,False,False,False,4328489,False
1774638074520504,False,"""STANDBY""",False,False,False,False,False,False,False,4328676,False
1774638074539185,False,"""STANDBY""",False,False,False,False,False,False,False,4328695,False
1774638076115858,False,"""STANDBY""",False,False,False,False,False,False,False,4330275,False
1774638076864564,False,"""STANDBY""",False,False,False,False,False,False,False,4331020,False
1774638077160392,False,"""STANDBY""",False,False,False,False,False,False,False,4331302,False
1774638077348305,False,"""STANDBY""",False,False,False,False,False,False,False,4331394,False
1774638077371218,False,"""STANDBY""",False,False,False,False,False,False,False,4331522,False
1774638078785520,False,"""STANDBY""",False,False,False,False,False,False,False,4332945,False
1774638079104275,False,"""STANDBY""",False,False,False,False,False,False,False,4333258,False
1774638080356170,False,"""STANDBY""",False,False,False,False,False,False,False,4334508,False
1774638080549370,False,"""STANDBY""",False,False,False,False,False,False,False,4334692,False
1774638080810912,False,"""STANDBY""",False,False,False,False,False,False,False,4334960,False
1774638081298161,False,"""STANDBY""",False,False,False,False,False,False,False,4335432,False
1774638081659765,False,"""STANDBY""",False,False,False,False,False,False,False,4335810,False
1774638081864204,False,"""STANDBY""",False,False,False,False,False,False,False,4336018,False
1774638082512778,False,"""STANDBY""",False,False,False,False,False,False,False,4336663,False
1774638083510582,False,"""STANDBY""",False,False,False,False,False,False,False,4337654,False
1774638083691954,False,"""STANDBY""",False,False,False,False,False,False,False,4337832,False
1774638084081141,False,"""STANDBY""",False,False,False,False,False,False,False,4338229,False
1774638084864183,False,"""STANDBY""",False,False,False,False,False,False,False,4339014,False
1774638086281839,False,"""STANDBY""",False,False,False,False,False,False,False,4340424,False
1774638086743256,False,"""STANDBY""",False,False,False,False,False,False,False,4340892,False
1774638088419803,False,"""STANDBY""",False,False,False,False,False,False,False,4342569,False
1774638088554025,False,"""STANDBY""",False,False,False,False,False,False,False,4342710,False
1774638090741984,False,"""STANDBY""",False,False,False,False,False,False,False,4344830,False
1774638091278429,False,"""STANDBY""",False,False,False,False,False,False,False,4345403,False
1774638092430403,False,"""STANDBY""",False,False,False,False,False,False,False,4346584,False
1774638092715457,False,"""STANDBY""",False,False,False,False,False,False,False,4346875,False
1774638092987310,False,"""STANDBY""",False,False,False,False,False,False,False,4347142,False
1774638093064570,False,"""STANDBY""",False,False,False,False,False,False,False,4347179,False
1774638094138422,False,"""STANDBY""",False,False,False,False,False,False,False,4348290,False
1774638094605161,False,"""STANDBY""",False,False,False,False,False,False,False,4348762,False
1774638096355348,False,"""STANDBY""",False,False,False,False,False,False,False,4350506,False
1774638097174320,False,"""STANDBY""",False,False,False,False,False,False,False,4351311,False
1774638097873378,False,"""STANDBY""",False,False,False,False,False,False,False,4352018,False
1774638098585660,False,"""STANDBY""",False,False,False,False,False,False,False,4352744,False
1774638098809954,False,"""STANDBY""",False,False,False,False,False,False,False,4352926,False
1774638099243401,False,"""STANDBY""",False,False,False,False,False,False,False,4353355,False
1774638100020324,False,"""STANDBY""",False,False,False,False,False,False,False,4354150,False
1774638100380104,False,"""STANDBY""",False,False,False,False,False,False,False,4354533,False
1774638101277609,False,"""STANDBY""",False,False,False,False,False,False,False,4355432,False
1774638101979439,False,"""STANDBY""",False,False,False,False,False,False,False,4356104,False
1774638102849313,False,"""STANDBY""",False,False,False,False,False,False,False,4357004,False
1774638102931319,False,"""STANDBY""",False,False,False,False,False,False,False,4357080,False
1774638103354681,False,"""STANDBY""",False,False,False,False,False,False,False,4357514,False
1774638103573467,False,"""STANDBY""",False,False,False,False,False,False,False,4357732,False
1774638103767401,False,"""STANDBY""",False,False,False,False,False,False,False,4357887,False
1774638104794922,False,"""STANDBY""",False,False,False,False,False,False,False,4358924,False
1774638106818124,False,"""STANDBY""",False,False,False,False,False,False,False,4360931,False
1774638107789799,False,"""STANDBY""",False,False,False,False,False,False,False,4361941,False
1774638108585698,False,"""STANDBY""",False,False,False,False,False,False,False,4362720,False
1774638108606641,False,"""STANDBY""",False,False,False,False,False,False,False,4362761,False
1774638108692955,False,"""STANDBY""",False,False,False,False,False,False,False,4362844,False
1774638108764393,False,"""STANDBY""",False,False,False,False,False,False,False,4362919,False
1774638109072721,False,"""STANDBY""",False,False,False,False,False,False,False,4363221,False
1774638109415381,False,"""STANDBY""",False,False,False,False,False,False,False,4363558,False
1774638109735654,False,"""STANDBY""",False,False,False,False,False,False,False,4363870,False
1774638110613386,False,"""STANDBY""",False,False,False,False,False,False,False,4364679,False
1774638110743741,False,"""STANDBY""",False,False,False,False,False,False,False,4364895,False
1774638111689519,False,"""STANDBY""",False,False,False,False,False,False,False,4365850,False
1774638112701495,False,"""STANDBY""",False,False,False,False,False,False,False,4366858,False
1774638113045489,False,"""STANDBY""",False,False,False,False,False,False,False,4367132,False
1774638113746809,False,"""STANDBY""",False,False,False,False,False,False,False,4367901,False
1774638113999053,False,"""STANDBY""",False,False,False,False,False,False,False,4368133,False
1774638114056636,False,"""STANDBY""",False,False,False,False,False,False,False,4368173,False
1774638114428714,False,"""STANDBY""",False,False,False,False,False,False,False,4368540,False
1774638115536631,False,"""STANDBY""",False,False,False,False,False,False,False,4369669,False
1774638116074380,False,"""STANDBY""",False,False,False,False,False,False,False,4370229,False
1774638116674159,False,"""STANDBY""",False,False,False,False,False,False,False,4370814,False
1774638117019015,False,"""STANDBY""",False,False,False,False,False,False,False,4371175,False
1774638117416752,False,"""STANDBY""",False,False,False,False,False,False,False,4371567,False
1774638117824525,False,"""STANDBY""",False,False,False,False,False,False,False,4371959,False
1774638118413098,False,"""STANDBY""",False,False,False,False,False,False,False,4372549,False
1774638118888107,False,"""STANDBY""",False,False,False,False,False,False,False,4373030,False
1774638119732198,False,"""STANDBY""",False,False,False,False,False,False,False,4373884,False
1774638120122429,False,"""STANDBY""",False,False,False,False,False,False,False,4374206,False
1774638120143605,False,"""STANDBY""",False,False,False,False,False,False,False,4374298,False
1774638120735247,False,"""STANDBY""",False,False,False,False,False,False,False,4374855,False
1774638121036591,False,"""STANDBY""",False,False,False,False,False,False,False,4375195,False
1774638121215211,False,"""STANDBY""",False,False,False,False,False,False,False,4375316,False
1774638121652188,False,"""STANDBY""",False,False,False,False,False,False,False,4375800,False
1774638122789590,False,"""STANDBY""",False,False,False,False,False,False,False,4376946,False
1774638123905522,False,"""STANDBY""",False,False,False,False,False,False,False,4378051,False
1774638124274704,False,"""STANDBY""",False,False,False,False,False,False,False,4378415,False
1774638125092232,False,"""STANDBY""",False,False,False,False,False,False,False,4379240,False
1774638125492638,False,"""STANDBY""",False,False,False,False,False,False,False,4379624,False
1774638125540796,False,"""STANDBY""",False,False,False,False,False,False,False,4379668,False
1774638125582186,False,"""STANDBY""",False,False,False,False,False,False,False,4379739,False
1774638125861011,False,"""STANDBY""",False,False,False,False,False,False,False,4380003,False
1774638125921506,False,"""STANDBY""",False,False,False,False,False,False,False,4380057,False
1774638126518835,False,"""STANDBY""",False,False,False,False,False,False,False,4380673,False
1774638127051838,False,"""STANDBY""",False,False,False,False,False,False,False,4381190,False
1774638127748817,False,"""STANDBY""",False,False,False,False,False,False,False,4381901,False
1774638127909871,False,"""STANDBY""",False,False,False,False,False,False,False,4381999,False
1774638128138626,False,"""STANDBY""",False,False,False,False,False,False,False,4382287,False
1774638128416019,False,"""STANDBY""",False,False,False,False,False,False,False,4382546,False
1774638129426183,False,"""STANDBY""",False,False,False,False,False,False,False,4383575,False
1774638129626054,False,"""STANDBY""",False,False,False,False,False,False,False,4383773,False
1774638129836674,False,"""STANDBY""",False,False,False,False,False,False,False,4383981,False
1774638130989600,False,"""STANDBY""",False,False,False,False,False,False,False,4385059,False
1774638131493300,False,"""STANDBY""",False,False,False,False,False,False,False,4385602,False
1774638132222381,False,"""STANDBY""",False,False,False,False,False,False,False,4386348,False
1774638132388775,False,"""STANDBY""",False,False,False,False,False,False,False,4386538,False
1774638132617368,False,"""STANDBY""",False,False,False,False,False,False,False,4386764,False
1774638132811975,False,"""STANDBY""",False,False,False,False,False,False,False,4386971,False
1774638132927391,False,"""STANDBY""",False,False,False,False,False,False,False,4387058,False
1774638133411367,False,"""STANDBY""",False,False,False,False,False,False,False,4387527,False
1774638133899103,False,"""STANDBY""",False,False,False,False,False,False,False,4388033,False
1774638134302552,False,"""STANDBY""",False,False,False,False,False,False,False,4388435,False
1774638134373779,False,"""STANDBY""",False,False,False,False,False,False,False,4388517,False
1774638134640004,False,"""STANDBY""",False,False,False,False,False,False,False,4388789,False
1774638134661064,False,"""STANDBY""",False,False,False,False,False,False,False,4388813,False
1774638134963115,False,"""STANDBY""",False,False,False,False,False,False,False,4389080,False
1774638135178047,False,"""STANDBY""",False,False,False,False,False,False,False,4389327,False
1774638135663550,False,"""STANDBY""",False,False,False,False,False,False,False,4389812,False
1774638135793607,False,"""STANDBY""",False,False,False,False,False,False,False,4389951,False
1774638135927548,False,"""STANDBY""",False,False,False,False,False,False,False,4390074,False
1774638136844567,False,"""STANDBY""",False,False,False,False,False,False,False,4391001,False
1774638137237818,False,"""STANDBY""",False,False,False,False,False,False,False,4391387,False
1774638137735239,False,"""STANDBY""",False,False,False,False,False,False,False,4391890,False
1774638137881143,False,"""STANDBY""",False,False,False,False,False,False,False,4392034,False
1774638138459499,False,"""STANDBY""",False,False,False,False,False,False,False,4392616,False
1774638139273164,False,"""STANDBY""",False,False,False,False,False,False,False,4393425,False
1774638139652546,False,"""STANDBY""",False,False,False,False,False,False,False,4393806,False
1774638139745436,False,"""STANDBY""",False,False,False,False,False,False,False,4393896,False
1774638140465732,False,"""STANDBY""",False,False,False,False,False,False,False,4394600,False
1774638140892539,False,"""STANDBY""",False,False,False,False,False,False,False,4395026,False
1774638142791722,False,"""STANDBY""",False,False,False,False,False,False,False,4396941,False
1774638143208414,False,"""STANDBY""",False,False,False,False,False,False,False,4397346,False
1774638143300501,False,"""STANDBY""",False,False,False,False,False,False,False,4397457,False
1774638143581963,False,"""STANDBY""",False,False,False,False,False,False,False,4397705,False
1774638144060766,False,"""STANDBY""",False,False,False,False,False,False,False,4398198,False
1774638144125447,False,"""STANDBY""",False,False,False,False,False,False,False,4398283,False
1774638144822506,False,"""STANDBY""",False,False,False,False,False,False,False,4398968,False
1774638145434025,False,"""STANDBY""",False,False,False,False,False,False,False,4399548,False
1774638146035314,False,"""STANDBY""",False,False,False,False,False,False,False,4400179,False
1774638146080047,False,"""STANDBY""",False,False,False,False,False,False,False,4400229,False
1774638146108281,False,"""STANDBY""",False,False,False,False,False,False,False,4400258,False
1774638146701749,False,"""STANDBY""",False,False,False,False,False,False,False,4400815,False
1774638147464280,False,"""STANDBY""",False,False,False,False,False,False,False,4401612,False
1774638147942192,False,"""STANDBY""",False,False,False,False,False,False,False,4402099,False
1774638148220487,False,"""STANDBY""",False,False,False,False,False,False,False,4402377,False
1774638148316644,False,"""STANDBY""",False,False,False,False,False,False,False,4402449,False
1774638148671307,False,"""STANDBY""",False,False,False,False,False,False,False,4402826,False
1774638149720587,False,"""STANDBY""",False,False,False,False,False,False,False,4403872,False
1774638150103306,False,"""STANDBY""",False,False,False,False,False,False,False,4404262,False
1774638150213895,False,"""STANDBY""",False,False,False,False,False,False,False,4404344,False
1774638151086537,False,"""STANDBY""",False,False,False,False,False,False,False,4405205,False
1774638151783710,False,"""STANDBY""",False,False,False,False,False,False,False,4405940,False
1774638152431571,False,"""STANDBY""",False,False,False,False,False,False,False,4406572,False
1774638152795066,False,"""STANDBY""",False,False,False,False,False,False,False,4406932,False
1774638152957884,False,"""STANDBY""",False,False,False,False,False,False,False,4407116,False
1774638153750553,False,"""STANDBY""",False,False,False,False,False,False,False,4407871,False
1774638154452823,False,"""STANDBY""",False,False,False,False,False,False,False,4408586,False
1774638154528878,False,"""STANDBY""",False,False,False,False,False,False,False,4408682,False
1774638154855841,False,"""STANDBY""",False,False,False,False,False,False,False,4408983,False
1774638155124207,False,"""STANDBY""",False,False,False,False,False,False,False,4409254,False
1774638155749092,False,"""STANDBY""",False,False,False,False,False,False,False,4409900,False
1774638157247370,False,"""STANDBY""",False,False,False,False,False,False,False,4411388,False
1774638157266726,False,"""STANDBY""",False,False,False,False,False,False,False,4411420,False
1774638157742167,False,"""STANDBY""",False,False,False,False,False,False,False,4411880,False
1774638158022654,False,"""STANDBY""",False,False,False,False,False,False,False,4412176,False
1774638158058194,False,"""STANDBY""",False,False,False,False,False,False,False,4412197,False
1774638158141951,False,"""STANDBY""",False,False,False,False,False,False,False,4412297,False
1774638159467514,False,"""STANDBY""",False,False,False,False,False,False,False,4413626,False
1774638160227971,False,"""STANDBY""",False,False,False,False,False,False,False,4414296,False
1774638161009179,False,"""STANDBY""",False,False,False,False,False,False,False,4415158,False
1774638161091615,False,"""STANDBY""",False,False,False,False,False,False,False,4415212,False
1774638161368191,False,"""STANDBY""",False,False,False,False,False,False,False,4415486,False
1774638161883034,False,"""STANDBY""",False,False,False,False,False,False,False,4416037,False
1774638162033698,False,"""STANDBY""",False,False,False,False,False,False,False,4416187,False
1774638162117958,False,"""STANDBY""",False,False,False,False,False,False,False,4416209,False
1774638162476964,False,"""STANDBY""",False,False,False,False,False,False,False,4416593,False
1774638162976725,False,"""STANDBY""",False,False,False,False,False,False,False,4417130,False
1774638163141205,False,"""STANDBY""",False,False,False,False,False,False,False,4417297,False
1774638163455755,False,"""STANDBY""",False,False,False,False,False,False,False,4417587,False
1774638163620731,False,"""STANDBY""",False,False,False,False,False,False,False,4417776,False
1774638163669078,False,"""STANDBY""",False,False,False,False,False,False,False,4417822,False
1774638163804029,False,"""STANDBY""",False,False,False,False,False,False,False,4417937,False
1774638164681904,False,"""STANDBY""",False,False,False,False,False,False,False,4418806,False
1774638164812046,False,"""STANDBY""",False,False,False,False,False,False,False,4418958,False
1774638165669174,False,"""STANDBY""",False,False,False,False,False,False,False,4419790,False
1774638166301129,False,"""STANDBY""",False,False,False,False,False,False,False,4420452,False
1774638167663267,False,"""STANDBY""",False,False,False,False,False,False,False,4421818,False
1774638167840988,False,"""STANDBY""",False,False,False,False,False,False,False,4421941,False
1774638168193736,False,"""STANDBY""",False,False,False,False,False,False,False,4422346,False
1774638168424667,False,"""STANDBY""",False,False,False,False,False,False,False,4422569,False
1774638168797664,False,"""STANDBY""",False,False,False,False,False,False,False,4422942,False
1774638169806059,False,"""STANDBY""",False,False,False,False,False,False,False,4423962,False
1774638170045006,False,"""STANDBY""",False,False,False,False,False,False,False,4424204,False
1774638170175564,False,"""STANDBY""",False,False,False,False,False,False,False,4424326,False
1774638170565730,False,"""STANDBY""",False,False,False,False,False,False,False,4424724,False
1774638170778781,False,"""STANDBY""",False,False,False,False,False,False,False,4424936,False
1774638172150777,False,"""STANDBY""",False,False,False,False,False,False,False,4426300,False
1774638172816288,False,"""STANDBY""",False,False,False,False,False,False,False,4426936,False
1774638173837218,False,"""STANDBY""",False,False,False,False,False,False,False,4427971,False
1774638174133763,False,"""STANDBY""",False,False,False,False,False,False,False,4428273,False
1774638174886451,False,"""STANDBY""",False,False,False,False,False,False,False,4429037,False
1774638174918729,False,"""STANDBY""",False,False,False,False,False,False,False,4429060,False
1774638175321637,False,"""STANDBY""",False,False,False,False,False,False,False,4429444,False
1774638175671496,False,"""STANDBY""",False,False,False,False,False,False,False,4429828,False
1774638177488483,False,"""STANDBY""",False,False,False,False,False,False,False,4431626,False
1774638178830771,False,"""STANDBY""",False,False,False,False,False,False,False,4432930,False
1774638179513184,False,"""STANDBY""",False,False,False,False,False,False,False,4433645,False
1774638179681626,False,"""STANDBY""",False,False,False,False,False,False,False,4433745,False
1774638179847501,False,"""STANDBY""",False,False,False,False,False,False,False,4433928,False
1774638180183328,False,"""STANDBY""",False,False,False,False,False,False,False,4434339,False
1774638181278188,False,"""STANDBY""",False,False,False,False,False,False,False,4435419,False
1774638181511128,False,"""STANDBY""",False,False,False,False,False,False,False,4435613,False
1774638182104274,False,"""STANDBY""",False,False,False,False,False,False,False,4436262,False
1774638182648849,False,"""STANDBY""",False,False,False,False,False,False,False,4436803,False
1774638182691477,False,"""STANDBY""",False,False,False,False,False,False,False,4436850,False
1774638182853386,False,"""STANDBY""",False,False,False,False,False,False,False,4436969,False
1774638183113555,False,"""STANDBY""",False,False,False,False,False,False,False,4437239,False
1774638183624867,False,"""STANDBY""",False,False,False,False,False,False,False,4437749,False
1774638184723658,False,"""STANDBY""",False,False,False,False,False,False,False,4438856,False
1774638185113743,False,"""STANDBY""",False,False,False,False,False,False,False,4439271,False
1774638185224845,False,"""STANDBY""",False,False,False,False,False,False,False,4439380,False
1774638185392417,False,"""STANDBY""",False,False,False,False,False,False,False,4439546,False
1774638185412327,False,"""STANDBY""",False,False,False,False,False,False,False,4439567,False
1774638187796799,False,"""STANDBY""",False,False,False,False,False,False,False,4441947,False
1774638188226088,False,"""STANDBY""",False,False,False,False,False,False,False,4442357,False
1774638188721904,False,"""STANDBY""",False,False,False,False,False,False,False,4442859,False
1774638188984464,False,"""STANDBY""",False,False,False,False,False,False,False,4443137,False
1774638189298208,False,"""STANDBY""",False,False,False,False,False,False,False,4443456,False
1774638191096875,False,"""STANDBY""",False,False,False,False,False,False,False,4445215,False
1774638191142452,False,"""STANDBY""",False,False,False,False,False,False,False,4445292,False
1774638192527832,False,"""STANDBY""",False,False,False,False,False,False,False,4446676,False
1774638192702599,False,"""STANDBY""",False,False,False,False,False,False,False,4446838,False
1774638192812848,False,"""STANDBY""",False,False,False,False,False,False,False,4446969,False
1774638193038444,False,"""STANDBY""",False,False,False,False,False,False,False,4447197,False
1774638193415126,False,"""STANDBY""",False,False,False,False,False,False,False,4447572,False
1774638193576797,False,"""STANDBY""",False,False,False,False,False,False,False,4447730,False
1774638193636034,False,"""STANDBY""",False,False,False,False,False,False,False,4447791,False
1774638193828080,False,"""STANDBY""",False,False,False,False,False,False,False,4447978,False
1774638193970015,False,"""STANDBY""",False,False,False,False,False,False,False,4448121,False
1774638194393541,False,"""STANDBY""",False,False,False,False,False,False,False,4448542,False
1774638195106426,False,"""STANDBY""",False,False,False,False,False,False,False,4449262,False
1774638195130052,False,"""STANDBY""",False,False,False,False,False,False,False,4449280,False
1774638195259828,False,"""STANDBY""",False,False,False,False,False,False,False,4449407,False
1774638195565021,False,"""STANDBY""",False,False,False,False,False,False,False,4449704,False
1774638195729188,False,"""STANDBY""",False,False,False,False,False,False,False,4449887,False
1774638196088047,False,"""STANDBY""",False,False,False,False,False,False,False,4450240,False
1774638196315273,False,"""STANDBY""",False,False,False,False,False,False,False,4450471,False
1774638196843215,False,"""STANDBY""",False,False,False,False,False,False,False,4451000,False
1774638197096675,False,"""STANDBY""",False,False,False,False,False,False,False,4451237,False
1774638197430260,False,"""STANDBY""",False,False,False,False,False,False,False,4451585,False
1774638197530066,False,"""STANDBY""",False,False,False,False,False,False,False,4451687,False
1774638198085922,False,"""STANDBY""",False,False,False,False,False,False,False,4452209,False
1774638198362095,False,"""STANDBY""",False,False,False,False,False,False,False,4452457,False
1774638198408956,False,"""STANDBY""",False,False,False,False,False,False,False,4452565,False
1774638199188811,False,"""STANDBY""",False,False,False,False,False,False,False,4453339,False
1774638199246370,False,"""STANDBY""",False,False,False,False,False,False,False,4453393,False
1774638199796887,False,"""STANDBY""",False,False,False,False,False,False,False,4453950,False
