ts,data
1776448815792649,-25.7494
1776448815796611,-25.7431
1776448815800557,-26.685
1776448815804674,-27.4216
1776448815808698,-27.264
1776448815812642,-26.5449
1776448815816628,-27.463
1776448815820549,-28.127
1776448815824683,-27.9195
1776448815828630,-27.2543
1776448815832536,-27.649
1776448815836629,-28.2563
1776448815840622,-28.0437
1776448815844635,-27.3082
1776448815848545,-26.9141
1776448815852630,-27.8208
1776448815856571,-27.5033
1776448815860630,-26.7151
1776448815864610,-26.2739
1776448815868611,-26.7207
1776448815872643,-26.562
1776448815876628,-25.7159
1776448815881075,-25.6694
1776448815888641,-25.966
1776448815892633,-24.4724
1776448815896686,-23.958
1776448815900627,-24.4208
1776448815904691,-24.7366
1776448815909355,-24.2087
1776448815912688,-22.7644
1776448815916553,-23.1817
1776448815920747,-23.4596
1776448815924617,-23.0003
1776448815929219,-22.0936
1776448815932629,-22.0811
1776448815936691,-22.4389
1776448815940626,-22.0896
1776448815944744,-21.2793
1776448815948682,-21.4721
1776448815952565,-22.1259
1776448815956759,-22.0176
1776448815960541,-21.3156
1776448815964728,-20.9861
1776448815968636,-21.6433
1776448815973171,-22.2246
1776448815976557,-21.6428
1776448815981085,-21.4999
1776448815984543,-22.3221
1776448815988571,-23.0235
1776448815992631,-22.5052
1776448815996548,-22.4741
1776448816000604,-23.3428
1776448816005249,-24.1293
1776448816008570,-23.6467
1776448816012688,-23.6093
1776448816016694,-24.5047
1776448816021146,-25.2566
1776448816024531,-25.2963
1776448816029032,-24.9351
1776448816033276,-25.7896
1776448816036755,-26.5654
1776448816041173,-26.5415
1776448816044698,-26.0425
1776448816048630,-25.9688
1776448816052658,-27.3774
1776448816056557,-27.3921
1776448816060566,-26.8653
1776448816064626,-26.5523
1776448816068493,-27.2118
1776448816072568,-27.8662
1776448816076560,-27.2418
1776448816080556,-26.8494
1776448816084605,-27.4131
1776448816088587,-27.9926
1776448816092668,-26.8109
1776448816096544,-26.3215
1776448816100556,-26.8426
1776448816104563,-27.3337
1776448816108551,-27.0054
1776448816112532,-25.6297
1776448816116516,-26.1077
1776448816120707,-26.4145
1776448816124556,-25.8974
1776448816128539,-24.9198
1776448816132611,-24.8563
1776448816136563,-25.2589
1776448816140519,-24.8676
1776448816144526,-24.0318
1776448816148602,-23.5276
1776448816152643,-24.1588
1776448816156544,-23.7885
1776448816160565,-22.9487
1776448816164510,-22.44
1776448816168568,-22.8619
1776448816172502,-23.0133
1776448816176606,-22.3947
1776448816180689,-22.0726
1776448816184700,-22.5376
1776448816188491,-22.9209
1776448816192510,-22.0142
1776448816196513,-21.7902
1776448816200526,-22.4191
1776448816204561,-22.939
1776448816208533,-22.7899
1776448816212530,-22.1644
1776448816216522,-22.8319
1776448816220526,-23.4534
1776448816224569,-23.4585
1776448816228625,-23.0411
1776448816232476,-23.5792
1776448816236738,-24.3385
1776448816240521,-24.4468
1776448816244700,-24.0601
1776448816248477,-23.8843
1776448816252496,-25.2969
1776448816256703,-25.3354
1776448816260468,-24.875
1776448816264586,-24.7655
1776448816268510,-25.5396
1776448816272506,-26.161
1776448816276539,-25.6331
1776448816280507,-25.4029
1776448816284525,-26.1525
1776448816288933,-26.8767
1776448816292520,-26.1145
1776448816297152,-25.8492
1776448816301162,-26.5637
1776448816304494,-27.2532
1776448816308798,-27.1409
1776448816312683,-25.9711
1776448816316490,-26.406
1776448816320703,-26.858
1776448816324660,-26.6334
1776448816328872,-25.932
1776448816332532,-26.0476
1776448816336516,-26.4349
1776448816340566,-26.0567
1776448816345126,-25.3025
1776448816348499,-24.8965
1776448816352701,-25.8475
1776448816356475,-25.3161
1776448816361241,-24.3187
1776448816364531,-23.8673
1776448816369143,-24.4468
1776448816372514,-24.503
1776448816377113,-23.5577
1776448816381027,-23.032
1776448816384849,-23.4942
1776448816388511,-23.9104
1776448816392489,-22.7888
1776448816396565,-22.3652
1776448816401108,-22.8137
1776448816404444,-23.2435
1776448816408508,-22.3022
1776448816412464,-21.9762
1776448816416475,-22.4508
1776448816420502,-22.9396
1776448816424493,-22.7468
1776448816428481,-22.0992
1776448816432562,-22.537
1776448816436658,-23.2146
1776448816440636,-23.0621
1776448816444840,-22.3964
1776448816448967,-22.1123
1776448816452500,-23.6796
1776448816457141,-23.5849
1776448816460558,-22.9186
1776448816464714,-22.6856
1776448816468536,-23.4539
1776448816472554,-24.2489
1776448816476460,-23.7358
1776448816480495,-23.624
1776448816484493,-24.4485
1776448816488683,-25.2623
1776448816492696,-24.6669
1776448816496448,-24.4468
1776448816500699,-25.226
1776448816504889,-26.0573
1776448816508716,-26.0108
1776448816512794,-25.1426
1776448816516435,-25.9456
1776448816520476,-26.8438
1776448816524485,-26.765
1776448816528475,-25.9127
1776448816532486,-26.2024
1776448816536659,-27.0128
1776448816540555,-26.939
1776448816544539,-26.1871
1776448816548478,-25.7834
1776448816552513,-27.078
1776448816556715,-26.8687
1776448816560551,-26.0873
1776448816564623,-25.6428
1776448816568488,-26.1134
1776448816572477,-26.3737
1776448816576496,-25.5832
1776448816580633,-25.1908
1776448816584417,-25.6654
1776448816588562,-26.0675
1776448816592423,-24.7593
1776448816596632,-24.3232
1776448816600403,-24.8631
1776448816604467,-25.3604
1776448816608479,-24.9413
1776448816612434,-23.5571
1776448816616718,-23.996
1776448816620410,-24.5166
1776448816624556,-24.3107
1776448816628642,-23.5033
1776448816632413,-23.3621
1776448816637086,-23.8838
1776448816640507,-23.6961
1776448816644693,-22.96
1776448816648418,-22.5103
1776448816652783,-23.4897
1776448816656403,-23.3093
1776448816660472,-22.6663
1776448816664436,-22.4202
1776448816668424,-23.0462
1776448816672461,-23.4528
1776448816676452,-22.7434
1776448816680475,-22.4423
1776448816684485,-23.1636
1776448816688381,-23.928
1776448816692494,-23.2753
1776448816696489,-23.0241
1776448816700458,-23.8112
1776448816704471,-24.6408
1776448816708638,-24.562
1776448816712483,-23.7403
1776448816716435,-24.537
1776448816720436,-25.2776
1776448816724475,-25.243
1776448816728402,-24.6946
1776448816732424,-25.3156
1776448816736481,-25.9195
1776448816740448,-25.6813
1776448816744568,-25.0836
1776448816749669,-24.9997
1776448816752490,-26.3986
1776448816756417,-26.3164
1776448816760466,-25.7159
1776448816764498,-25.4834
1776448816768569,-26.1514
1776448816772389,-26.5909
1776448816776517,-25.9371
1776448816780420,-25.6014
1776448816784486,-26.1559
1776448816788417,-26.7094
1776448816792479,-25.7709
1776448816796459,-25.3371
1776448816800423,-25.8146
1776448816804435,-26.3476
1776448816808482,-26.1367
1776448816812491,-24.7014
1776448816816495,-25.1398
1776448816820468,-25.5849
1776448816824398,-25.2691
1776448816828563,-24.4497
1776448816832389,-24.7513
1776448816836397,-25.0791
1776448816840644,-24.5568
1776448816845001,-23.6881
1776448816848467,-23.2798
1776448816852427,-24.3022
1776448816856640,-23.9768
1776448816860412,-23.0734
1776448816864425,-22.6652
1776448816868533,-23.8305
1776448816872809,-23.6252
1776448816876620,-22.7978
1776448816880523,-22.338
1776448816884691,-22.9549
1776448816888388,-23.6002
1776448816892647,-22.7633
1776448816897143,-22.3709
1776448816900367,-22.9719
1776448816904394,-23.6269
1776448816908712,-23.6002
1776448816912383,-22.6652
1776448816916512,-23.3093
1776448816920443,-24.0425
1776448816924709,-24.038
1776448816928447,-23.3916
1776448816932386,-23.8838
1776448816936415,-24.5807
1776448816940393,-24.5194
1776448816944465,-23.9019
1776448816948376,-23.6144
1776448816952616,-25.1608
1776448816956466,-25.1523
1776448816960416,-24.5279
1776448816964356,-24.3136
1776448816968433,-25.1744
1776448816972395,-25.9966
1776448816976405,-25.3337
1776448816980414,-25.0576
1776448816984425,-25.7998
1776448816988572,-26.4746
1776448816992633,-25.7749
1776448816996400,-25.5265
1776448817000418,-26.1627
1776448817004364,-26.7043
1776448817008435,-26.5614
1776448817012407,-25.6864
1776448817016409,-26.3363
1776448817020518,-26.829
1776448817024459,-26.5024
1776448817028409,-25.6513
1776448817032379,-25.7601
1776448817036653,-26.2501
1776448817040409,-25.9121
1776448817044375,-25.0252
1776448817048421,-24.5688
1776448817052374,-25.7414
1776448817056675,-25.459
1776448817060551,-24.5041
1776448817064381,-23.9422
1776448817068332,-24.558
1776448817072424,-24.9067
1776448817076553,-24.0936
1776448817080375,-23.645
1776448817084381,-24.1367
1776448817088366,-24.5614
1776448817092472,-23.3876
1776448817096806,-23.0128
1776448817100661,-23.6671
1776448817104388,-24.1667
1776448817108405,-23.8509
1776448817112384,-22.7599
1776448817116403,-23.518
1776448817120449,-24.0652
1776448817124436,-23.7607
1776448817128483,-22.9583
1776448817132835,-23.4131
1776448817137083,-24.0556
1776448817140695,-23.9025
1776448817144751,-23.2685
1776448817148654,-23.053
1776448817152352,-24.3249
1776448817156326,-24.2098
1776448817160678,-23.6161
1776448817164323,-23.4517
1776448817168520,-24.2631
1776448817172795,-24.7406
1776448817176536,-24.1367
1776448817180736,-24.0624
1776448817184378,-24.9799
1776448817188528,-25.6388
1776448817192410,-24.71
1776448817196731,-24.4837
1776448817201072,-25.3122
1776448817204325,-26.0454
1776448817208344,-25.8991
1776448817212357,-24.7621
1776448817216378,-25.4857
1776448817220311,-26.148
1776448817224327,-26.0567
1776448817228667,-25.3711
1776448817232670,-25.6626
1776448817236363,-26.2416
1776448817240359,-26.0868
1776448817244427,-25.4522
1776448817248312,-25.1426
1776448817252372,-26.161
1776448817256301,-25.8253
1776448817260350,-25.0071
1776448817264750,-24.5994
1776448817268340,-25.7528
1776448817272339,-25.4551
1776448817277175,-24.6487
1776448817280389,-24.2024
1776448817284400,-24.791
1776448817288433,-25.2895
1776448817292345,-24.19
1776448817297337,-23.8316
1776448817300340,-24.4803
1776448817304322,-24.9532
1776448817308636,-24.5574
1776448817312328,-23.3989
1776448817316334,-23.9575
1776448817320313,-24.321
1776448817324306,-24.0386
1776448817328703,-23.4216
1776448817332341,-23.903
1776448817336360,-24.3141
1776448817340291,-23.9535
1776448817344410,-23.2634
1776448817348451,-23.0218
1776448817352519,-23.6666
1776448817356278,-24.0045
1776448817360299,-23.3122
1776448817364296,-23.0071
1776448817368324,-23.721
1776448817372572,-24.3306
1776448817376353,-23.7119
1776448817380398,-23.4222
1776448817384549,-23.979
1776448817388458,-24.5047
1776448817392428,-24.0102
1776448817396695,-23.8599
1776448817400477,-24.5642
1776448817404323,-25.0235
1776448817408464,-24.8069
1776448817412277,-24.2954
1776448817416478,-25.0485
1776448817420326,-25.6354
1776448817424274,-25.3303
1776448817428284,-24.5427
1776448817432295,-24.3436
1776448817436473,-25.9875
1776448817440292,-25.7737
1776448817444286,-25.0411
1776448817448281,-24.723
1776448817452340,-26.1276
1776448817456283,-26.0624
1776448817460372,-25.4415
1776448817464306,-25.1126
1776448817468690,-25.6893
1776448817472287,-26.0079
1776448817476260,-25.3666
1776448817480317,-24.9963
1776448817484347,-25.5316
1776448817488257,-26.0306
1776448817492366,-25.0536
1776448817496503,-24.5364
1776448817500277,-25.0712
1776448817504310,-25.6445
1776448817508272,-25.3955
1776448817512272,-24.0652
1776448817516642,-24.6623
1776448817520347,-25.2271
1776448817524291,-24.9731
1776448817528283,-24.1418
1776448817532272,-24.2399
1776448817536264,-24.7236
1776448817540295,-24.4531
1776448817544426,-23.6898
1776448817548394,-23.3139
1776448817552302,-23.8985
1776448817556294,-24.2762
1776448817560402,-23.5055
1776448817564493,-23.0819
1776448817568253,-23.7074
1776448817572318,-24.1231
1776448817576315,-23.4607
1776448817580315,-23.1165
1776448817584266,-23.7579
1776448817588273,-24.3493
1776448817592409,-23.3745
1776448817596307,-23.0615
1776448817600331,-23.8758
1776448817604334,-24.6238
1776448817608335,-23.6269
1776448817612301,-23.311
1776448817616285,-24.0919
1776448817620292,-24.7723
1776448817624322,-24.6147
1776448817628481,-23.9819
1776448817632305,-24.5364
1776448817636485,-25.1171
1776448817640538,-24.9623
1776448817644305,-24.3992
1776448817648330,-24.2319
1776448817652344,-25.7153
1776448817656658,-25.6796
1776448817660256,-25.0672
1776448817664267,-24.7593
1776448817668307,-25.3859
1776448817672306,-25.8384
1776448817676264,-25.1897
1776448817680306,-24.846
1776448817684276,-25.5367
1776448817688329,-26.1304
1776448817692358,-25.2294
1776448817696283,-24.9424
1776448817700317,-25.5305
1776448817704273,-25.9575
1776448817708270,-25.7284
1776448817712295,-24.8296
1776448817716310,-25.5004
1776448817720295,-25.9609
1776448817724285,-25.6252
1776448817728300,-24.8528
1776448817732293,-25.2248
1776448817736318,-25.7817
1776448817740292,-25.4415
1776448817744267,-24.5007
1776448817748262,-24.0238
1776448817752620,-25.2418
1776448817756268,-24.9056
1776448817760300,-23.9597
1776448817764681,-23.5067
1776448817768756,-24.1333
1776448817772321,-24.3777
1776448817776313,-23.6042
1776448817780881,-23.3558
1776448817784674,-24.1021
1776448817788893,-24.6107
1776448817792341,-24.2949
1776448817796325,-23.0615
1776448817800226,-23.7244
1776448817804390,-24.3232
1776448817808387,-24.1185
1776448817812264,-23.1902
1776448817818254,-23.911
1776448817822243,-24.4746
1776448817826237,-23.4902
1776448817830228,-23.2418
1776448817834469,-23.9053
1776448817838321,-24.465
1776448817842460,-24.3158
1776448817846955,-23.3876
1776448817850223,-24.0783
1776448817854240,-24.6884
1776448817858219,-24.5693
1776448817862304,-23.717
1776448817866239,-24.3567
1776448817870303,-24.9198
1776448817874364,-24.8132
1776448817878227,-24.3306
1776448817882309,-24.9436
1776448817886281,-25.5305
1776448817890231,-25.3785
1776448817894184,-24.7769
1776448817898382,-24.5824
1776448817902251,-25.3626
1776448817906282,-25.8157
1776448817910250,-25.1528
1776448817914222,-24.9067
1776448817918287,-25.615
1776448817922312,-26.1792
1776448817926255,-25.1698
1776448817930237,-24.7701
1776448817934310,-25.3666
1776448817938190,-25.9342
1776448817942194,-25.8168
1776448817946191,-24.8925
1776448817950376,-25.3717
1776448817954279,-25.8191
1776448817958319,-25.6042
1776448817962192,-24.8806
1776448817966191,-25.0564
1776448817970231,-25.5106
1776448817974384,-25.2662
1776448817978195,-24.5398
1776448817982192,-24.6425
1776448817986213,-25.1092
1776448817990278,-24.7508
1776448817994410,-23.8877
1776448817998444,-23.4556
1776448818002912,-24.0595
1776448818006199,-24.1837
1776448818010201,-23.366
1776448818014375,-22.977
1776448818018267,-23.5622
1776448818022158,-24.0306
1776448818026173,-23.167
1776448818030169,-22.7978
1776448818034436,-23.2333
1776448818038201,-23.5242
1776448818042181,-23.2878
1776448818046411,-22.6822
1776448818050558,-23.1925
1776448818054181,-23.5702
1776448818058170,-23.4035
1776448818062225,-22.8636
1776448818066203,-23.5129
1776448818070173,-24.2132
1776448818074341,-24.1117
1776448818078196,-23.5276
1776448818082525,-23.3031
1776448818086233,-24.4945
1776448818090204,-24.4434
1776448818094162,-23.9716
1776448818098200,-23.7613
1776448818102223,-24.4117
1776448818106258,-25.0252
1776448818110170,-24.4593
1776448818114159,-24.1996
1776448818118175,-24.8903
1776448818122219,-25.5401
1776448818126176,-24.8993
1776448818130234,-24.6595
1776448818134217,-25.3258
1776448818138182,-25.8497
1776448818142203,-25.5832
1776448818146180,-24.6997
1776448818150174,-25.3621
1776448818154146,-25.8673
1776448818158240,-25.5957
1776448818163297,-24.7899
1776448818166131,-25.1523
1776448818170254,-25.8384
1776448818174162,-25.6411
1776448818178146,-24.8789
1776448818182209,-24.6158
1776448818186368,-26.2654
1776448818190189,-26.0646
1776448818194438,-25.2078
1776448818198214,-24.7587
1776448818203241,-25.3417
1776448818206744,-25.4562
1776448818210188,-24.3266
1776448818214186,-23.8928
1776448818218220,-24.6357
1776448818222168,-25.218
1776448818226185,-24.055
1776448818230262,-23.6411
1776448818234439,-24.2002
1776448818238484,-24.6844
1776448818242138,-23.4897
1776448818246213,-23.3042
1776448818251772,-24.0629
1776448818254115,-24.6572
1776448818258129,-24.3227
1776448818262260,-23.4568
1776448818266166,-23.7289
1776448818270129,-24.3397
1776448818274247,-24.1208
1776448818278366,-23.3898
1776448818282169,-23.0434
1776448818286168,-24.3283
1776448818290134,-24.3538
1776448818294161,-23.8424
1776448818298323,-23.5685
1776448818302723,-24.0822
1776448818306250,-24.4157
1776448818310193,-23.8611
1776448818315182,-23.6484
1776448818318182,-24.245
1776448818322155,-24.7723
1776448818326300,-24.0142
1776448818330143,-23.9399
1776448818334315,-24.6992
1776448818338146,-25.2299
1776448818342208,-24.9311
1776448818346147,-24.3056
1776448818350135,-25.0292
1776448818354542,-25.4987
1776448818358103,-25.2458
1776448818362144,-24.719
1776448818366157,-25.2651
1776448818370180,-25.8339
1776448818374185,-25.7669
1776448818378118,-25.2957
1776448818382153,-25.1375
1776448818386187,-26.254
1776448818390230,-26.1718
1776448818394155,-25.7153
1776448818398111,-25.5549
1776448818402123,-26.1843
1776448818406437,-26.5512
1776448818410155,-25.776
1776448818414349,-25.2929
1776448818418114,-25.7596
1776448818422147,-26.3397
1776448818426225,-25.412
1776448818430139,-25.0213
1776448818434087,-25.459
1776448818438162,-25.9461
1776448818442118,-25.7902
1776448818446136,-24.5325
1776448818450075,-24.9674
1776448818454131,-25.488
1776448818458116,-25.2838
1776448818462304,-24.4973
1776448818466134,-24.5313
1776448818470160,-25.1318
1776448818474073,-24.8682
1776448818478106,-23.9881
1776448818482094,-23.5231
1776448818486098,-24.7202
1776448818490107,-24.5064
1776448818494154,-23.5685
1776448818498133,-23.0371
1776448818502077,-23.6728
1776448818506097,-24.3499
1776448818510066,-23.4709
1776448818514430,-22.9181
1776448818518105,-23.5152
1776448818522117,-24.3419
1776448818526107,-23.7431
1776448818530123,-23.2861
1776448818534148,-23.8299
1776448818538098,-24.5489
1776448818542120,-23.6779
1776448818546090,-23.2787
1776448818550124,-23.9274
1776448818554079,-24.6334
1776448818558093,-24.5223
1776448818562314,-23.3025
1776448818566222,-24.0488
1776448818570314,-24.8546
1776448818574065,-24.7967
1776448818578101,-24.0635
1776448818582082,-23.7624
1776448818586135,-25.3847
1776448818590309,-25.2628
1776448818594097,-24.4264
1776448818598708,-24.0267
1776448818602140,-25.4346
1776448818606120,-25.421
1776448818610094,-24.7752
1776448818614062,-24.5001
1776448818618281,-25.2067
1776448818622532,-25.839
1776448818626170,-25.0303
1776448818630129,-24.8188
1776448818634383,-25.5736
1776448818638097,-26.2603
1776448818642086,-26.0516
1776448818646149,-24.6952
1776448818650218,-25.4074
1776448818654113,-26.1951
1776448818658102,-26.0771
1776448818662092,-25.1534
1776448818666070,-25.0536
1776448818670102,-25.8072
1776448818674189,-25.8407
1776448818678131,-25.0411
1776448818682065,-24.4361
1776448818686435,-25.4749
1776448818690125,-25.4494
1776448818694082,-24.7582
1776448818698043,-24.3011
1776448818702053,-24.7547
1776448818706420,-24.9804
1776448818710149,-24.2189
1776448818714499,-23.8889
1776448818718068,-24.503
1776448818722208,-25.0173
1776448818726102,-23.8361
1776448818730351,-23.3728
1776448818734075,-24.0431
1776448818739194,-24.6708
1776448818742896,-23.6365
1776448818748547,-23.0865
1776448818752269,-23.5344
1776448818756340,-24.0465
1776448818760516,-23.3371
1776448818764084,-22.9373
1776448818768121,-23.4715
1776448818772694,-23.9552
1776448818776299,-23.2209
1776448818780025,-22.9254
1776448818784010,-23.6411
1776448818788019,-24.2875
1776448818792133,-24.1168
1776448818796068,-23.0491
1776448818800165,-23.8293
1776448818804113,-24.5767
1776448818808119,-24.5024
1776448818812076,-23.7074
1776448818816443,-24.013
1776448818820102,-24.8183
1776448818824174,-24.867
1776448818828132,-24.2257
1776448818832115,-23.9166
1776448818836438,-25.2719
1776448818840053,-25.2005
1776448818844060,-24.6408
1776448818848076,-25.1625
1776448818852066,-25.1625
1776448818856151,-25.5464
1776448818860128,-24.8517
1776448818864272,-24.6652
1776448818868101,-25.4284
1776448818872087,-26.0397
1776448818876179,-25.1908
1776448818880105,-24.7922
1776448818884255,-25.4335
1776448818888149,-26.0357
1776448818892040,-25.8928
1776448818896076,-24.702
1776448818900134,-25.2316
1776448818904066,-25.7811
1776448818908177,-25.5895
1776448818912156,-24.8211
1776448818916427,-24.9475
1776448818920103,-25.2674
1776448818924070,-24.9458
1776448818928073,-24.262
1776448818932232,-24.7083
1776448818936023,-25.1749
1776448818940184,-24.8296
1776448818944013,-24.0578
1776448818948770,-23.7806
1776448818952171,-24.3839
1776448818956734,-24.5427
1776448818960467,-23.8401
1776448818967288,-24.131
1776448818971401,-24.5863
1776448818973982,-24.3896
1776448818978122,-23.6603
1776448818981989,-23.725
1776448818986024,-24.2285
1776448818990320,-24.1248
1776448818994014,-23.3779
1776448818998191,-22.8716
1776448819002070,-23.3626
1776448819005975,-23.59
1776448819010028,-22.7491
1776448819014406,-22.406
1776448819018000,-23.2237
1776448819022010,-23.852
1776448819025991,-23.0139
1776448819031427,-22.6612
1776448819034012,-23.539
1776448819038666,-24.3986
1776448819042517,-24.385
1776448819046095,-23.383
1776448819049976,-24.08
1776448819054106,-24.8642
1776448819058050,-25.0111
1776448819062950,-24.4417
1776448819065969,-24.9062
1776448819070086,-25.6274
1776448819074307,-25.6501
1776448819078864,-25.0525
1776448819082653,-25.3609
1776448819086218,-26.1588
1776448819090472,-26.2642
1776448819094816,-25.6677
1776448819098417,-25.2957
1776448819102247,-25.9251
1776448819106100,-26.4729
1776448819110793,-25.7102
1776448819115309,-25.2923
1776448819118274,-25.8951
1776448819122395,-26.4729
1776448819126682,-25.5781
1776448819130079,-25.0502
1776448819135416,-25.6008
1776448819138165,-25.9665
1776448819143983,-25.1562
1776448819148193,-24.6629
1776448819152557,-25.2022
1776448819155979,-25.4488
1776448819160059,-24.6215
1776448819164001,-24.2274
1776448819167971,-24.7939
1776448819172029,-25.2487
1776448819175952,-24.3561
1776448819179978,-23.9898
1776448819183982,-24.6102
1776448819188010,-25.1511
1776448819192646,-24.9923
1776448819196002,-23.7925
1776448819200006,-24.3119
1776448819204000,-24.8846
1776448819208024,-24.7978
1776448819211962,-24.1537
1776448819216015,-24.3879
1776448819219969,-24.9651
1776448819224045,-24.8409
1776448819228682,-23.4993
1776448819232977,-23.4993
1776448819235986,-24.7134
1776448819240258,-24.5977
1776448819243977,-23.759
1776448819247954,-23.2271
1776448819252413,-23.8934
1776448819256076,-24.5081
1776448819259975,-23.6677
1776448819264034,-23.2214
1776448819267974,-23.9042
1776448819272031,-24.6765
1776448819275949,-23.9609
1776448819280130,-23.6711
1776448819284065,-24.4899
1776448819288004,-25.1239
1776448819291963,-24.8869
1776448819296041,-23.8509
1776448819299960,-24.6561
1776448819303998,-25.3269
1776448819307996,-25.1591
1776448819312022,-24.4451
1776448819316008,-24.8307
1776448819320046,-25.4942
1776448819323989,-25.3122
1776448819328071,-24.4735
1776448819331962,-24.0924
1776448819335958,-25.5566
1776448819340123,-25.4982
1776448819343986,-24.7519
1776448819347971,-24.3533
1776448819351957,-25.0298
1776448819355973,-25.5089
1776448819359942,-24.9135
1776448819363909,-24.668
1776448819368015,-25.2889
1776448819371950,-25.7981
1776448819375956,-25.0184
1776448819380015,-24.7871
1776448819383932,-25.4131
1776448819387995,-25.8707
1776448819392041,-25.636
1776448819395923,-24.8279
1776448819400082,-25.3796
1776448819403935,-25.7346
1776448819407927,-25.0678
1776448819411897,-25.0678
1776448819415943,-25.1789
1776448819419919,-25.6394
1776448819424255,-25.4931
1776448819428094,-24.8098
1776448819432027,-24.3777
1776448819435935,-25.3071
1776448819439900,-25.0842
1776448819443939,-24.2824
1776448819447935,-23.8407
1776448819451941,-24.3709
1776448819455932,-24.8018
1776448819459922,-24.0284
1776448819463887,-23.6229
1776448819467900,-24.2591
1776448819471968,-24.8857
1776448819475962,-24.0272
1776448819479936,-23.5679
1776448819483968,-24.0669
1776448819488615,-24.5863
1776448819491904,-24.4962
1776448819496599,-23.2753
1776448819499881,-23.679
1776448819503924,-24.3051
1776448819507930,-24.3402
1776448819512763,-23.6683
1776448819515933,-23.7454
1776448819519961,-24.3
1776448819524545,-24.2659
1776448819527940,-23.6303
1776448819531963,-23.2589
1776448819535916,-24.4304
1776448819540305,-24.3986
1776448819544633,-23.7766
1776448819548620,-23.4415
1776448819551911,-24.0663
1776448819556180,-24.6221
1776448819559889,-24.0085
1776448819563975,-23.7426
1776448819567956,-24.3697
1776448819571948,-24.9991
1776448819576038,-24.3709
1776448819579928,-23.9983
1776448819583998,-24.6323
1776448819587925,-25.2821
1776448819591889,-25.2509
1776448819595942,-24.203
1776448819599919,-24.7967
1776448819603896,-25.5072
1776448819607873,-25.5061
1776448819611922,-24.7967
1776448819615869,-24.9912
1776448819619907,-25.636
1776448819623884,-25.535
1776448819627939,-24.6969
1776448819631904,-24.2075
1776448819635866,-25.5639
1776448819639879,-25.476
1776448819643947,-24.6969
1776448819647925,-24.2864
1776448819651926,-24.968
1776448819655927,-25.438
1776448819659930,-24.6657
1776448819663946,-24.283
1776448819668511,-24.8874
1776448819671931,-25.3451
1776448819675932,-24.6039
1776448819679913,-24.2659
1776448819683863,-24.8432
1776448819687899,-25.3065
1776448819691908,-25.0525
1776448819695997,-23.9439
1776448819700241,-24.4213
1776448819703888,-24.7496
1776448819707900,-24.3686
1776448819711925,-23.4222
1776448819715976,-23.3048
1776448819719894,-23.8923
1776448819723944,-23.7754
1776448819728151,-22.9957
1776448819731882,-22.5449
1776448819735890,-23.7919
1776448819739910,-23.9439
1776448819743978,-23.4415
1776448819747935,-23.1046
1776448819753032,-23.6121
1776448819755843,-24.3555
1776448819759938,-23.9059
1776448819763916,-23.6308
1776448819767902,-24.1208
1776448819772003,-24.6306
1776448819776010,-24.2149
1776448819779912,-23.9433
1776448819783915,-24.5245
1776448819787866,-25.1194
1776448819791889,-25.0173
1776448819796087,-23.8701
1776448819799955,-24.4627
1776448819803887,-25.1381
1776448819807922,-25.1931
1776448819811874,-24.6283
1776448819815868,-24.8795
1776448819819967,-25.5469
1776448819823895,-25.6025
1776448819827874,-25.0026
1776448819831855,-24.7009
1776448819835927,-25.996
1776448819839864,-25.9388
1776448819843994,-25.3598
1776448819847867,-25.0604
1776448819851843,-25.6887
1776448819856007,-26.0726
1776448819859882,-25.3502
1776448819863916,-25.0649
1776448819867855,-25.7068
1776448819871920,-26.2988
1776448819875846,-25.5577
1776448819879909,-25.108
1776448819885156,-25.5469
1776448819887804,-25.9892
1776448819891917,-25.8611
1776448819895850,-24.7037
1776448819899887,-25.0542
1776448819904213,-25.5532
1776448819907962,-25.4522
1776448819911862,-24.6725
1776448819916234,-24.5642
1776448819922739,-25.2396
1776448819926823,-24.4287
1776448819929859,-23.8588
1776448819933829,-24.258
1776448819938427,-24.8052
1776448819941830,-23.9456
1776448819946307,-23.4176
1776448819950023,-23.9257
1776448819953817,-24.5172
1776448819960189,-23.6314
1776448819963845,-23.3382
1776448819967895,-23.9796
1776448819972381,-24.5393
1776448819976548,-23.5027
1776448819979826,-23.154
1776448819984764,-23.7817
1776448819987793,-24.4423
1776448819991853,-24.2994
1776448819995864,-22.9578
1776448819999801,-23.5169
1776448820003845,-24.1985
1776448820007810,-24.1503
1776448820011865,-23.4828
1776448820016098,-23.5702
1776448820019917,-24.1979
1776448820023990,-24.2699
1776448820027791,-23.7204
1776448820032842,-23.3723
1776448820035834,-24.3998
1776448820040651,-24.41
1776448820043807,-23.9699
1776448820048955,-23.78
1776448820051806,-24.3714
1776448820056425,-24.795
1776448820059858,-24.131
1776448820065985,-24.4803
1776448820069814,-25.2288
1776448820073898,-25.1579
1776448820077854,-24.3669
1776448820081813,-23.9189
1776448820085796,-25.1154
1776448820089853,-25.091
1776448820093806,-24.3283
1776448820097970,-23.8106
1776448820102237,-24.3675
1776448820105919,-24.9158
1776448820109782,-24.2546
1776448820115101,-23.8826
1776448820117811,-24.4406
1776448820121871,-25.1965
1776448820125841,-24.4939
1776448820130734,-23.9938
1776448820133838,-24.4644
1776448820138551,-25.1086
1776448820141794,-24.4797
