ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775845475308180,2577844255,432.6563415527344,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,434.2187805175781,0,0.0,0,0,0.1406259834766388,0
1775845475447616,2577986981,432.6563415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,434.0625610351562,0,0.0,0,0,0.0937543809413909,0
1775845475601284,2578138082,432.6563415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,434.0625610351562,0,0.0,0,0,0.0937543809413909,0
1775845475746886,2578286988,432.3437805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,433.9063110351562,0,0.0,0,0,0.0937543809413909,0
1775845475887951,2578424989,431.7188110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,433.7500915527344,0,0.0,0,0,0.0937543809413909,0
1775845476024380,2578567414,432.1875305175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,433.7500915527344,0,0.0,0,0,0.0937543809413909,0
1775845476171777,2578713568,432.0313110351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,433.59375,0,0.0,0,0,0.0937543809413909,0
1775845476308121,2578846756,432.1875305175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,433.4375305175781,0,0.0,0,0,0.0937543809413909,0
1775845476444700,2578981732,431.7188110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,433.4375305175781,0,0.0,0,0,0.0937543809413909,0
1775845476534568,2579068760,431.8750610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,433.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775845476596733,2579129726,431.5625,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,433.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775845476753417,2579284514,431.7188110351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,433.1250610351562,0,0.0,0,0,0.0937543809413909,0
1775845476794883,2579327844,431.2500305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,432.9688110351562,0,0.0,0,0,0.0937543809413909,0
1775845476933577,2579467992,431.2500305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,432.9688110351562,0,0.0,0,0,0.0937543809413909,0
1775845477074591,2579608846,431.2500305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,432.9688110351562,0,0.0,0,0,0.0937543809413909,0
1775845477114610,2579647927,431.2500305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,432.6563415527344,0,0.0,0,0,0.0937543809413909,0
1775845477260691,2579796937,431.2500305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,432.6563415527344,0,0.0,0,0,0.0937543809413909,0
1775845477365328,2579899466,430.9375610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,432.6563415527344,0,0.0,0,0,0.0937543809413909,0
1775845477475039,2580006312,430.4687805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,432.3437805175781,0,0.0,0,0,0.0937543809413909,0
1775845477580934,2580115031,430.4687805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,432.1875305175781,0,0.0,0,0,0.0937543809413909,0
1775845477729078,2580271252,430.7813110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,432.1875305175781,0,0.0,0,0,0.0937543809413909,0
1775845477874157,2580407920,430.6250915527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,432.0313110351562,0,0.0,0,0,0.0937543809413909,0
1775845478011877,2580544567,430.4687805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,431.8750610351562,0,0.0,0,0,0.0937543809413909,0
1775845478162061,2580704452,430.6250915527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,431.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845478312152,2580848940,430.4687805175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,431.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845478401388,2580932971,430.6250915527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,431.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845478468823,2581004389,430.0000610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,431.5625,0,0.0,0,0,0.0937543809413909,0
1775845478560279,2581092894,430.1562805175781,0,0,0.0,0,0,0,0.0,0,True,False,False,431.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845478594396,2581128976,430.0000610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,431.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845478743905,2581282482,429.8438110351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,431.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845478892279,2581428084,430.0000610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,431.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845479045862,2581579657,429.5313415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,431.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845479176420,2581716680,429.6875610351562,0,0,0.0,0,0,0,0.0,0,True,False,False,430.9375610351562,0,0.0,0,0,0.0937543809413909,0
1775845479324193,2581867396,429.2187805175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,430.7813110351562,0,0.0,0,0,0.0937543809413909,0
1775845479428660,2581960926,429.6875610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,430.6250915527344,0,0.0,0,0,0.0937543809413909,0
1775845479523532,2582058519,429.3750305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,430.6250915527344,0,0.0,0,0,0.0937543809413909,0
1775845479630463,2582164059,429.0625305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.6250915527344,0,0.0,0,0,0.0937543809413909,0
1775845479679691,2582215791,429.0625305175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,430.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775845479818452,2582356855,428.5938415527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775845479849422,2582383483,429.0625305175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,430.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775845479993884,2582534504,429.0625305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,430.4687805175781,0,0.0,0,0,0.0937543809413909,0
1775845480148111,2582685772,428.7500610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.1562805175781,0,0.0,0,0,0.0937543809413909,0
1775845480219033,2582754114,428.4375305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.0000610351562,0,0.0,0,0,0.0937543809413909,0
1775845480377963,2582911116,428.7500610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.0000610351562,0,0.0,0,0,0.0937543809413909,0
1775845480518288,2583056142,428.7500610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,430.0000610351562,0,0.0,0,0,0.1406259834766388,0
1775845480663006,2583206327,428.2812805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,429.8438110351562,0,0.0,0,0,0.1406259834766388,0
1775845480796924,2583329638,428.1250305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,429.6875610351562,0,0.0,0,0,0.1406259834766388,0
1775845480987321,2583523126,427.9688110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,429.6875610351562,0,0.0,0,0,0.1406259834766388,0
1775845481122502,2583655827,428.2812805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,429.5313415527344,0,0.0,0,0,0.1406259834766388,0
1775845481273254,2583799575,427.6563110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,429.3750305175781,0,0.0,0,0,0.1406259834766388,0
1775845481406171,2583940035,427.3437805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,429.2187805175781,0,0.0,0,0,0.1406259834766388,0
1775845481553389,2584086496,427.3437805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,429.0625305175781,0,0.0,0,0,0.1406259834766388,0
1775845481696085,2584232941,427.3437805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,429.0625305175781,0,0.0,0,0,0.1406259834766388,0
1775845481843982,2584379595,427.1875305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,429.0625305175781,0,0.0,0,0,0.1406259834766388,0
1775845481980414,2584519900,427.1875305175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,429.0625305175781,0,0.0,0,0,0.0937543809413909,0
1775845482114370,2584651642,426.8750610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,428.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845482223215,2584751157,427.1875305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,428.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845482324665,2584860587,426.8750610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,428.7500610351562,0,0.0,0,0,0.1406259834766388,0
1775845482415015,2584944723,427.3437805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,428.5938415527344,0,0.0,0,0,0.1406259834766388,0
1775845482622746,2585155337,427.0312805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,428.4375305175781,0,0.0,0,0,0.0937543809413909,0
1775845482762968,2585299555,427.0312805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,428.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775845482901047,2585442653,425.9375610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,428.2812805175781,0,0.0,0,0,0.0937543809413909,0
1775845483065704,2585603328,426.5625915527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,428.1250305175781,0,0.0,0,0,0.1406259834766388,0
1775845483203497,2585747324,426.7188110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,427.9688110351562,0,0.0,0,0,0.1406259834766388,0
1775845483355444,2585898079,426.40625,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,427.6563110351562,0,0.0,0,0,0.1406259834766388,0
1775845483492138,2586027357,425.6250610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.3437805175781,0,0.0,0,0,0.1406259834766388,0
1775845483631267,2586170012,425.6250610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,427.3437805175781,0,0.0,0,0,0.1406259834766388,0
1775845483773225,2586315723,425.9375610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.3437805175781,0,0.0,0,0,0.1406259834766388,0
1775845483908525,2586450033,425.3125305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.3437805175781,0,0.0,0,0,0.1406259834766388,0
1775845484074338,2586613010,425.6250610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,427.1875305175781,0,0.0,0,0,0.1406259834766388,0
1775845484215917,2586753812,425.4688415527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,427.1875305175781,0,0.0,0,0,0.1406259834766388,0
1775845484360201,2586900643,425.4688415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.1875305175781,0,0.0,0,0,0.1406259834766388,0
1775845484495721,2587035443,425.3125305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.0312805175781,0,0.0,0,0,0.0937543809413909,0
1775845484625480,2587162260,425.1562805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,427.0312805175781,0,0.0,0,0,0.0937543809413909,0
1775845484753779,2587297352,425.0000305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,426.8750610351562,0,0.0,0,0,0.0937543809413909,0
1775845484893717,2587429650,424.8438110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,426.8750610351562,0,0.0,0,0,0.0937543809413909,0
1775845485027871,2587563688,424.8438110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,426.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845485169421,2587710706,424.6875610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,426.5625915527344,0,0.0,0,0,0.0937543809413909,0
1775845485300001,2587833002,424.6875610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,426.40625,0,0.0,0,0,0.0937543809413909,0
1775845485469590,2588010381,424.5313110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,425.9375610351562,0,0.0,0,0,0.0937543809413909,0
1775845485606752,2588141948,424.3750915527344,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,425.9375610351562,0,0.0,0,0,0.0937543809413909,0
1775845485760717,2588300849,424.3750915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,425.6250610351562,0,0.0,0,0,0.0937543809413909,0
1775845485893223,2588428260,424.3750915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,425.6250610351562,0,0.0,0,0,0.0937543809413909,0
1775845486049961,2588589621,423.7500610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,425.6250610351562,0,0.0,0,0,0.0937543809413909,0
1775845486183331,2588716555,423.7500610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,425.4688415527344,0,0.0,0,0,0.0937543809413909,0
1775845486331007,2588864614,423.5938110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,425.4688415527344,0,0.0,0,0,0.0937543809413909,0
1775845486467851,2589011328,423.7500610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,425.3125305175781,0,0.0,0,0,0.0937543809413909,0
1775845486604631,2589145820,423.4375915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,425.3125305175781,0,0.0,0,0,0.0937543809413909,0
1775845486718081,2589253970,423.1250305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,425.1562805175781,0,0.0,0,0,0.0937543809413909,0
1775845486795667,2589328889,423.1250305175781,0,0,0.0,0,0,0,0.0,0,True,False,False,425.0000305175781,0,0.0,0,0,0.0937543809413909,0
1775845486976579,2589515223,423.1250305175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,424.8438110351562,0,0.0,0,0,0.0937543809413909,0
1775845487118603,2589657336,423.1250305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,424.8438110351562,0,0.0,0,0,0.0937543809413909,0
1775845487250794,2589785717,422.6563110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,424.6875610351562,0,0.0,0,0,0.0937543809413909,0
1775845487385901,2589930127,423.1250305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,424.6875610351562,0,0.0,0,0,0.0937543809413909,0
1775845487525251,2590064516,422.8125610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,424.5313110351562,0,0.0,0,0,0.0937543809413909,0
1775845487605445,2590140164,422.6563110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,424.3750915527344,0,0.0,0,0,0.0937543809413909,0
1775845487754675,2590287303,422.6563110351562,0,0,0.0,0,0,0,0.0,0,True,False,False,424.3750915527344,0,0.0,0,0,0.0937543809413909,0
1775845487900261,2590434990,422.3438415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,424.3750915527344,0,0.0,0,0,0.0937543809413909,0
1775845487974736,2590497894,422.6563110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,423.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845488080566,2590612914,422.5000610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,423.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845488136157,2590668666,422.0312805175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,423.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845488179563,2590716224,421.7188110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,423.5938110351562,0,0.0,0,0,0.0937543809413909,0
1775845488330145,2590864157,422.0312805175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,423.4375915527344,0,0.0,0,0,0.0937543809413909,0
1775845488439031,2590970845,422.1875305175781,0,0,0.0,0,0,0,0.0,0,True,False,False,423.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845488522965,2591057510,421.8750305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,423.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845488611018,2591144745,421.8750305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,423.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845488662282,2591194828,421.5625610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,423.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845488739129,2591272896,421.5625610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,423.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845488848615,2591382733,421.5625610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,422.8125610351562,0,0.0,0,0,0.0937543809413909,0
1775845488884409,2591417850,421.5625610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,422.6563110351562,0,0.0,0,0,0.0937543809413909,0
1775845488960591,2591495047,421.7188110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,422.6563110351562,0,0.0,0,0,0.0937543809413909,0
1775845489159138,2591694541,421.5625610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,422.6563110351562,0,0.0,0,0,0.0937543809413909,0
1775845489290620,2591827288,421.2500305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,422.6563110351562,0,0.0,0,0,0.0937543809413909,0
1775845489432574,2591964279,421.2500305175781,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,422.5000610351562,0,0.0,0,0,0.0937543809413909,0
1775845489576222,2592111431,420.6250610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,422.3438415527344,0,0.0,0,0,0.0937543809413909,0
1775845489711104,2592247743,420.6250610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,422.1875305175781,0,0.0,0,0,0.0937543809413909,0
1775845489845309,2592379890,420.4688110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,422.0312805175781,0,0.0,0,0,0.0937543809413909,0
1775845489981250,2592519702,420.7813110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,422.0312805175781,0,0.0,0,0,0.0937543809413909,0
1775845490050118,2592585820,420.4688110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,421.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775845490118541,2592647157,420.7813110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,421.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775845490167519,2592699741,420.4688110351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,421.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845490278767,2592815007,420.3125915527344,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,421.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845490367417,2592902824,420.1562805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,421.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775845490455085,2592987781,420.4688110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,421.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775845490532967,2593063800,420.1562805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,421.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775845490698618,2593238555,419.8437805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,421.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775845490827432,2593361244,420.1562805175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,421.5625610351562,0,0.0,0,0,0.0937543809413909,0
1775845490909364,2593443772,419.8437805175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,421.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845491075705,2593607002,420.3125915527344,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,421.2500305175781,0,0.0,0,0,0.0937543809413909,0
1775845491199054,2593739658,419.8437805175781,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,420.7813110351562,0,0.0,0,0,0.0937543809413909,0
1775845491256748,2593784607,419.3750915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,420.7813110351562,0,0.0,0,0,0.0937543809413909,0
1775845491411455,2593954204,419.21875,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,420.6250610351562,0,0.0,0,0,0.0937543809413909,0
1775845491565657,2594104557,419.6875610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,420.6250610351562,0,0.0,0,0,0.0937543809413909,0
1775845491706824,2594243220,419.5313110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,420.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775845491786559,2594320020,419.0625305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,420.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775845491850412,2594383692,418.7500610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,420.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775845491902022,2594436684,419.21875,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,420.4688110351562,0,0.0,0,0,0.0937543809413909,0
1775845491979228,2594514239,418.7500610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,420.3125915527344,0,0.0,0,0,0.0937543809413909,0
1775845492095463,2594629915,419.21875,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,420.3125915527344,0,0.0,0,0,0.0937543809413909,0
1775845492273335,2594807745,419.0625305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,420.1562805175781,0,0.0,0,0,0.0937543809413909,0
1775845492434469,2594973689,418.4375610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,420.1562805175781,0,0.0,0,0,0.0937543809413909,0
1775845492574440,2595110816,418.5938110351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,420.1562805175781,0,0.0,0,0,0.0937543809413909,0
1775845492735408,2595269873,418.7500610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,419.8437805175781,0,0.0,0,0,0.0937543809413909,0
1775845492870539,2595406015,418.7500610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.8437805175781,0,0.0,0,0,0.0937543809413909,0
1775845493014704,2595549066,418.7500610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.8437805175781,0,0.0,0,0,0.0937543809413909,0
1775845493154202,2595695043,418.2813415527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.6875610351562,0,0.0,0,0,0.0937543809413909,0
1775845493287261,2595825587,418.1250305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,419.5313110351562,0,0.0,0,0,0.0937543809413909,0
1775845493416168,2595957651,417.8125305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.3750915527344,0,0.0,0,0,0.0937543809413909,0
1775845493566052,2596107566,417.5000610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,419.21875,0,0.0,0,0,0.0937543809413909,0
1775845493708099,2596244764,417.8125305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,419.21875,0,0.0,0,0,0.0937543809413909,0
1775845493845406,2596380058,417.6563110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.21875,0,0.0,0,0,0.0937543809413909,0
1775845494006907,2596550799,417.5000610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.0625305175781,0,0.0,0,0,0.0937543809413909,0
1775845494151861,2596692649,417.1875915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,419.0625305175781,0,0.0,0,0,0.0937543809413909,0
1775845494299928,2596843428,416.7188110351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,418.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845494415063,2596946739,416.8750305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845494472453,2597008839,416.8750305175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,418.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845494587228,2597115964,416.5625610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,418.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845494745608,2597284894,416.4063110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.7500610351562,0,0.0,0,0,0.0937543809413909,0
1775845494901761,2597438538,416.7188110351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.5938110351562,0,0.0,0,0,0.0937543809413909,0
1775845495042606,2597582987,417.1875915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.4375610351562,0,0.0,0,0,0.0937543809413909,0
1775845495232251,2597772561,416.8750305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.2813415527344,0,0.0,0,0,0.0937543809413909,0
1775845495360307,2597903189,416.2500915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,418.1250305175781,0,0.0,0,0,0.0937543809413909,0
1775845495497471,2598030143,416.4063110351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,417.8125305175781,0,0.0,0,0,0.0937543809413909,0
1775845495629265,2598163578,416.4063110351562,0,0,0.0,0,0,0,0.2343691885471344,0,True,False,False,417.8125305175781,0,0.0,0,0,0.0937543809413909,0
1775845495770908,2598305606,416.2500915527344,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,417.6563110351562,0,0.0,0,0,0.0937543809413909,0
1775845495909860,2598442691,416.0937805175781,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,417.5000610351562,0,0.0,0,0,0.0937543809413909,0
1775845496036819,2598570372,415.6250610351562,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,417.5000610351562,0,0.0,0,0,0.0937543809413909,0
1775845496081480,2598615298,415.6250610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,417.1875915527344,0,0.0,0,0,0.0937543809413909,0
1775845496197766,2598732959,415.6250610351562,0,0,0.0,0,0,0,0.1874975860118866,0,True,False,False,417.1875915527344,0,0.0,0,0,0.0937543809413909,0
1775845496338909,2598872996,415.9375305175781,0,0,0.0,0,0,0,0.0937543809413909,0,True,False,False,416.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775845496434140,2598967260,415.1563415527344,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,416.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775845496504469,2599038355,415.6250610351562,0,0,0.0,0,0,0,0.1406259834766388,0,True,False,False,416.8750305175781,0,0.0,0,0,0.0937543809413909,0
1775845496585597,2599118707,415.4688110351562,0,0,0.0,0,0,0,0.0,0,True,False,False,416.7188110351562,0,0.0,0,0,0.0937543809413909,0
1775845496708348,2599244718,415.6250610351562,0,0,0.0,0,0,0,0.0468827784061431,0,True,False,False,416.7188110351562,0,0.0,0,0,0.0937543809413909,0
