ts,data
1774640418801329,20.313
1774640418805656,20.3266
1774640418810709,20.3011
1774640418813335,20.3022
1774640418819347,20.3136
1774640418823324,20.3261
1774640418827336,20.3261
1774640418831955,20.3124
1774640418835683,20.3351
1774640418839606,20.3487
1774640418843340,20.3334
1774640418847320,20.3317
1774640418851414,20.347
1774640418855362,20.3663
1774640418859868,20.3487
1774640418866339,20.3635
1774640418871379,20.3981
1774640418875408,20.4003
1774640418879352,20.3935
1774640418883955,20.3867
1774640418887359,20.406
1774640418892075,20.3873
1774640418898633,20.3901
1774640418901309,20.4202
1774640418905314,20.4157
1774640418911308,20.4162
1774640418917300,20.4196
1774640418921314,20.4383
1774640418927666,20.4111
1774640418931432,20.4043
1774640418935398,20.4298
1774640418939359,20.4429
1774640418943352,20.3952
1774640418949323,20.3867
1774640418953387,20.3947
1774640418963192,20.3816
1774640418969038,20.402
1774640418975383,20.3709
1774640418987030,20.3765
1774640418993151,20.3402
1774640418997307,20.3402
1774640419001307,20.3561
1774640419005316,20.3686
1774640419010545,20.3357
1774640419013657,20.33
1774640419017316,20.3261
1774640419021625,20.3499
1774640419026104,20.3357
1774640419029260,20.3306
1774640419035444,20.3436
1774640419042966,20.334
1774640419046717,20.3198
1774640419050034,20.3181
1774640419054426,20.3374
1774640419057450,20.3453
1774640419063298,20.3232
1774640419069309,20.3635
1774640419073304,20.389
1774640419082198,20.3692
1774640419085316,20.3958
1774640419089485,20.4026
1774640419093290,20.3646
1774640419099287,20.3743
1774640419103297,20.389
1774640419107364,20.389
1774640419112224,20.3788
1774640419115331,20.3788
1774640419119286,20.3958
