ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1774635844663339,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2098846,False
1774635844951469,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2099131,False
1774635845001870,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2099146,False
1774635845353060,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2099518,False
1774635845643678,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2099824,False
1774635845778847,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2099963,False
1774635846572221,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2100753,False
1774635846998523,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2101168,False
1774635847277880,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2101443,False
1774635847656789,False,"""GN2_STANDBY""",False,False,False,False,False,False,False,2101778,False
1774635848969726,False,"""CUSTOM""",False,False,False,True,False,False,False,2103148,False
1774635849868643,False,"""CUSTOM""",False,False,False,True,False,False,False,2104048,False
1774635849998711,False,"""CUSTOM""",False,False,False,True,False,False,False,2104165,False
1774635850661360,False,"""CUSTOM""",False,False,False,True,False,False,False,2104837,False
1774635850688990,False,"""CUSTOM""",False,False,False,True,False,False,False,2104864,False
1774635850819447,False,"""CUSTOM""",False,False,False,True,False,False,False,2105002,False
1774635851911355,False,"""CUSTOM""",False,False,False,True,False,False,False,2106094,False
1774635852044623,False,"""CUSTOM""",False,False,False,True,False,False,False,2106197,False
1774635852461814,False,"""CUSTOM""",False,False,False,True,False,False,False,2106620,False
1774635853243600,False,"""CUSTOM""",False,False,False,True,False,False,False,2107390,False
1774635853290670,False,"""CUSTOM""",False,False,False,True,False,False,False,2107444,False
1774635854182673,False,"""CUSTOM""",False,False,False,True,False,False,False,2108363,False
1774635855863600,False,"""CUSTOM""",False,False,False,True,False,False,False,2110043,False
1774635856158403,False,"""CUSTOM""",False,False,False,True,False,False,False,2110341,False
1774635856486595,False,"""CUSTOM""",False,False,False,True,False,False,False,2110663,False
1774635857159010,False,"""CUSTOM""",False,False,False,True,False,False,False,2111316,False
1774635857240326,False,"""CUSTOM""",False,False,False,True,False,False,False,2111410,False
1774635857466737,False,"""CUSTOM""",False,False,False,True,False,False,False,2111651,False
1774635857799556,False,"""CUSTOM""",False,False,False,True,False,False,False,2111967,False
1774635858472254,False,"""CUSTOM""",False,False,False,True,False,False,False,2112643,False
1774635859653195,False,"""CUSTOM""",False,False,False,True,False,False,False,2113807,False
1774635859863101,False,"""CUSTOM""",False,False,False,True,False,False,False,2114043,False
1774635860726090,False,"""CUSTOM""",False,False,False,True,False,False,False,2114893,False
1774635861241803,False,"""CUSTOM""",False,False,False,True,False,False,False,2115389,False
1774635861402570,False,"""CUSTOM""",False,False,False,True,False,False,False,2115573,False
1774635861644253,False,"""CUSTOM""",False,False,False,True,False,False,False,2115800,False
1774635861801281,False,"""CUSTOM""",False,False,False,True,False,False,False,2115978,False
1774635862299282,False,"""CUSTOM""",False,False,False,True,False,False,False,2116453,False
1774635862550236,False,"""CUSTOM""",False,False,False,True,False,False,False,2116721,False
1774635862614614,False,"""CUSTOM""",False,False,False,True,False,False,False,2116770,False
1774635863732440,False,"""CUSTOM""",False,False,False,True,False,False,False,2117909,False
1774635864394447,False,"""CUSTOM""",False,False,False,True,False,False,False,2118554,False
1774635865343185,False,"""CUSTOM""",False,False,False,True,False,False,False,2119522,False
1774635865384072,False,"""CUSTOM""",False,False,False,True,False,False,False,2119567,False
1774635866105204,False,"""CUSTOM""",False,False,False,True,False,False,False,2120275,False
1774635868296239,False,"""CUSTOM""",False,False,False,True,False,False,False,2122475,False
1774635868998917,False,"""CUSTOM""",False,False,False,True,False,False,False,2123173,False
1774635869734626,False,"""CUSTOM""",False,False,False,True,False,False,False,2123890,False
1774635871541339,False,"""CUSTOM""",False,False,False,True,False,False,False,2125689,False
1774635872019973,False,"""CUSTOM""",False,False,False,True,False,False,False,2126190,False
1774635872823149,False,"""CUSTOM""",False,False,False,True,False,False,False,2126979,False
1774635874268951,False,"""CUSTOM""",False,False,False,True,False,False,False,2128449,False
1774635875788872,False,"""CUSTOM""",False,False,False,True,False,False,False,2129967,False
1774635876111234,False,"""CUSTOM""",False,False,False,True,False,False,False,2130264,False
1774635876409419,False,"""CUSTOM""",False,False,False,True,False,False,False,2130579,False
1774635876827041,False,"""CUSTOM""",False,False,False,True,False,False,False,2130990,False
1774635877387026,False,"""CUSTOM""",False,False,False,True,False,False,False,2131567,False
1774635878669680,False,"""STANDBY""",False,False,False,True,False,False,False,2132853,False
1774635878864197,False,"""STANDBY""",False,False,False,True,False,False,False,2133007,False
1774635879755923,False,"""STANDBY""",False,False,False,True,False,False,False,2133936,False
1774635880158538,False,"""STANDBY""",False,False,False,True,False,False,False,2134321,False
1774635880713126,False,"""STANDBY""",False,False,False,True,False,False,False,2134826,False
1774635880950799,False,"""STANDBY""",False,False,False,True,False,False,False,2135127,False
1774635881657309,False,"""STANDBY""",False,False,False,True,False,False,False,2135822,False
1774635881993850,False,"""STANDBY""",False,False,False,True,False,False,False,2136164,False
1774635882235105,False,"""STANDBY""",False,False,False,True,False,False,False,2136417,False
1774635882413747,False,"""STANDBY""",False,False,False,True,False,False,False,2136581,False
1774635885564780,False,"""STANDBY""",False,False,False,True,False,False,False,2139737,False
1774635885878407,False,"""STANDBY""",False,False,False,True,False,False,False,2140024,False
1774635886037664,False,"""STANDBY""",False,False,False,True,False,False,False,2140198,False
1774635886194869,False,"""STANDBY""",False,False,False,True,False,False,False,2140376,False
1774635886247761,False,"""STANDBY""",False,False,False,True,False,False,False,2140431,False
1774635888032998,False,"""STANDBY""",False,False,False,True,False,False,False,2142159,False
1774635888568991,False,"""STANDBY""",False,False,False,True,False,False,False,2142681,False
1774635891439541,False,"""STANDBY""",False,False,False,True,False,False,False,2145573,False
1774635891536516,False,"""STANDBY""",False,False,False,True,False,False,False,2145679,False
1774635892337044,False,"""STANDBY""",False,False,False,True,False,False,False,2146473,False
1774635893479180,False,"""STANDBY""",False,False,False,True,False,False,False,2147660,False
1774635893762022,False,"""STANDBY""",False,False,False,True,False,False,False,2147928,False
1774635896208132,False,"""STANDBY""",False,False,False,True,False,False,False,2150344,False
1774635897482578,False,"""STANDBY""",False,False,False,True,False,False,False,2151663,False
1774635898087585,False,"""STANDBY""",False,False,False,True,False,False,False,2152271,False
1774635898886682,False,"""STANDBY""",False,False,False,True,False,False,False,2153052,False
1774635900264963,False,"""STANDBY""",False,False,False,True,False,False,False,2154401,False
1774635900544948,False,"""STANDBY""",False,False,False,True,False,False,False,2154688,False
1774635902075796,False,"""STANDBY""",False,False,False,True,False,False,False,2156243,False
1774635902193553,False,"""STANDBY""",False,False,False,True,False,False,False,2156376,False
1774635902897736,False,"""STANDBY""",False,False,False,True,False,False,False,2157072,False
1774635907439970,False,"""STANDBY""",False,False,False,True,False,False,False,2161614,False
1774635908594985,False,"""STANDBY""",False,False,False,True,False,False,False,2162761,False
1774635908651100,False,"""STANDBY""",False,False,False,True,False,False,False,2162833,False
1774635908922100,False,"""STANDBY""",False,False,False,True,False,False,False,2163091,False
1774635909211650,False,"""STANDBY""",False,False,False,True,False,False,False,2163383,False
1774635909577215,False,"""STANDBY""",False,False,False,True,False,False,False,2163746,False
1774635909762223,False,"""STANDBY""",False,False,False,True,False,False,False,2163908,False
1774635910577413,False,"""STANDBY""",False,False,False,True,False,False,False,2164723,False
1774635910759592,False,"""STANDBY""",False,False,False,True,False,False,False,2164907,False
1774635910862606,False,"""STANDBY""",False,False,False,True,False,False,False,2165028,False
1774635910929450,False,"""STANDBY""",False,False,False,True,False,False,False,2165098,False
1774635911270743,False,"""STANDBY""",False,False,False,True,False,False,False,2165452,False
1774635912426716,False,"""STANDBY""",False,False,False,True,False,False,False,2166598,False
1774635913017022,False,"""STANDBY""",False,False,False,True,False,False,False,2167195,False
1774635914215065,False,"""STANDBY""",False,False,False,True,False,False,False,2168396,False
1774635915390633,False,"""STANDBY""",False,False,False,True,False,False,False,2169564,False
1774635915500347,False,"""STANDBY""",False,False,False,True,False,False,False,2169670,False
1774635915767893,False,"""STANDBY""",False,False,False,True,False,False,False,2169947,False
1774635916457208,False,"""STANDBY""",False,False,False,True,False,False,False,2170638,False
1774635916715803,False,"""STANDBY""",False,False,False,True,False,False,False,2170875,False
1774635916865645,False,"""STANDBY""",False,False,False,True,False,False,False,2171028,False
1774635917787947,False,"""STANDBY""",False,False,False,True,False,False,False,2171969,False
1774635918195652,False,"""STANDBY""",False,False,False,True,False,False,False,2172375,False
1774635918329173,False,"""STANDBY""",False,False,False,True,False,False,False,2172512,False
1774635919240802,False,"""STANDBY""",False,False,False,True,False,False,False,2173423,False
1774635919639318,False,"""STANDBY""",False,False,False,True,False,False,False,2173788,False
1774635919938957,False,"""STANDBY""",False,False,False,True,False,False,False,2174079,False
1774635921253470,False,"""STANDBY""",False,False,False,True,False,False,False,2175437,False
1774635921291687,False,"""STANDBY""",False,False,False,True,False,False,False,2175470,False
1774635922052762,False,"""STANDBY""",False,False,False,True,False,False,False,2176226,False
1774635922672155,False,"""STANDBY""",False,False,False,True,False,False,False,2176818,False
1774635923017201,False,"""STANDBY""",False,False,False,True,False,False,False,2177195,False
1774635924238368,False,"""STANDBY""",False,False,False,True,False,False,False,2178390,False
1774635924537927,False,"""STANDBY""",False,False,False,True,False,False,False,2178719,False
1774635925001226,False,"""STANDBY""",False,False,False,True,False,False,False,2179172,False
1774635925231616,False,"""STANDBY""",False,False,False,True,False,False,False,2179414,False
1774635925599831,False,"""STANDBY""",False,False,False,True,False,False,False,2179777,False
1774635925736628,False,"""STANDBY""",False,False,False,True,False,False,False,2179897,False
1774635926261661,False,"""STANDBY""",False,False,False,True,False,False,False,2180438,False
1774635927012149,False,"""STANDBY""",False,False,False,True,False,False,False,2181189,False
1774635927175514,False,"""STANDBY""",False,False,False,True,False,False,False,2181351,False
1774635927287336,False,"""STANDBY""",False,False,False,True,False,False,False,2181440,False
1774635927586123,False,"""STANDBY""",False,False,False,True,False,False,False,2181753,False
1774635928085084,False,"""STANDBY""",False,False,False,True,False,False,False,2182265,False
1774635928788405,False,"""STANDBY""",False,False,False,True,False,False,False,2182963,False
1774635929097689,False,"""STANDBY""",False,False,False,True,False,False,False,2183272,False
1774635929136936,False,"""STANDBY""",False,False,False,True,False,False,False,2183319,False
1774635931410768,False,"""STANDBY""",False,False,False,True,False,False,False,2185576,False
1774635931472673,False,"""STANDBY""",False,False,False,True,False,False,False,2185611,False
1774635931826713,False,"""STANDBY""",False,False,False,True,False,False,False,2186004,False
1774635931880573,False,"""STANDBY""",False,False,False,True,False,False,False,2186022,False
1774635932276406,False,"""STANDBY""",False,False,False,True,False,False,False,2186443,False
1774635932395667,False,"""STANDBY""",False,False,False,True,False,False,False,2186564,False
1774635933210128,False,"""STANDBY""",False,False,False,True,False,False,False,2187380,False
1774635934334057,False,"""STANDBY""",False,False,False,True,False,False,False,2188514,False
1774635934773193,False,"""STANDBY""",False,False,False,True,False,False,False,2188921,False
1774635935324595,False,"""STANDBY""",False,False,False,True,False,False,False,2189486,False
1774635936097745,False,"""STANDBY""",False,False,False,True,False,False,False,2190276,False
1774635936697274,False,"""STANDBY""",False,False,False,True,False,False,False,2190846,False
1774635936834508,False,"""STANDBY""",False,False,False,True,False,False,False,2191018,False
1774635936852095,False,"""STANDBY""",False,False,False,True,False,False,False,2191033,False
1774635937104866,False,"""STANDBY""",False,False,False,True,False,False,False,2191239,False
1774635938166834,False,"""STANDBY""",False,False,False,True,False,False,False,2192334,False
1774635938469568,False,"""STANDBY""",False,False,False,True,False,False,False,2192627,False
1774635940924035,False,"""STANDBY""",False,False,False,True,False,False,False,2195092,False
1774635943329681,False,"""STANDBY""",False,False,False,True,False,False,False,2197507,False
1774635943384217,False,"""STANDBY""",False,False,False,True,False,False,False,2197553,False
1774635943951809,False,"""STANDBY""",False,False,False,True,False,False,False,2198112,False
1774635944029423,False,"""STANDBY""",False,False,False,True,False,False,False,2198205,False
1774635944386414,False,"""STANDBY""",False,False,False,True,False,False,False,2198533,False
1774635944538808,False,"""STANDBY""",False,False,False,True,False,False,False,2198680,False
1774635945778944,False,"""STANDBY""",False,False,False,True,False,False,False,2199959,False
1774635946880377,False,"""STANDBY""",False,False,False,True,False,False,False,2201049,False
1774635947805811,False,"""STANDBY""",False,False,False,True,False,False,False,2201979,False
1774635948867552,False,"""STANDBY""",False,False,False,True,False,False,False,2203035,False
1774635949533864,False,"""STANDBY""",False,False,False,True,False,False,False,2203696,False
1774635951292947,False,"""STANDBY""",False,False,False,True,False,False,False,2205466,False
1774635951523156,False,"""STANDBY""",False,False,False,True,False,False,False,2205696,False
1774635952749976,False,"""STANDBY""",False,False,False,True,False,False,False,2206914,False
1774635954400860,False,"""STANDBY""",False,False,False,True,False,False,False,2208575,False
1774635954789499,False,"""STANDBY""",False,False,False,True,False,False,False,2208958,False
1774635955002726,False,"""STANDBY""",False,False,False,True,False,False,False,2209182,False
1774635955112009,False,"""STANDBY""",False,False,False,True,False,False,False,2209280,False
1774635955253199,False,"""STANDBY""",False,False,False,True,False,False,False,2209417,False
1774635956259026,False,"""STANDBY""",False,False,False,True,False,False,False,2210430,False
1774635956954373,False,"""STANDBY""",False,False,False,True,False,False,False,2211129,False
1774635956991839,False,"""STANDBY""",False,False,False,True,False,False,False,2211156,False
1774635959043947,False,"""STANDBY""",False,False,False,True,False,False,False,2213224,False
1774635960085778,False,"""STANDBY""",False,False,False,True,False,False,False,2214241,False
1774635961073700,False,"""STANDBY""",False,False,False,True,False,False,False,2215246,False
1774635961331400,False,"""STANDBY""",False,False,False,True,False,False,False,2215503,False
1774635961348909,False,"""STANDBY""",False,False,False,True,False,False,False,2215532,False
1774635961420139,False,"""STANDBY""",False,False,False,True,False,False,False,2215595,False
1774635962445327,False,"""STANDBY""",False,False,False,True,False,False,False,2216614,False
1774635962869708,False,"""STANDBY""",False,False,False,True,False,False,False,2217033,False
1774635963048624,False,"""STANDBY""",False,False,False,True,False,False,False,2217210,False
1774635964506764,False,"""STANDBY""",False,False,False,True,False,False,False,2218680,False
1774635965623408,False,"""STANDBY""",False,False,False,True,False,False,False,2219791,False
1774635968017106,False,"""STANDBY""",False,False,False,True,False,False,False,2222198,False
1774635968989337,False,"""STANDBY""",False,False,False,True,False,False,False,2223126,False
1774635969934268,False,"""STANDBY""",False,False,False,True,False,False,False,2224105,False
1774635971968977,False,"""STANDBY""",False,False,False,True,False,False,False,2226116,False
1774635972084954,False,"""STANDBY""",False,False,False,True,False,False,False,2226245,False
1774635972259396,False,"""STANDBY""",False,False,False,True,False,False,False,2226440,False
1774635972864697,False,"""STANDBY""",False,False,False,True,False,False,False,2227015,False
1774635973705871,False,"""STANDBY""",False,False,False,True,False,False,False,2227875,False
1774635973800003,False,"""STANDBY""",False,False,False,True,False,False,False,2227964,False
1774635973985006,False,"""STANDBY""",False,False,False,True,False,False,False,2228156,False
1774635975964806,False,"""STANDBY""",False,False,False,True,False,False,False,2230146,False
1774635976057832,False,"""STANDBY""",False,False,False,True,False,False,False,2230239,False
1774635977951784,False,"""STANDBY""",False,False,False,True,False,False,False,2232076,False
1774635978165559,False,"""STANDBY""",False,False,False,True,False,False,False,2232324,False
1774635979032355,False,"""STANDBY""",False,False,False,True,False,False,False,2233216,False
1774635979096735,False,"""STANDBY""",False,False,False,True,False,False,False,2233273,False
1774635979510445,False,"""STANDBY""",False,False,False,True,False,False,False,2233658,False
1774635979833541,False,"""STANDBY""",False,False,False,True,False,False,False,2234000,False
1774635979905010,False,"""STANDBY""",False,False,False,True,False,False,False,2234087,False
1774635980664300,False,"""STANDBY""",False,False,False,True,False,False,False,2234843,False
1774635981430937,False,"""STANDBY""",False,False,False,True,False,False,False,2235612,False
1774635982158043,False,"""STANDBY""",False,False,False,True,False,False,False,2236337,False
1774635983657827,False,"""STANDBY""",False,False,False,True,False,False,False,2237834,False
1774635986729207,False,"""STANDBY""",False,False,False,True,False,False,False,2240860,False
1774635986786809,False,"""STANDBY""",False,False,False,True,False,False,False,2240971,False
1774635987311789,False,"""STANDBY""",False,False,False,True,False,False,False,2241477,False
1774635987934698,False,"""STANDBY""",False,False,False,True,False,False,False,2242107,False
1774635989960373,False,"""STANDBY""",False,False,False,True,False,False,False,2244137,False
1774635990348800,False,"""STANDBY""",False,False,False,True,False,False,False,2244534,False
1774635990523527,False,"""STANDBY""",False,False,False,True,False,False,False,2244689,False
1774635991267127,False,"""STANDBY""",False,False,False,True,False,False,False,2245449,False
1774635991344810,False,"""STANDBY""",False,False,False,True,False,False,False,2245467,False
1774635992364870,False,"""STANDBY""",False,False,False,True,False,False,False,2246534,False
1774635992969922,False,"""STANDBY""",False,False,False,True,False,False,False,2247146,False
1774635993897117,False,"""STANDBY""",False,False,False,True,False,False,False,2248078,False
1774635994343148,False,"""STANDBY""",False,False,False,True,False,False,False,2248479,False
1774635994564148,False,"""STANDBY""",False,False,False,True,False,False,False,2248739,False
1774635994695527,False,"""STANDBY""",False,False,False,True,False,False,False,2248864,False
1774635995477749,False,"""STANDBY""",False,False,False,True,False,False,False,2249628,False
1774635996804661,False,"""STANDBY""",False,False,False,True,False,False,False,2250942,False
1774635999122035,False,"""STANDBY""",False,False,False,True,False,False,False,2253297,False
1774636000149820,False,"""STANDBY""",False,False,False,True,False,False,False,2254335,False
1774636000258729,False,"""STANDBY""",False,False,False,True,False,False,False,2254417,False
1774636000841312,False,"""STANDBY""",False,False,False,True,False,False,False,2254984,False
1774636001964982,False,"""STANDBY""",False,False,False,True,False,False,False,2256146,False
1774636003491714,False,"""STANDBY""",False,False,False,True,False,False,False,2257652,False
1774636004812779,False,"""STANDBY""",False,False,False,True,False,False,False,2258950,False
1774636004998463,False,"""STANDBY""",False,False,False,True,False,False,False,2259175,False
1774636005611963,False,"""STANDBY""",False,False,False,True,False,False,False,2259775,False
1774636006327964,False,"""STANDBY""",False,False,False,True,False,False,False,2260491,False
1774636006961682,False,"""STANDBY""",False,False,False,True,False,False,False,2261130,False
1774636007405169,False,"""STANDBY""",False,False,False,True,False,False,False,2261560,False
1774636008597360,False,"""STANDBY""",False,False,False,True,False,False,False,2262773,False
1774636009550172,False,"""STANDBY""",False,False,False,True,False,False,False,2263728,False
1774636010368268,False,"""STANDBY""",False,False,False,True,False,False,False,2264550,False
1774636012291606,False,"""STANDBY""",False,False,False,True,False,False,False,2266473,False
1774636012554131,False,"""STANDBY""",False,False,False,True,False,False,False,2266646,False
1774636012682197,False,"""STANDBY""",False,False,False,True,False,False,False,2266772,False
1774636013466740,False,"""STANDBY""",False,False,False,True,False,False,False,2267633,False
1774636013485852,False,"""STANDBY""",False,False,False,True,False,False,False,2267667,False
1774636015260250,False,"""STANDBY""",False,False,False,True,False,False,False,2269440,False
1774636015492142,False,"""STANDBY""",False,False,False,True,False,False,False,2269673,False
1774636015724088,False,"""STANDBY""",False,False,False,True,False,False,False,2269904,False
1774636018104313,False,"""STANDBY""",False,False,False,True,False,False,False,2272279,False
1774636018257371,False,"""STANDBY""",False,False,False,True,False,False,False,2272425,False
1774636018852255,False,"""STANDBY""",False,False,False,True,False,False,False,2273029,False
1774636019201522,False,"""STANDBY""",False,False,False,True,False,False,False,2273356,False
1774636020998245,False,"""STANDBY""",False,False,False,True,False,False,False,2275175,False
1774636021417492,False,"""STANDBY""",False,False,False,True,False,False,False,2275581,False
1774636023026776,False,"""STANDBY""",False,False,False,True,False,False,False,2277147,False
1774636023188796,False,"""STANDBY""",False,False,False,True,False,False,False,2277323,False
1774636024204408,False,"""STANDBY""",False,False,False,True,False,False,False,2278371,False
1774636024271145,False,"""STANDBY""",False,False,False,True,False,False,False,2278447,False
1774636024581929,False,"""STANDBY""",False,False,False,True,False,False,False,2278763,False
1774636024762669,False,"""STANDBY""",False,False,False,True,False,False,False,2278936,False
1774636026649673,False,"""STANDBY""",False,False,False,True,False,False,False,2280824,False
1774636027504902,False,"""STANDBY""",False,False,False,True,False,False,False,2281680,False
1774636027976188,False,"""STANDBY""",False,False,False,True,False,False,False,2282142,False
1774636028076776,False,"""STANDBY""",False,False,False,True,False,False,False,2282237,False
1774636030243377,False,"""STANDBY""",False,False,False,True,False,False,False,2284407,False
1774636030787371,False,"""STANDBY""",False,False,False,True,False,False,False,2284963,False
1774636031716259,False,"""STANDBY""",False,False,False,True,False,False,False,2285898,False
1774636032075827,False,"""STANDBY""",False,False,False,True,False,False,False,2286245,False
1774636032552535,False,"""STANDBY""",False,False,False,True,False,False,False,2286730,False
1774636032682082,False,"""STANDBY""",False,False,False,True,False,False,False,2286833,False
1774636033890379,False,"""STANDBY""",False,False,False,True,False,False,False,2288072,False
1774636035310123,False,"""STANDBY""",False,False,False,True,False,False,False,2289482,False
1774636037930543,False,"""STANDBY""",False,False,False,True,False,False,False,2292077,False
1774636037991918,False,"""STANDBY""",False,False,False,True,False,False,False,2292165,False
1774636039322777,False,"""STANDBY""",False,False,False,True,False,False,False,2293501,False
1774636039990189,False,"""STANDBY""",False,False,False,True,False,False,False,2294164,False
1774636040032723,False,"""STANDBY""",False,False,False,True,False,False,False,2294208,False
1774636041582976,False,"""STANDBY""",False,False,False,True,False,False,False,2295710,False
1774636042834039,False,"""STANDBY""",False,False,False,True,False,False,False,2296986,False
1774636043358663,False,"""STANDBY""",False,False,False,True,False,False,False,2297537,False
1774636044132295,False,"""STANDBY""",False,False,False,True,False,False,False,2298304,False
1774636044602226,False,"""STANDBY""",False,False,False,True,False,False,False,2298764,False
1774636044651138,False,"""STANDBY""",False,False,False,True,False,False,False,2298830,False
1774636045184419,False,"""STANDBY""",False,False,False,True,False,False,False,2299309,False
1774636045235006,False,"""STANDBY""",False,False,False,True,False,False,False,2299391,False
1774636045771870,False,"""STANDBY""",False,False,False,True,False,False,False,2299949,False
1774636046052763,False,"""STANDBY""",False,False,False,True,False,False,False,2300164,False
1774636046694777,False,"""STANDBY""",False,False,False,True,False,False,False,2300875,False
1774636047091322,False,"""STANDBY""",False,False,False,True,False,False,False,2301262,False
1774636048500388,False,"""STANDBY""",False,False,False,True,False,False,False,2302647,False
1774636048624621,False,"""STANDBY""",False,False,False,True,False,False,False,2302801,False
1774636049468386,False,"""STANDBY""",False,False,False,True,False,False,False,2303644,False
1774636051373298,False,"""STANDBY""",False,False,False,True,False,False,False,2305530,False
1774636052026138,False,"""STANDBY""",False,False,False,True,False,False,False,2306174,False
1774636052748434,False,"""STANDBY""",False,False,False,True,False,False,False,2306922,False
1774636053864663,False,"""STANDBY""",False,False,False,True,False,False,False,2308044,False
1774636053977624,False,"""STANDBY""",False,False,False,True,False,False,False,2308098,False
1774636054635093,False,"""STANDBY""",False,False,False,True,False,False,False,2308780,False
1774636055043882,False,"""STANDBY""",False,False,False,True,False,False,False,2309227,False
1774636055676744,False,"""STANDBY""",False,False,False,True,False,False,False,2309849,False
1774636055819104,False,"""STANDBY""",False,False,False,True,False,False,False,2309987,False
1774636056932877,False,"""STANDBY""",False,False,False,True,False,False,False,2311086,False
1774636057430096,False,"""STANDBY""",False,False,False,True,False,False,False,2311558,False
1774636058480166,False,"""STANDBY""",False,False,False,True,False,False,False,2312663,False
1774636058889220,False,"""STANDBY""",False,False,False,True,False,False,False,2313024,False
1774636059580066,False,"""STANDBY""",False,False,False,True,False,False,False,2313762,False
1774636060283348,False,"""STANDBY""",False,False,False,True,False,False,False,2314461,False
1774636060998797,False,"""GN2_STANDBY""",True,False,False,True,False,False,False,2315170,False
1774636061401333,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2315573,False
1774636061421685,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2315601,False
1774636061677632,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2315853,False
1774636062011804,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2316152,False
1774636062117528,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2316285,False
1774636062827966,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2316972,False
1774636064892713,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2319060,False
1774636065181976,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2319360,False
1774636065836959,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2319970,False
1774636065991773,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2320162,False
1774636066178260,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2320355,False
1774636067582674,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2321721,False
1774636067749204,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2321927,False
1774636068773272,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2322892,False
1774636069423704,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2323602,False
1774636069535571,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2323715,False
1774636070945020,False,"""GN2_STANDBY""",True,False,False,True,False,False,False,2325121,False
1774636070987854,False,"""GN2_STANDBY""",True,False,False,True,False,False,False,2325144,False
1774636072126207,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2326279,False
1774636072702034,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2326875,False
1774636073755199,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2327894,False
1774636074005140,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2328144,False
1774636074089280,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2328268,False
1774636074164701,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2328306,False
1774636076534744,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2330713,False
1774636076966624,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2331121,False
1774636077173975,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2331343,False
1774636078734290,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2332899,False
1774636079241803,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2333420,False
1774636079657270,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2333840,False
1774636079780548,False,"""GN2_PULSE_FILL_A""",False,False,True,True,False,False,False,2333964,False
1774636081674003,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2335812,False
1774636082046994,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2336202,False
1774636082269834,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2336447,False
1774636082753890,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2336930,False
1774636083398165,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2337564,False
1774636083901103,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2338084,False
1774636084350535,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2338531,False
1774636085227166,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2339403,False
1774636085753805,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2339912,False
1774636086343423,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2340515,False
1774636086848891,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2341030,False
1774636087876311,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2342023,False
1774636088209809,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2342381,False
1774636088379577,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2342553,False
1774636088951082,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2343122,False
1774636089664582,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2343847,False
1774636089871703,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2344014,False
1774636090215772,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2344382,False
1774636090258935,False,"""GN2_STANDBY""",False,False,False,True,False,False,False,2344435,False
