ts,data
1776450091655580,-362.358
1776450091659608,-362.307
1776450091663660,-362.09
1776450091667588,-361.993
1776450091671611,-362.324
1776450091675652,-362.292
1776450091679892,-362.095
1776450091683682,-362.013
1776450091687622,-362.214
1776450091691692,-362.318
1776450091695628,-362.118
1776450091699599,-362.04
1776450091703613,-362.261
1776450091707598,-362.408
1776450091711630,-362.176
1776450091715565,-362.115
1776450091719555,-362.324
1776450091723612,-362.483
1776450091727668,-362.485
1776450091731648,-362.237
1776450091735660,-362.453
1776450091739663,-362.6
1776450091743595,-362.56
1776450091747585,-362.351
1776450091751590,-362.506
1776450091755700,-362.679
1776450091759609,-362.662
1776450091763681,-362.466
1776450091767624,-362.386
1776450091771652,-362.705
1776450091775605,-362.674
1776450091779621,-362.481
1776450091783602,-362.393
1776450091788005,-362.601
1776450091792633,-362.709
1776450091795602,-362.501
1776450091799633,-362.409
1776450091803576,-362.595
1776450091807628,-362.718
1776450091811622,-362.448
1776450091815602,-362.337
1776450091819684,-362.523
1776450091823660,-362.656
1776450091827613,-362.624
1776450091831616,-362.295
1776450091836083,-362.463
1776450091839621,-362.589
1776450091843599,-362.538
1776450091847658,-362.329
1776450091851730,-362.378
1776450091855617,-362.508
1776450091859610,-362.463
1776450091863849,-362.236
1776450091868548,-362.291
1776450091871665,-362.421
1776450091875614,-362.38
1776450091880409,-362.172
1776450091883951,-362.033
1776450091888410,-362.21
1776450091891596,-362.323
1776450091896245,-362.106
1776450091900693,-361.978
1776450091903620,-362.315
1776450091907696,-362.315
1776450091912448,-362.1
1776450091915584,-361.994
1776450091920042,-362.182
1776450091924744,-362.336
1776450091927649,-362.121
1776450091931558,-362.018
1776450091935611,-362.23
1776450091939580,-362.399
1776450091943616,-362.387
1776450091947530,-362.048
1776450091951667,-362.237
1776450091955705,-362.426
1776450091959542,-362.444
1776450091963607,-362.26
1776450091967554,-362.152
1776450091971514,-362.519
1776450091975561,-362.508
1776450091979567,-362.306
1776450091983523,-362.202
1776450091987538,-362.432
1776450091991543,-362.611
1776450091995514,-362.397
1776450091999563,-362.287
1776450092003567,-362.476
1776450092007632,-362.645
1776450092011546,-362.433
1776450092015744,-362.339
1776450092020654,-362.527
1776450092023531,-362.681
1776450092027606,-362.652
1776450092031532,-362.432
1776450092035550,-362.526
1776450092039506,-362.674
1776450092043718,-362.653
1776450092047491,-362.45
1776450092051500,-362.48
1776450092055498,-362.633
1776450092059519,-362.603
1776450092063969,-362.371
1776450092067499,-362.251
1776450092071476,-362.429
1776450092075510,-362.551
1776450092079502,-362.324
1776450092083501,-362.197
1776450092087502,-362.369
1776450092091503,-362.45
1776450092095538,-362.219
1776450092099485,-362.103
1776450092103496,-362.293
1776450092107479,-362.46
1776450092111522,-362.203
1776450092116368,-362.057
1776450092119554,-362.234
1776450092123495,-362.377
1776450092127899,-362.324
1776450092131574,-362.128
1776450092135510,-362.227
1776450092139510,-362.383
1776450092143549,-362.348
1776450092147531,-362.133
1776450092151575,-361.992
1776450092155561,-362.375
1776450092159493,-362.358
1776450092163538,-362.161
1776450092167506,-362.046
1776450092171505,-362.243
1776450092175484,-362.371
1776450092179582,-362.181
1776450092183554,-362.112
1776450092187490,-362.34
1776450092191496,-362.449
1776450092195653,-362.224
1776450092199475,-362.137
1776450092203829,-362.378
1776450092207470,-362.599
1776450092211489,-362.369
1776450092215489,-362.264
1776450092219465,-362.476
1776450092223531,-362.657
1776450092227546,-362.628
1776450092231490,-362.335
1776450092235457,-362.56
1776450092239488,-362.75
1776450092243464,-362.721
1776450092247487,-362.51
1776450092252335,-362.395
1776450092256214,-362.78
1776450092259596,-362.739
1776450092263494,-362.524
1776450092267497,-362.409
1776450092271564,-362.79
1776450092275571,-362.742
1776450092279523,-362.525
1776450092283516,-362.411
1776450092287592,-362.61
1776450092291479,-362.696
1776450092295534,-362.47
1776450092299519,-362.354
1776450092303609,-362.555
1776450092307493,-362.696
1776450092311487,-362.386
1776450092315671,-362.274
1776450092319583,-362.471
1776450092323483,-362.611
1776450092327502,-362.522
1776450092331463,-362.176
1776450092335457,-362.374
1776450092339518,-362.506
1776450092343750,-362.42
1776450092347465,-362.201
1776450092351492,-362.302
1776450092355468,-362.438
1776450092359539,-362.366
1776450092363758,-362.128
1776450092368676,-362.023
1776450092371484,-362.39
1776450092375529,-362.324
1776450092380346,-362.117
1776450092383701,-362.032
1776450092387491,-362.236
1776450092391529,-362.312
1776450092395843,-362.126
1776450092400245,-362.08
1776450092403472,-362.318
1776450092407772,-362.451
1776450092411622,-362.16
1776450092415975,-362.116
1776450092419557,-362.35
1776450092423467,-362.534
1776450092427690,-362.31
1776450092431420,-362.31
1776450092435782,-362.484
1776450092439833,-362.65
1776450092443508,-362.594
1776450092447616,-362.412
1776450092452398,-362.358
1776450092455732,-362.747
1776450092459466,-362.691
1776450092463428,-362.529
1776450092467470,-362.484
1776450092471866,-362.742
1776450092475517,-362.842
1776450092480394,-362.667
1776450092483430,-362.614
1776450092487579,-362.838
1776450092491458,-362.996
1776450092495439,-362.754
1776450092499496,-362.694
1776450092503474,-362.91
1776450092507472,-363.054
1776450092511577,-362.988
1776450092515427,-362.746
1776450092519448,-362.961
1776450092523864,-363.069
1776450092527448,-362.961
1776450092531583,-362.747
1776450092535585,-362.936
1776450092539495,-363.073
1776450092543453,-362.971
1776450092547432,-362.754
1776450092551447,-362.623
1776450092555442,-362.917
1776450092559565,-362.845
1776450092564039,-362.666
1776450092567461,-362.589
1776450092571438,-362.79
1776450092576335,-362.686
1776450092579410,-362.443
1776450092583787,-362.379
1776450092587799,-362.636
1776450092591528,-362.668
1776450092595705,-362.422
1776450092599493,-362.291
1776450092605443,-362.619
1776450092610004,-362.543
1776450092613571,-362.345
1776450092617419,-362.269
1776450092621520,-362.566
1776450092625626,-362.46
1776450092629784,-362.249
1776450092633413,-362.189
1776450092637420,-362.448
1776450092641653,-362.593
1776450092645975,-362.294
1776450092649445,-362.227
1776450092653455,-362.462
1776450092657372,-362.608
1776450092661700,-362.536
1776450092666253,-362.282
1776450092669420,-362.531
1776450092673966,-362.68
1776450092677644,-362.614
1776450092681399,-362.442
1776450092687500,-362.794
1776450092691591,-362.794
1776450092695496,-362.539
1776450092699413,-362.512
1776450092703470,-362.784
1776450092708363,-362.948
1776450092711760,-362.873
1776450092715427,-362.596
1776450092719405,-362.837
1776450092723418,-362.992
1776450092727421,-362.948
1776450092731447,-362.729
1776450092735399,-362.949
1776450092739372,-363.08
1776450092743512,-362.978
1776450092747383,-362.785
1776450092751518,-362.731
1776450092755448,-363.109
1776450092759684,-363.03
1776450092763393,-362.813
1776450092767641,-362.722
1776450092772006,-362.935
1776450092775718,-362.938
1776450092779615,-362.738
1776450092783425,-362.65
1776450092787500,-362.946
1776450092791410,-362.831
1776450092795413,-362.614
1776450092799428,-362.536
1776450092803413,-362.738
1776450092807698,-362.817
1776450092811379,-362.468
1776450092815568,-362.379
1776450092819355,-362.587
1776450092823411,-362.678
1776450092827419,-362.575
1776450092831453,-362.253
1776450092835546,-362.465
1776450092839404,-362.568
1776450092843684,-362.466
1776450092847487,-362.142
1776450092851359,-362.348
1776450092855539,-362.461
1776450092859395,-362.361
1776450092863387,-362.145
1776450092867626,-362.081
1776450092871648,-362.318
1776450092875426,-362.365
1776450092879545,-362.151
1776450092883396,-362.072
1776450092888240,-362.292
1776450092891636,-362.428
1776450092895907,-362.185
1776450092899409,-362.155
1776450092903464,-362.412
1776450092907682,-362.553
1776450092911524,-362.308
1776450092915409,-362.255
1776450092919476,-362.498
1776450092923920,-362.645
1776450092927581,-362.579
1776450092931399,-362.393
1776450092935371,-362.662
1776450092939913,-362.817
1776450092944165,-362.75
1776450092947843,-362.567
1776450092951438,-362.738
1776450092955484,-362.898
1776450092959736,-362.848
1776450092963335,-362.676
1776450092967381,-362.875
1776450092971334,-362.875
1776450092976481,-362.913
1776450092979761,-362.719
1776450092983354,-362.669
1776450092987710,-362.933
1776450092992083,-362.987
1776450092997405,-362.788
1776450093002318,-362.711
1776450093006526,-363.035
1776450093009375,-362.935
1776450093015330,-362.687
1776450093020037,-362.912
1776450093023358,-363.014
1776450093027308,-362.89
1776450093031595,-362.652
1776450093035468,-362.757
1776450093039361,-362.883
1776450093043337,-362.789
1776450093047730,-362.579
1776450093051318,-362.649
1776450093055314,-362.718
1776450093061348,-362.607
1776450093065464,-362.306
1776450093069418,-362.502
1776450093073594,-362.598
1776450093077456,-362.48
1776450093081600,-362.251
1776450093085570,-362.331
1776450093089307,-362.437
1776450093093516,-362.339
1776450093097491,-362.127
1776450093101376,-362.244
1776450093105668,-362.343
1776450093110239,-362.244
1776450093113465,-362.031
1776450093117339,-361.956
1776450093121516,-362.177
1776450093126165,-362.2
1776450093129508,-361.978
1776450093133337,-361.901
1776450093138539,-362.265
1776450093141344,-362.265
1776450093145363,-361.996
1776450093149378,-361.915
1776450093154353,-362.17
1776450093157523,-362.318
1776450093161367,-362.264
1776450093165510,-362.048
1776450093169366,-362.263
1776450093173484,-362.39
1776450093177384,-362.298
1776450093181363,-362.115
1776450093185415,-362.425
1776450093189401,-362.599
1776450093193367,-362.508
1776450093197330,-362.306
1776450093201326,-362.234
1776450093205396,-362.612
1776450093209468,-362.567
1776450093213429,-362.409
1776450093217346,-362.374
1776450093221602,-362.715
1776450093225333,-362.623
1776450093229345,-362.449
1776450093233365,-362.427
1776450093238410,-362.681
1776450093241363,-362.689
1776450093245295,-362.466
1776450093250638,-362.382
1776450093253399,-362.606
1776450093257415,-362.7
1776450093261310,-362.7
1776450093266028,-362.408
1776450093269524,-362.595
1776450093273349,-362.692
1776450093277443,-362.592
1776450093281358,-362.382
1776450093285413,-362.519
1776450093289349,-362.637
1776450093293347,-362.506
1776450093297769,-362.277
1776450093301782,-362.195
1776450093305570,-362.528
1776450093309507,-362.417
1776450093313283,-362.17
1776450093317335,-362.063
1776450093321315,-362.249
1776450093325436,-362.264
1776450093329858,-362.073
1776450093333405,-361.991
1776450093337360,-362.188
1776450093341343,-362.281
1776450093345389,-361.914
1776450093352671,-361.847
1776450093355280,-362.183
1776450093359874,-362.091
1776450093363334,-361.874
1776450093367336,-361.792
1776450093372663,-362.005
1776450093375337,-362.063
1776450093379291,-361.871
1776450093383277,-361.802
1776450093387285,-362.019
1776450093391379,-362.145
1776450093395357,-361.863
1776450093399269,-361.818
1776450093403251,-362.07
1776450093407310,-362.214
1776450093411318,-362.145
1776450093415349,-361.916
1776450093419297,-362.16
1776450093423539,-362.302
1776450093427426,-362.239
1776450093431299,-362.063
1776450093435304,-362.275
1776450093439290,-362.413
1776450093443270,-362.35
1776450093447385,-362.183
1776450093451294,-362.134
1776450093455288,-362.531
1776450093459312,-362.455
1776450093463333,-362.284
1776450093467309,-362.235
1776450093471354,-362.473
1776450093475252,-362.534
1776450093479527,-362.348
1776450093483374,-362.297
1776450093487278,-362.528
1776450093491293,-362.656
1776450093495284,-362.386
1776450093499362,-362.295
1776450093503296,-362.49
1776450093507278,-362.584
1776450093511319,-362.484
1776450093515248,-362.204
1776450093519312,-362.423
1776450093523302,-362.526
1776450093527303,-362.432
1776450093531308,-362.074
1776450093535255,-362.255
1776450093539303,-362.335
1776450093543824,-362.231
1776450093547315,-361.998
1776450093551292,-361.875
1776450093555256,-362.144
1776450093559293,-362.026
1776450093563381,-361.791
1776450093567304,-361.685
1776450093571265,-361.871
1776450093575208,-361.841
1776450093579319,-361.601
1776450093583283,-361.472
1776450093587319,-361.654
1776450093591250,-361.77
1776450093595280,-361.469
1776450093599276,-361.36
1776450093603250,-361.546
1776450093607281,-361.665
1776450093611308,-361.394
1776450093615559,-361.287
1776450093619237,-361.49
1776450093623370,-361.593
1776450093627219,-361.511
1776450093631348,-361.262
1776450093635259,-361.507
1776450093639265,-361.671
1776450093643211,-361.621
1776450093647305,-361.448
1776450093651420,-361.351
1776450093655287,-361.714
1776450093659315,-361.68
1776450093663273,-361.53
1776450093667410,-361.494
1776450093671286,-361.762
1776450093675420,-361.91
1776450093679205,-361.74
1776450093683270,-361.651
1776450093687221,-361.872
1776450093691244,-362.046
1776450093695304,-361.904
1776450093699320,-361.838
1776450093703286,-362.07
1776450093707288,-362.237
1776450093711291,-362.19
1776450093715228,-361.942
1776450093719225,-362.161
1776450093723287,-362.306
1776450093727299,-362.268
1776450093731727,-362.086
1776450093736761,-362.179
1776450093739384,-362.306
1776450093743235,-362.226
1776450093747518,-362.012
1776450093751237,-361.905
1776450093755325,-362.236
1776450093759246,-362.159
1776450093763228,-361.933
1776450093767247,-361.791
1776450093771220,-361.971
1776450093775232,-362.016
1776450093779311,-361.807
1776450093783259,-361.676
1776450093787260,-361.849
1776450093791280,-361.961
1776450093795281,-361.66
1776450093799506,-361.527
1776450093803205,-361.693
1776450093807337,-361.813
1776450093811175,-361.75
1776450093815201,-361.411
1776450093819293,-361.582
1776450093823245,-361.686
1776450093827219,-361.618
1776450093831187,-361.412
1776450093836666,-361.491
1776450093839713,-361.643
1776450093843198,-361.585
1776450093847253,-361.397
1776450093851278,-361.3
1776450093855201,-361.662
1776450093859181,-361.63
1776450093863232,-361.449
1776450093867369,-361.354
1776450093871303,-361.758
1776450093875182,-361.735
1776450093879212,-361.587
1776450093883630,-361.513
1776450093887179,-361.929
1776450093891979,-361.929
1776450093895283,-361.773
1776450093899191,-361.714
1776450093903354,-361.96
1776450093907577,-362.139
1776450093911624,-362.107
1776450093915669,-361.845
1776450093919545,-362.086
1776450093923505,-362.281
1776450093927188,-362.277
1776450093931212,-362.128
1776450093935288,-362.253
1776450093939790,-362.409
1776450093943261,-362.351
1776450093947293,-362.161
1776450093951234,-362.282
1776450093955364,-362.438
1776450093959705,-362.39
1776450093963216,-362.198
1776450093968701,-362.088
1776450093971469,-362.444
1776450093975324,-362.358
1776450093979239,-362.122
1776450093983178,-362.006
1776450093987255,-362.18
1776450093991395,-362.314
1776450093995418,-362.02
1776450093999590,-361.885
1776450094003260,-362.064
1776450094007792,-362.174
1776450094011231,-361.854
1776450094017452,-361.877
1776450094021165,-361.877
1776450094025390,-361.891
1776450094029881,-361.634
1776450094033372,-361.508
1776450094037719,-361.705
1776450094041408,-361.754
1776450094045325,-361.525
1776450094049987,-361.394
1776450094053215,-361.559
1776450094057511,-361.706
1776450094063670,-361.429
1776450094067385,-361.343
1776450094071241,-361.565
1776450094075307,-361.649
1776450094080324,-361.467
1776450094083422,-361.37
1776450094087322,-361.593
1776450094091280,-361.719
1776450094096703,-361.562
1776450094099153,-361.485
1776450094103274,-361.719
1776450094107214,-361.921
1776450094111176,-361.733
1776450094115560,-361.682
1776450094120817,-361.925
1776450094123168,-362.117
1776450094128174,-362.091
1776450094131238,-361.94
1776450094135328,-362.139
1776450094139198,-362.337
1776450094143927,-362.303
1776450094147252,-362.142
1776450094151615,-362.09
1776450094155324,-362.538
1776450094159187,-362.505
1776450094163200,-362.331
1776450094167447,-362.261
1776450094171231,-362.515
1776450094175155,-362.666
1776450094179197,-362.485
1776450094183687,-362.403
1776450094187676,-362.619
1776450094191334,-362.784
1776450094195626,-362.499
1776450094199382,-362.42
1776450094203313,-362.636
1776450094207312,-362.781
1776450094211180,-362.672
1776450094215499,-362.32
1776450094220319,-362.51
1776450094223173,-362.652
1776450094227193,-362.532
1776450094231186,-362.174
1776450094235673,-362.34
1776450094239189,-362.451
1776450094243936,-362.322
1776450094247155,-362.104
1776450094251195,-361.986
1776450094255159,-362.253
1776450094259467,-362.118
1776450094263145,-361.752
1776450094271324,-361.93
1776450094275279,-361.913
1776450094279146,-361.672
1776450094284013,-361.563
1776450094287162,-361.74
1776450094292891,-361.753
1776450094297181,-361.515
1776450094301323,-361.416
1776450094305840,-361.745
1776450094309103,-361.645
1776450094313254,-361.426
1776450094317337,-361.574
1776450094323108,-361.727
1776450094327146,-361.661
1776450094331592,-361.476
1776450094335139,-361.632
1776450094339139,-361.763
1776450094343142,-361.684
1776450094347127,-361.513
1776450094351170,-361.739
1776450094355107,-361.944
1776450094359108,-361.902
1776450094363144,-361.748
1776450094367112,-361.71
1776450094371201,-361.967
1776450094375255,-362.05
1776450094379150,-361.896
1776450094383150,-361.87
1776450094387160,-362.169
1776450094391184,-362.352
1776450094395120,-362.137
1776450094399130,-362.098
1776450094404633,-362.354
1776450094407150,-362.511
1776450094411129,-362.429
1776450094415141,-362.229
1776450094421101,-362.483
1776450094425222,-362.555
1776450094429097,-362.373
1776450094434231,-362.308
1776450094437118,-362.553
1776450094441334,-362.686
1776450094445561,-362.399
1776450094449625,-362.339
1776450094453673,-362.562
1776450094457144,-362.656
1776450094461103,-362.546
1776450094465122,-362.234
1776450094469110,-362.459
1776450094473100,-362.578
1776450094477145,-362.464
1776450094481175,-362.139
1776450094485159,-362.315
1776450094489136,-362.383
1776450094493247,-362.231
1776450094498390,-362.021
1776450094501965,-362.175
1776450094505540,-362.256
1776450094509085,-362.117
1776450094513148,-361.862
1776450094517166,-361.729
1776450094521116,-361.933
1776450094525299,-361.931
1776450094529146,-361.722
1776450094533125,-361.624
1776450094537191,-361.828
1776450094541160,-361.914
1776450094545129,-361.591
1776450094549124,-361.517
1776450094553209,-361.754
1776450094557296,-361.887
1776450094561150,-361.773
1776450094565208,-361.503
1776450094569185,-361.733
1776450094573176,-361.859
1776450094577152,-361.768
1776450094581120,-361.596
1776450094585373,-361.82
1776450094589412,-361.944
1776450094593112,-361.846
1776450094597162,-361.702
1776450094601826,-361.668
1776450094605297,-362.042
1776450094609288,-361.955
1776450094613089,-361.791
1776450094617176,-361.776
1776450094621126,-362.062
1776450094625172,-362.132
1776450094629104,-361.955
1776450094633117,-361.908
1776450094637106,-362.179
1776450094641126,-362.357
1776450094647267,-362.151
1776450094651125,-362.134
1776450094655384,-362.498
1776450094659175,-362.418
1776450094663095,-362.246
1776450094667136,-362.195
1776450094671146,-362.438
1776450094675110,-362.514
1776450094679296,-362.351
1776450094683895,-362.286
1776450094687044,-362.493
1776450094691074,-362.493
1776450094695125,-362.305
1776450094699295,-362.237
1776450094703172,-362.459
1776450094707023,-362.561
1776450094711088,-362.434
1776450094715084,-362.15
1776450094719169,-362.374
1776450094723049,-362.486
1776450094727133,-362.353
1776450094731135,-362.125
1776450094735103,-362.241
1776450094739170,-362.34
1776450094743054,-362.216
1776450094747231,-362.018
1776450094751183,-361.909
1776450094755038,-362.253
1776450094759067,-362.125
1776450094763103,-361.906
1776450094767075,-361.799
1776450094771273,-361.999
1776450094775029,-361.98
1776450094779111,-361.787
1776450094783097,-361.702
1776450094787129,-361.918
1776450094791224,-362.029
1776450094795111,-361.723
1776450094799074,-361.634
1776450094803097,-361.849
1776450094808223,-361.972
1776450094811239,-361.889
1776450094815063,-361.672
1776450094819227,-361.913
1776450094823303,-362.042
1776450094827085,-361.952
1776450094831036,-361.724
1776450094835130,-361.997
1776450094839088,-362.141
1776450094843043,-362.045
1776450094847066,-361.87
1776450094851123,-361.816
1776450094855236,-362.261
1776450094861144,-362.212
1776450094865143,-361.981
1776450094869071,-362.225
1776450094873047,-362.391
1776450094877070,-362.333
1776450094881285,-362.163
1776450094885090,-362.369
1776450094889187,-362.518
1776450094893766,-362.442
1776450094897066,-362.287
1776450094901085,-362.486
1776450094905077,-362.62
1776450094909087,-362.513
1776450094913035,-362.334
1776450094917100,-362.259
1776450094921441,-362.508
1776450094925105,-362.563
1776450094929353,-362.379
1776450094933360,-362.293
1776450094937092,-362.51
1776450094941074,-362.634
1776450094945341,-362.35
1776450094949004,-362.243
1776450094953029,-362.443
1776450094957088,-362.553
1776450094961113,-362.442
1776450094965005,-362.151
1776450094968993,-362.368
1776450094973174,-362.468
1776450094977385,-362.321
1776450094981062,-362.099
1776450094984993,-362.206
1776450094989068,-362.307
1776450094993136,-362.176
1776450094997301,-361.967
1776450095001041,-361.842
1776450095005204,-362.158
1776450095009001,-362.043
1776450095013164,-361.853
1776450095017078,-361.764
1776450095021027,-361.973
1776450095025085,-361.929
1776450095029019,-361.724
1776450095033035,-361.648
1776450095037934,-361.903
1776450095041202,-362.033
1776450095046299,-361.714
1776450095049011,-361.622
1776450095053060,-361.868
1776450095057092,-362.015
1776450095061256,-361.928
1776450095065057,-361.7
1776450095069162,-361.936
1776450095073267,-362.056
1776450095077718,-361.931
1776450095081039,-361.761
1776450095085049,-362.025
1776450095089212,-362.181
1776450095093028,-362.075
1776450095097106,-361.89
1776450095100999,-361.837
1776450095105041,-362.297
1776450095108983,-362.218
1776450095112994,-362.034
1776450095117042,-361.948
1776450095122166,-362.184
1776450095124997,-362.294
1776450095129023,-362.18
1776450095133116,-362.133
1776450095137006,-362.367
1776450095141095,-362.48
1776450095145021,-362.159
1776450095149063,-362.104
1776450095153220,-362.388
1776450095156966,-362.558
1776450095160998,-362.464
1776450095165081,-362.155
1776450095169266,-362.362
1776450095172991,-362.491
1776450095176987,-362.39
1776450095181070,-362.204
1776450095185188,-362.399
1776450095188980,-362.498
1776450095192986,-362.339
1776450095197214,-362.139
1776450095201081,-362.064
1776450095205181,-362.432
1776450095208984,-362.298
1776450095212962,-362.094
1776450095217062,-361.996
1776450095220968,-362.197
1776450095225006,-362.18
1776450095228959,-361.976
1776450095233430,-361.907
1776450095236998,-362.112
1776450095241011,-362.093
1776450095247033,-361.9
1776450095251172,-361.827
1776450095254952,-362.146
1776450095258991,-362.003
1776450095262960,-361.8
1776450095267314,-361.735
1776450095270973,-361.959
1776450095275925,-361.98
1776450095279062,-361.773
1776450095284029,-361.693
1776450095287101,-361.918
1776450095290980,-362.043
1776450095295099,-361.747
1776450095298950,-361.713
1776450095302982,-361.959
1776450095306993,-362.077
1776450095310955,-361.962
1776450095315012,-361.744
1776450095319693,-361.994
1776450095322994,-362.16
1776450095327045,-362.051
1776450095330970,-361.889
1776450095335049,-362.111
1776450095339240,-362.246
1776450095343002,-362.128
1776450095347073,-361.952
1776450095350993,-361.919
1776450095354923,-362.314
1776450095360978,-362.229
1776450095365021,-362.048
1776450095368995,-362.302
1776450095373022,-362.464
1776450095376971,-362.349
1776450095380978,-362.166
1776450095385251,-362.356
1776450095390306,-362.492
1776450095392949,-362.392
1776450095397183,-362.23
1776450095401180,-362.422
1776450095404970,-362.553
1776450095411197,-362.443
1776450095414945,-362.229
1776450095418943,-362.459
1776450095424759,-362.453
1776450095429017,-362.247
1776450095432958,-362.18
1776450095436938,-362.403
1776450095440966,-362.528
1776450095445014,-362.252
1776450095448938,-362.192
1776450095452961,-362.383
1776450095456941,-362.472
1776450095460951,-362.309
1776450095464956,-362.007
1776450095468974,-362.227
1776450095472964,-362.348
1776450095476979,-362.228
1776450095480926,-362.041
1776450095484950,-362.142
1776450095488939,-362.239
1776450095492928,-362.074
1776450095496906,-361.863
1776450095501188,-361.819
1776450095504929,-362.141
1776450095508929,-362.032
1776450095512954,-361.859
1776450095517028,-361.798
1776450095520966,-361.99
1776450095524898,-361.954
1776450095529233,-361.765
1776450095534902,-361.965
1776450095538948,-362.104
1776450095542967,-362.006
1776450095546926,-361.827
1776450095550972,-361.757
1776450095554923,-362.072
1776450095558954,-361.974
1776450095562962,-361.838
1776450095566958,-361.832
1776450095570896,-362.071
1776450095574929,-362.062
1776450095578933,-361.874
1776450095583090,-362.125
1776450095590934,-362.292
1776450095595022,-362.066
1776450095598928,-362.024
1776450095602882,-362.247
1776450095606951,-362.366
1776450095610892,-362.276
1776450095615034,-362.167
1776450095618923,-362.431
1776450095622952,-362.58
1776450095626962,-362.49
1776450095630918,-362.314
1776450095634911,-362.47
1776450095638925,-362.624
1776450095643035,-362.537
1776450095646986,-362.361
1776450095650927,-362.306
1776450095654853,-362.669
1776450095658930,-362.574
1776450095662899,-362.381
1776450095666929,-362.306
1776450095670932,-362.514
1776450095675007,-362.546
1776450095679007,-362.349
1776450095682911,-362.267
1776450095686924,-362.478
1776450095690935,-362.458
1776450095694946,-362.262
1776450095699220,-362.188
1776450095703032,-362.387
1776450095706921,-362.505
1776450095710945,-362.412
1776450095714946,-362.098
1776450095718917,-362.277
1776450095722948,-362.399
1776450095726920,-362.301
1776450095730891,-362.104
1776450095734918,-362.222
1776450095740159,-362.34
1776450095742899,-362.213
1776450095746937,-362.013
1776450095750914,-361.924
1776450095755128,-362.274
1776450095758854,-362.184
1776450095762915,-361.996
1776450095766915,-361.904
1776450095770891,-362.111
1776450095774896,-362.169
1776450095778895,-361.981
1776450095783357,-361.899
1776450095786867,-362.113
1776450095790856,-362.212
1776450095795233,-362.033
1776450095798871,-361.988
1776450095802838,-362.231
1776450095806929,-362.401
1776450095810896,-362.307
1776450095815163,-362.057
1776450095818880,-362.308
1776450095823625,-362.48
1776450095827036,-362.401
1776450095830920,-362.259
1776450095835679,-362.462
1776450095838871,-362.625
1776450095842871,-362.543
1776450095846903,-362.382
1776450095850926,-362.31
1776450095854964,-362.661
1776450095858842,-362.572
1776450095862864,-362.406
1776450095866902,-362.36
1776450095870893,-362.613
1776450095874908,-362.712
1776450095879110,-362.527
1776450095882892,-362.426
1776450095886906,-362.61
1776450095891053,-362.747
1776450095894879,-362.481
1776450095898887,-362.426
1776450095902970,-362.802
1776450095910870,-362.667
1776450095914878,-362.339
1776450095918835,-362.527
1776450095922881,-362.666
1776450095926899,-362.355
1776450095932869,-362.271
1776450095936835,-362.468
1776450095940888,-362.587
1776450095944867,-362.189
1776450095948866,-362.09
1776450095952829,-362.307
1776450095956840,-362.447
1776450095960839,-362.32
1776450095964871,-361.991
1776450095968839,-362.168
1776450095973599,-362.294
1776450095976855,-362.169
1776450095980875,-361.977
1776450095984864,-362.119
1776450095988864,-362.251
1776450095992930,-362.1
1776450095997082,-361.87
1776450096000868,-361.783
1776450096004862,-362.181
1776450096008889,-362.078
1776450096012874,-361.896
1776450096016874,-361.813
1776450096020820,-362.009
1776450096024871,-362.026
1776450096028877,-361.845
1776450096032866,-361.798
1776450096037455,-362.045
1776450096040813,-362.205
1776450096044803,-361.948
1776450096048868,-361.889
1776450096052878,-362.111
1776450096056807,-362.259
1776450096060827,-362.147
1776450096064807,-361.946
1776450096068814,-362.219
1776450096072803,-362.408
1776450096076820,-362.15
1776450096080801,-362.15
1776450096084877,-362.333
1776450096088810,-362.496
1776450096092815,-362.391
1776450096096881,-362.237
1776450096100809,-362.232
1776450096104866,-362.669
1776450096109802,-362.555
1776450096113101,-362.366
1776450096116830,-362.308
1776450096120867,-362.562
1776450096127217,-362.64
1776450096130855,-362.461
1776450096134873,-362.65
1776450096140333,-362.779
1776450096142890,-362.631
1776450096146863,-362.447
1776450096151528,-362.405
1776450096154877,-362.815
1776450096158829,-362.676
1776450096163139,-362.463
1776450096166963,-362.393
1776450096172322,-362.605
1776450096175215,-362.585
1776450096178851,-362.375
1776450096182855,-362.323
1776450096189853,-362.682
1776450096192818,-362.53
1776450096196888,-362.338
1776450096200815,-362.272
1776450096205737,-362.561
1776450096208887,-362.395
1776450096213286,-362.204
1776450096216886,-362.142
1776450096220878,-362.346
1776450096224871,-362.121
1776450096230825,-362.121
1776450096234846,-362.318
1776450096238839,-362.423
1776450096242860,-362.264
1776450096246877,-362.056
1776450096250827,-361.984
1776450096254969,-362.318
1776450096258896,-362.183
1776450096262861,-362.006
1776450096268868,-362.231
1776450096272892,-362.344
1776450096276857,-362.022
1776450096282812,-361.974
1776450096288641,-362.365
1776450096292867,-362.233
1776450096298122,-362.087
1776450096300819,-362.079
1776450096304861,-362.433
1776450096310265,-362.292
1776450096312857,-362.129
1776450096316924,-362.121
1776450096320854,-362.394
1776450096324891,-362.411
1776450096328885,-362.243
1776450096334555,-362.478
1776450096338813,-362.602
1776450096342831,-362.473
1776450096347008,-362.322
1776450096350858,-362.305
1776450096354881,-362.678
1776450096358866,-362.542
1776450096362934,-362.39
1776450096368682,-362.619
1776450096372809,-362.717
1776450096377063,-362.569
1776450096380815,-362.416
