ts,data
1775840825419375,-0.882976
1775840825423329,-0.907582
1775840825427257,-0.921888
1775840825431172,-0.882976
1775840825435165,-0.90186
1775840825439177,-0.892132
1775840825443174,-0.916166
1775840825447179,-0.920172
1775840825451186,-0.892704
1775840825455279,-0.892704
1775840825459189,-0.9299
1775840825463247,-0.909871
1775840825467178,-0.87382
1775840825471166,-0.891559
1775840825475178,-0.925322
1775840825479193,-0.892132
1775840825483801,-0.859514
1775840825487221,-0.881831
1775840825491167,-0.907582
1775840825495199,-0.905866
1775840825499262,-0.863519
1775840825503192,-0.880687
1775840825507256,-0.895565
1775840825511193,-0.882403
1775840825515308,-0.853791
1775840825519169,-0.862375
1775840825523955,-0.854363
1775840825527307,-0.857225
1775840825531187,-0.826896
1775840825535200,-0.844063
1775840825540159,-0.844063
1775840825543165,-0.866953
1775840825547180,-0.866953
1775840825551183,-0.85093
1775840825555173,-0.835479
1775840825559200,-0.851502
1775840825563172,-0.849785
1775840825568774,-0.86123
1775840825571166,-0.835479
1775840825575178,-0.857225
1775840825579288,-0.84578
1775840825583122,-0.840629
1775840825587192,-0.832618
1775840825591188,-0.852074
1775840825597176,-0.797139
1775840825603192,-0.822318
1775840825607117,-0.874392
1775840825611198,-0.837196
1775840825615264,-0.796567
1775840825619112,-0.836052
1775840825623136,-0.834335
1775840825627141,-0.869242
1775840825631147,-0.797139
1775840825635250,-0.836052
1775840825639125,-0.836052
1775840825643106,-0.865808
1775840825647112,-0.833763
1775840825651113,-0.846352
1775840825655289,-0.829757
1775840825660304,-0.866953
1775840825663122,-0.824034
1775840825667115,-0.788555
1775840825671091,-0.81774
1775840825675097,-0.854936
1775840825679085,-0.83319
1775840825683083,-0.8
1775840825687214,-0.824607
1775840825691065,-0.832618
1775840825695083,-0.795422
1775840825699115,-0.772532
1775840825703083,-0.804006
1775840825707111,-0.799428
1775840825711072,-0.785122
1775840825715671,-0.765665
1775840825719304,-0.8
1775840825723764,-0.780544
1775840825727632,-0.787411
1775840825731151,-0.767382
1775840825735216,-0.789127
1775840825739121,-0.769099
1775840825743406,-0.804578
1775840825747083,-0.789127
1775840825751065,-0.781688
1775840825755071,-0.767954
1775840825759077,-0.783405
1775840825763333,-0.764521
1775840825769077,-0.773677
1775840825773246,-0.74907
1775840825777349,-0.786266
1775840825781096,-0.753648
1775840825785997,-0.80515
1775840825789552,-0.801144
1775840825793403,-0.824034
1775840825798129,-0.779971
1775840825801070,-0.801144
1775840825805094,-0.804578
1775840825809090,-0.837196
1775840825813224,-0.806867
1775840825817161,-0.791416
1775840825822196,-0.833763
1775840825825091,-0.854936
1775840825829302,-0.818884
1775840825833084,-0.801144
1775840825837807,-0.842918
1775840825841253,-0.863519
1775840825846167,-0.830329
1775840825849154,-0.816023
1775840825853337,-0.863519
1775840825857753,-0.844063
1775840825861212,-0.85093
1775840825865262,-0.832046
1775840825869811,-0.867525
1775840825873149,-0.864092
1775840825877470,-0.85608
1775840825881073,-0.841202
1775840825885107,-0.860658
1775840825890670,-0.848069
1775840825893557,-0.877253
1775840825897072,-0.847496
1775840825902019,-0.865236
1775840825905508,-0.854936
1775840825909637,-0.865236
1775840825913053,-0.826896
1775840825917355,-0.829185
1775840825921050,-0.826323
1775840825925105,-0.856652
1775840825929762,-0.817167
1775840825934764,-0.826896
1775840825939027,-0.821173
1775840825943338,-0.843491
1775840825947561,-0.813734
1775840825951060,-0.813734
1775840825955063,-0.818312
1775840825959029,-0.83834
1775840825963040,-0.810873
1775840825967653,-0.810873
1775840825971061,-0.820601
1775840825975122,-0.836624
1775840825979100,-0.810873
1775840825983228,-0.814878
1775840825987634,-0.845207
1775840825991995,-0.847496
1775840825994995,-0.80515
1775840825999021,-0.799428
1775840826003070,-0.852647
1775840826007081,-0.858941
1775840826010995,-0.823462
1775840826015023,-0.806867
1775840826019430,-0.823462
1775840826023944,-0.842918
1775840826027009,-0.812017
1775840826031020,-0.827468
1775840826035432,-0.854936
1775840826039353,-0.860086
1775840826043942,-0.861803
1775840826047200,-0.836052
1775840826051649,-0.869814
1775840826055004,-0.877825
1775840826059024,-0.873247
1775840826063051,-0.839485
1775840826068025,-0.845207
1775840826071114,-0.864664
1775840826075056,-0.868097
1775840826079262,-0.825179
1775840826083030,-0.84578
1775840826087000,-0.849213
1775840826091357,-0.830901
1775840826095055,-0.802289
1775840826098980,-0.814306
1775840826103067,-0.81774
1775840826107027,-0.835479
1775840826110985,-0.795994
1775840826115012,-0.805722
1775840826119003,-0.813162
1775840826123035,-0.815451
1775840826127281,-0.821173
1775840826131105,-0.801144
1775840826134992,-0.801144
1775840826139163,-0.789127
1775840826143141,-0.780544
1775840826146971,-0.766237
1775840826151024,-0.76166
1775840826155073,-0.768526
1775840826159011,-0.780544
1775840826162988,-0.739914
1775840826167005,-0.766237
1775840826171022,-0.791989
1775840826175013,-0.791989
1775840826179453,-0.759943
1775840826183121,-0.771388
1775840826187109,-0.769671
1775840826191352,-0.794278
1775840826195116,-0.742203
1775840826199062,-0.757654
1775840826203044,-0.780544
1775840826206989,-0.804578
1775840826211000,-0.757654
1775840826215023,-0.774249
1775840826218980,-0.779971
1775840826223052,-0.813162
1775840826227014,-0.756509
1775840826231032,-0.779971
1775840826234979,-0.790272
1775840826238959,-0.80515
1775840826242995,-0.786838
1775840826246995,-0.750787
1775840826250978,-0.801717
1775840826255025,-0.827468
1775840826258996,-0.802861
1775840826262998,-0.759943
1775840826266958,-0.781688
1775840826271044,-0.818884
1775840826275071,-0.797711
1775840826278963,-0.758226
1775840826282985,-0.786838
1775840826286982,-0.793705
1775840826290955,-0.802289
1775840826294992,-0.770243
1775840826298968,-0.772532
1775840826302973,-0.751931
1775840826307064,-0.8
1775840826311015,-0.756509
1775840826314974,-0.777682
1775840826319251,-0.763948
1775840826322980,-0.783977
1775840826326989,-0.782833
1775840826330959,-0.76166
1775840826334993,-0.753648
1775840826338962,-0.767382
1775840826342970,-0.758798
1775840826347195,-0.745064
1775840826351094,-0.753648
1775840826355450,-0.77711
1775840826358968,-0.766237
1775840826362960,-0.730758
1775840826367171,-0.768526
1775840826371049,-0.804006
1775840826375975,-0.788555
1775840826378976,-0.746209
1775840826383266,-0.79485
1775840826386990,-0.787411
1775840826391198,-0.79485
1775840826394988,-0.759943
1775840826398977,-0.784549
1775840826402935,-0.7897
1775840826407369,-0.802861
1775840826411339,-0.771388
1775840826414948,-0.804006
1775840826418945,-0.789127
1775840826422950,-0.834335
1775840826427027,-0.816023
1775840826431147,-0.814878
1775840826434963,-0.806867
1775840826438983,-0.834335
1775840826443041,-0.810873
1775840826446942,-0.781688
1775840826450959,-0.817167
1775840826454957,-0.826323
1775840826458928,-0.809156
1775840826462995,-0.783977
1775840826467150,-0.812589
1775840826471192,-0.828612
1775840826474939,-0.802289
