ts,run,state,depress,igniter,gn2_fill,lox_fill,gn2_drain,ereg_power,press_pilot,ms_since_boot,lox_disconnect
1773431583192086,False,"""GN2_FILL""",False,False,True,False,False,False,False,11187589,False
1773431583366737,False,"""GN2_FILL""",False,False,True,False,False,False,False,11187742,False
1773431583468122,False,"""GN2_FILL""",False,False,True,False,False,False,False,11187870,False
1773431583572647,False,"""GN2_FILL""",False,False,True,False,False,False,False,11187957,False
1773431583664009,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188073,False
1773431583773215,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188180,False
1773431584005446,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188418,False
1773431584225324,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188628,False
1773431584327557,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188716,False
1773431584426775,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188830,False
1773431584561434,False,"""GN2_FILL""",False,False,True,False,False,False,False,11188954,False
1773431584665974,False,"""GN2_FILL""",False,False,True,False,False,False,False,11189064,False
1773431584945642,False,"""GN2_FILL""",False,False,True,False,False,False,False,11189270,False
1773431585048842,False,"""GN2_FILL""",False,False,True,False,False,False,False,11189439,False
1773431585192652,False,"""GN2_FILL""",False,False,True,False,False,False,False,11189589,False
1773431585299394,False,"""GN2_FILL""",False,False,True,False,False,False,False,11189715,False
1773431585427982,False,"""GN2_FILL""",False,False,False,False,False,False,False,11189822,False
1773431585532343,False,"""GN2_FILL""",False,False,False,False,False,False,False,11189926,False
1773431585638874,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190049,False
1773431585866879,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190260,False
1773431586175194,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190589,False
1773431586377205,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190788,False
1773431586481208,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190885,False
1773431586578297,False,"""GN2_FILL""",False,False,False,False,False,False,False,11190984,False
1773431586698842,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191075,False
1773431586799360,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191203,False
1773431586927093,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191339,False
1773431587204436,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191601,False
1773431587311547,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191723,False
1773431587523244,False,"""GN2_FILL""",False,False,False,False,False,False,False,11191928,False
1773431587629198,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192045,False
1773431587728335,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192133,False
1773431587825026,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192242,False
1773431587918462,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192328,False
1773431588135626,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192552,False
1773431588238021,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192656,False
1773431588335614,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192746,False
1773431588574122,False,"""GN2_FILL""",False,False,False,False,False,False,False,11192981,False
1773431588675529,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193075,False
1773431588807064,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193201,False
1773431588921826,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193319,False
1773431589024502,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193428,False
1773431589142577,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193543,False
1773431589273381,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193651,False
1773431589485501,False,"""GN2_FILL""",False,False,False,False,False,False,False,11193881,False
1773431589610184,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194013,False
1773431589724115,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194136,False
1773431589849369,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194260,False
1773431589970492,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194376,False
1773431590099030,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194498,False
1773431590308122,False,"""GN2_FILL""",False,False,False,False,False,False,False,11194710,False
1773431590437474,False,"""GN2_FILL""",True,False,True,False,False,False,False,11194840,False
1773431590545028,False,"""GN2_FILL""",True,False,True,False,False,False,False,11194953,False
1773431590649133,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195058,False
1773431590754811,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195165,False
1773431590858762,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195262,False
1773431590962272,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195361,False
1773431591061114,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195476,False
1773431591176037,False,"""GN2_FILL""",True,False,True,False,False,False,False,11195574,False
1773431591375396,False,"""GN2_FILL""",False,False,True,False,False,False,False,11195785,False
1773431591599157,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196000,False
1773431591685551,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196099,False
1773431591888602,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196300,False
1773431591984070,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196399,False
1773431592086102,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196495,False
1773431592324762,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196737,False
1773431592424212,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196836,False
1773431592530459,False,"""GN2_FILL""",False,False,True,False,False,False,False,11196934,False
1773431592628483,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197036,False
1773431592728106,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197142,False
1773431592838765,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197251,False
1773431592945165,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197362,False
1773431593098516,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197501,False
1773431593208125,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197623,False
1773431593333561,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197718,False
1773431593438247,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197821,False
1773431593531836,False,"""GN2_FILL""",False,False,True,False,False,False,False,11197946,False
1773431593639615,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198049,False
1773431593733329,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198144,False
1773431593848934,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198259,False
1773431593949933,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198358,False
1773431594052892,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198450,False
1773431594157044,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198563,False
1773431594272941,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198658,False
1773431594380728,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198772,False
1773431594473246,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198875,False
1773431594574284,False,"""GN2_FILL""",False,False,True,False,False,False,False,11198984,False
1773431594673274,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199088,False
1773431594784774,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199195,False
1773431594883684,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199287,False
1773431594990231,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199390,False
1773431595095545,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199506,False
1773431595216792,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199628,False
1773431595323523,False,"""GN2_FILL""",False,False,True,False,False,False,False,11199718,False
1773431595469023,False,"""GN2_FILL""",False,False,False,False,False,False,False,11199875,False
1773431595588311,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200005,False
1773431595786817,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200193,False
1773431595917455,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200332,False
1773431596033096,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200450,False
1773431596140135,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200550,False
1773431596253335,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200652,False
1773431596436736,False,"""GN2_FILL""",False,False,False,False,False,False,False,11200839,False
1773431596641935,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201045,False
1773431596880317,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201289,False
1773431597003119,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201417,False
1773431597203831,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201611,False
1773431597351726,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201754,False
1773431597457164,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201856,False
1773431597579883,False,"""GN2_FILL""",False,False,False,False,False,False,False,11201973,False
1773431597802693,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202200,False
1773431597899107,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202317,False
1773431597995452,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202402,False
1773431598152814,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202558,False
1773431598263346,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202678,False
1773431598433250,False,"""GN2_FILL""",False,False,False,False,False,False,False,11202841,False
1773431598705541,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203109,False
1773431598808407,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203220,False
1773431598922496,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203337,False
1773431599052880,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203445,False
1773431599168343,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203583,False
1773431599366070,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203750,False
1773431599469762,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203877,False
1773431599566564,False,"""GN2_FILL""",False,False,False,False,False,False,False,11203974,False
1773431599666124,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204083,False
1773431599759163,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204183,False
1773431599914658,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204322,False
1773431600006807,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204415,False
1773431600161548,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204544,False
1773431600277422,False,"""GN2_FILL""",False,False,False,False,False,False,False,11204691,False
1773431600380526,False,"""GN2_FILL""",True,False,True,False,False,False,False,11204794,False
1773431600480580,False,"""GN2_FILL""",True,False,True,False,False,False,False,11204890,False
1773431600632213,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205044,False
1773431600746755,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205155,False
1773431600858299,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205271,False
1773431601068077,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205458,False
1773431601180653,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205562,False
1773431601282496,False,"""GN2_FILL""",True,False,True,False,False,False,False,11205690,False
1773431601524010,False,"""GN2_FILL""",False,False,True,False,False,False,False,11205927,False
1773431601852184,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206267,False
1773431601986916,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206380,False
1773431602119331,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206524,False
1773431602367647,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206767,False
1773431602465118,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206876,False
1773431602586777,False,"""GN2_FILL""",False,False,True,False,False,False,False,11206993,False
1773431602688778,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207105,False
1773431602929667,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207332,False
1773431603138974,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207548,False
1773431603234028,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207647,False
1773431603338531,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207744,False
1773431603457476,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207862,False
1773431603556658,False,"""GN2_FILL""",False,False,True,False,False,False,False,11207969,False
1773431603664339,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208073,False
1773431603888901,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208295,False
1773431604081075,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208491,False
1773431604182779,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208593,False
1773431604386522,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208791,False
1773431604486812,False,"""GN2_FILL""",False,False,True,False,False,False,False,11208905,False
1773431604810202,False,"""GN2_FILL""",False,False,True,False,False,False,False,11209216,False
1773431604910530,False,"""GN2_FILL""",False,False,True,False,False,False,False,11209314,False
1773431605033347,False,"""GN2_FILL""",False,False,True,False,False,False,False,11209436,False
1773431605295273,False,"""GN2_FILL""",False,False,True,False,False,False,False,11209711,False
1773431605493146,False,"""GN2_FILL""",False,False,False,False,False,False,False,11209895,False
1773431605597967,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210000,False
1773431605716762,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210122,False
1773431605840072,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210250,False
1773431605958269,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210359,False
1773431606058918,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210462,False
1773431606156365,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210568,False
1773431606400382,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210810,False
1773431606526033,False,"""GN2_FILL""",False,False,False,False,False,False,False,11210942,False
1773431606626112,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211031,False
1773431606749043,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211147,False
1773431606846111,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211250,False
1773431606939026,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211350,False
1773431607065296,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211479,False
1773431607162822,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211577,False
1773431607261067,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211675,False
1773431607355163,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211763,False
1773431607460414,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211876,False
1773431607565263,False,"""GN2_FILL""",False,False,False,False,False,False,False,11211957,False
1773431607662095,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212071,False
1773431607756434,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212175,False
1773431607848756,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212264,False
1773431608040537,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212457,False
1773431608135702,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212548,False
1773431608234472,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212653,False
1773431608330108,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212753,False
1773431608442953,False,"""GN2_FILL""",False,False,False,False,False,False,False,11212855,False
1773431608595137,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213007,False
1773431608692360,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213112,False
1773431608787611,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213204,False
1773431608892630,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213300,False
1773431608986189,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213398,False
1773431609089121,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213493,False
1773431609190412,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213597,False
1773431609284495,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213692,False
1773431609379151,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213781,False
1773431609498088,False,"""GN2_FILL""",False,False,False,False,False,False,False,11213896,False
1773431609629020,False,"""GN2_FILL""",False,False,False,False,False,False,False,11214032,False
1773431609736759,False,"""GN2_FILL""",False,False,False,False,False,False,False,11214154,False
1773431609849812,False,"""GN2_FILL""",False,False,False,False,False,False,False,11214268,False
1773431609946566,False,"""GN2_FILL""",False,False,False,False,False,False,False,11214363,False
1773431610267089,False,"""GN2_FILL""",False,False,False,False,False,False,False,11214672,False
1773431610373709,False,"""GN2_FILL""",True,False,True,False,False,False,False,11214783,False
1773431610474471,False,"""GN2_FILL""",True,False,True,False,False,False,False,11214879,False
1773431610570257,False,"""GN2_FILL""",True,False,True,False,False,False,False,11214976,False
1773431610924597,False,"""GN2_FILL""",True,False,True,False,False,False,False,11215334,False
1773431611022115,False,"""GN2_FILL""",True,False,True,False,False,False,False,11215430,False
1773431611121436,False,"""GN2_FILL""",True,False,True,False,False,False,False,11215533,False
1773431611217279,False,"""GN2_FILL""",True,False,True,False,False,False,False,11215623,False
1773431611320348,False,"""GN2_FILL""",True,False,True,False,False,False,False,11215719,False
1773431611426439,False,"""GN2_FILL""",False,False,True,False,False,False,False,11215818,False
1773431611522104,False,"""GN2_FILL""",False,False,True,False,False,False,False,11215931,False
1773431611613240,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216020,False
1773431611716812,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216127,False
1773431611813483,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216231,False
1773431612014162,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216431,False
1773431612118684,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216534,False
1773431612350347,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216759,False
1773431612458422,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216867,False
1773431612567240,False,"""GN2_FILL""",False,False,True,False,False,False,False,11216980,False
1773431612665183,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217077,False
1773431612850193,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217253,False
1773431612966279,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217382,False
1773431613173739,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217577,False
1773431613273135,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217685,False
1773431613435275,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217843,False
1773431613538350,False,"""GN2_FILL""",False,False,True,False,False,False,False,11217959,False
1773431613639730,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218049,False
1773431613767402,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218174,False
1773431613868443,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218280,False
1773431614073072,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218487,False
1773431614224923,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218637,False
1773431614350522,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218760,False
1773431614580536,False,"""GN2_FILL""",False,False,True,False,False,False,False,11218984,False
1773431614733664,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219141,False
1773431614838325,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219249,False
1773431614950488,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219361,False
1773431615058724,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219472,False
1773431615167306,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219572,False
1773431615260966,False,"""GN2_FILL""",False,False,True,False,False,False,False,11219670,False
1773431615381627,False,"""GN2_FILL""",False,False,False,False,False,False,False,11219787,False
1773431615482376,False,"""GN2_FILL""",False,False,False,False,False,False,False,11219895,False
1773431615587792,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220003,False
1773431615682104,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220099,False
1773431615791405,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220202,False
1773431615925417,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220334,False
1773431616022131,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220438,False
1773431616146328,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220557,False
1773431616500966,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220794,False
1773431616614468,False,"""GN2_FILL""",False,False,False,False,False,False,False,11220849,False
1773431616713196,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221124,False
1773431616807101,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221215,False
1773431617071153,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221448,False
1773431617182514,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221597,False
1773431617287804,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221696,False
1773431617423729,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221836,False
1773431617542892,False,"""GN2_FILL""",False,False,False,False,False,False,False,11221943,False
1773431617636523,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222045,False
1773431617734157,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222145,False
1773431617862995,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222266,False
1773431618072256,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222491,False
1773431618324270,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222736,False
1773431618524535,False,"""GN2_FILL""",False,False,False,False,False,False,False,11222941,False
1773431618636512,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223049,False
1773431618731180,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223142,False
1773431618853140,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223255,False
1773431619055421,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223467,False
1773431619176316,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223595,False
1773431619278098,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223693,False
1773431619383022,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223802,False
1773431619498490,False,"""GN2_FILL""",False,False,False,False,False,False,False,11223915,False
1773431619600405,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224004,False
1773431619736471,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224147,False
1773431619839808,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224242,False
1773431620050996,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224467,False
1773431620145500,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224556,False
1773431620242854,False,"""GN2_FILL""",False,False,False,False,False,False,False,11224663,False
1773431620342099,False,"""GN2_FILL""",True,False,True,False,False,False,False,11224759,False
1773431620477630,False,"""GN2_FILL""",True,False,True,False,False,False,False,11224871,False
1773431620577307,False,"""GN2_FILL""",True,False,True,False,False,False,False,11224985,False
1773431620680583,False,"""GN2_FILL""",True,False,True,False,False,False,False,11225088,False
1773431620797157,False,"""GN2_FILL""",True,False,True,False,False,False,False,11225210,False
1773431621052793,False,"""GN2_FILL""",True,False,True,False,False,False,False,11225467,False
1773431621150157,False,"""GN2_FILL""",True,False,True,False,False,False,False,11225564,False
1773431621264960,False,"""GN2_FILL""",True,False,True,False,False,False,False,11225638,False
1773431621368029,False,"""GN2_FILL""",False,False,True,False,False,False,False,11225765,False
1773431621467041,False,"""GN2_FILL""",False,False,True,False,False,False,False,11225878,False
1773431621573804,False,"""GN2_FILL""",False,False,True,False,False,False,False,11225990,False
1773431621895194,False,"""GN2_FILL""",False,False,True,False,False,False,False,11226307,False
1773431622127511,False,"""GN2_FILL""",False,False,True,False,False,False,False,11226553,False
1773431622198615,False,"""GN2_FILL""",False,False,True,False,False,False,False,11226616,False
1773431622269119,False,"""CUSTOM""",False,False,True,False,False,False,True,11226679,False
1773431622343172,False,"""CUSTOM""",False,False,True,False,False,False,True,11226754,False
1773431622413055,False,"""CUSTOM""",False,False,True,False,False,False,True,11226829,False
1773431622486066,False,"""CUSTOM""",False,False,True,False,False,False,True,11226899,False
1773431622558133,False,"""CUSTOM""",False,False,True,False,False,False,True,11226971,False
1773431622655279,False,"""CUSTOM""",False,False,True,False,False,False,True,11227074,False
1773431622761117,False,"""CUSTOM""",False,False,True,False,False,False,True,11227178,False
1773431622863750,False,"""CUSTOM""",False,False,True,False,False,False,True,11227268,False
1773431622965317,False,"""CUSTOM""",False,False,True,False,False,False,True,11227379,False
1773431623060367,False,"""CUSTOM""",False,False,True,False,False,False,True,11227475,False
1773431623156161,False,"""CUSTOM""",False,False,True,False,False,False,True,11227570,False
1773431623364118,False,"""CUSTOM""",False,False,True,False,False,False,True,11227781,False
1773431623486809,False,"""CUSTOM""",False,False,True,False,False,False,True,11227905,False
1773431623651007,False,"""CUSTOM""",False,False,True,False,False,False,True,11228060,False
1773431623754043,False,"""CUSTOM""",False,False,True,False,False,False,True,11228174,False
1773431623863479,False,"""CUSTOM""",False,False,True,False,False,False,True,11228281,False
1773431624057296,False,"""CUSTOM""",False,False,True,False,False,False,True,11228473,False
1773431624162994,False,"""CUSTOM""",False,False,True,False,False,False,True,11228577,False
1773431624257119,False,"""CUSTOM""",False,False,True,False,False,False,True,11228678,False
1773431624357151,False,"""CUSTOM""",False,False,True,False,False,False,True,11228768,False
1773431624481664,False,"""CUSTOM""",False,False,True,False,False,False,True,11228897,False
1773431624693918,False,"""CUSTOM""",False,False,True,False,False,False,True,11229115,False
1773431624800166,False,"""CUSTOM""",False,False,True,False,False,False,True,11229211,False
1773431624879907,False,"""CUSTOM""",False,False,True,False,False,False,True,11229300,False
1773431624953477,False,"""CUSTOM""",False,False,True,False,False,False,True,11229361,False
1773431625023316,False,"""CUSTOM""",False,False,True,False,False,False,False,11229429,False
1773431625097074,False,"""CUSTOM""",False,False,True,False,False,False,False,11229511,False
1773431625174090,False,"""CUSTOM""",False,False,True,False,False,False,False,11229585,False
1773431625245743,False,"""CUSTOM""",False,False,True,False,False,False,False,11229648,False
1773431625314351,False,"""CUSTOM""",False,False,True,False,False,False,False,11229732,False
1773431625456648,False,"""CUSTOM""",False,False,True,False,False,False,False,11229871,False
1773431625621389,False,"""CUSTOM""",False,False,True,False,False,False,False,11229987,False
1773431625748148,False,"""CUSTOM""",False,False,True,False,False,False,False,11230164,False
1773431625847796,False,"""CUSTOM""",False,False,True,False,False,False,False,11230263,False
1773431625978395,False,"""CUSTOM""",False,False,True,False,False,False,False,11230377,False
1773431626079054,False,"""CUSTOM""",False,False,True,False,False,False,False,11230494,False
1773431626174902,False,"""CUSTOM""",False,False,True,False,False,False,False,11230584,False
1773431626370611,False,"""CUSTOM""",False,False,True,False,False,False,False,11230780,False
1773431626617656,False,"""CUSTOM""",False,False,True,False,False,False,False,11231039,False
1773431626696134,False,"""CUSTOM""",False,False,True,False,False,False,False,11231116,False
1773431626768080,False,"""CUSTOM""",False,False,True,False,False,False,False,11231176,False
1773431626838116,False,"""CUSTOM""",True,False,True,False,False,False,False,11231242,False
1773431627053274,False,"""CUSTOM""",True,False,True,False,False,False,False,11231458,False
1773431627128060,False,"""CUSTOM""",True,False,True,False,False,False,False,11231523,False
1773431627226087,False,"""CUSTOM""",True,False,True,False,False,False,False,11231632,False
1773431627329227,False,"""CUSTOM""",True,False,True,False,False,False,False,11231744,False
1773431627439314,False,"""CUSTOM""",True,False,True,False,False,False,False,11231852,False
1773431627546035,False,"""CUSTOM""",True,False,True,False,False,False,False,11231944,False
1773431627662100,False,"""CUSTOM""",True,False,True,False,False,False,False,11232077,False
1773431627758715,False,"""CUSTOM""",True,False,True,False,False,False,False,11232169,False
1773431627855339,False,"""CUSTOM""",True,False,True,False,False,False,False,11232268,False
1773431627954238,False,"""CUSTOM""",True,False,True,False,False,False,False,11232369,False
1773431628045613,False,"""CUSTOM""",True,False,True,False,False,False,False,11232455,False
1773431628165155,False,"""CUSTOM""",True,False,True,False,False,False,False,11232576,False
1773431628385326,False,"""CUSTOM""",True,False,True,False,False,False,False,11232798,False
1773431628492249,False,"""CUSTOM""",True,False,True,False,False,False,False,11232892,False
1773431628595274,False,"""CUSTOM""",True,False,True,False,False,False,False,11233003,False
