ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1776449037192144,2469417323,4093.437744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.5156211853027344,0,True,False,False,4096.25,-0.0156238675117492,0,0,0.0,0.562515139579773,0
1776449037331040,2469556619,4094.37548828125,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.7031298875808716,0,True,False,False,4096.09423828125,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449037459459,2469691401,4092.812744140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0937581062316894,0.609386682510376,0,True,False,False,4096.09423828125,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449037608235,2469835353,4091.406494140625,0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.4218779504299164,0,True,False,False,4095.93798828125,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449037766274,2469989550,4094.687744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.5156211853027344,0,True,False,False,4095.781494140625,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449037905552,2470123861,4091.406494140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.609386682510376,0,True,False,False,4095.781494140625,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449038043137,2470272479,4091.250244140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.562515139579773,0,True,False,False,4095.625244140625,0.0,0,0,0.0312477350234985,0.609386682510376,0
1776449038196856,2470420763,4091.562744140625,0.0,0,-0.0679392889142036,0,0,-0.0312477350234985,0.5156211853027344,0,True,False,False,4095.46923828125,0.0,0,0,0.0312477350234985,0.609386682510376,0
1776449038348020,2470576814,4092.031494140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4095.46923828125,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449038486854,2470719137,4092.18798828125,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4094.687744140625,-0.0156238675117492,0,0,0.0,0.609386682510376,0
1776449038656452,2470880697,4095.000244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.609386682510376,0,True,False,False,4094.687744140625,-0.0156238675117492,0,0,0.0,0.609386682510376,0
1776449038793752,2471024538,4092.031494140625,0.0,0,-0.0679392889142036,0,0,0.062495470046997,0.5156211853027344,0,True,False,False,4094.687744140625,-0.0156238675117492,0,0,0.0312477350234985,0.609386682510376,0
1776449038948722,2471178491,4091.406494140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4094.37548828125,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039090970,2471321552,4092.031494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.5156211853027344,0,True,False,False,4094.062744140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039235105,2471460478,4091.406494140625,0.0,0,-0.0679392889142036,0,0,-0.062495470046997,0.6562583446502686,0,True,False,False,4094.062744140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039417218,2471647363,4089.843994140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.609386682510376,0,True,False,False,4093.437744140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039560356,2471788176,4091.09423828125,0.0,0,-0.0679392889142036,0,0,0.0,0.562515139579773,0,True,False,False,4093.437744140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039698043,2471919711,4091.406494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.4687495529651642,0,True,False,False,4093.28173828125,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449039837306,2472066493,4089.531494140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,4093.125244140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449040015330,2472241606,4088.125244140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.062495470046997,0.4687495529651642,0,True,False,False,4092.812744140625,-0.0156238675117492,0,0,0.0312477350234985,0.562515139579773,0
1776449040178181,2472407361,4087.968994140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,4092.18798828125,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449040344006,2472570454,4090.00048828125,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4092.031494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449040482340,2472712913,4092.031494140625,0.0,0,-0.0679392889142036,0,0,0.0,0.562515139579773,0,True,False,False,4092.031494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449040639616,2472862725,4090.312744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4687495529651642,0,True,False,False,4092.031494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449040798360,2473025984,4089.375244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4092.031494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449040938090,2473171376,4090.00048828125,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4091.562744140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449041098227,2473330064,4089.687744140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.5156211853027344,0,True,False,False,4091.406494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449041234505,2473466055,4088.281494140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4687495529651642,0,True,False,False,4091.406494140625,0.0,0,0,0.0312477350234985,0.5156211853027344,0
1776449041376460,2473607699,4089.531494140625,0.0,0,-0.0679392889142036,0,0,-0.062495470046997,0.609386682510376,0,True,False,False,4091.406494140625,0.0,0,0,0.0312477350234985,0.5156211853027344,0
1776449041521352,2473753374,4089.687744140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0,0.562515139579773,0,True,False,False,4091.406494140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449041670636,2473900096,4088.437744140625,0.0,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4091.406494140625,0.0,0,0,0.0,0.5156211853027344,0
1776449041850692,2474077052,4088.750244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4091.250244140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449041998855,2474230002,4090.468994140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.562515139579773,0,True,False,False,4091.09423828125,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042153276,2474375848,4089.375244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.3750063478946686,0,True,False,False,4090.468994140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042295792,2474520768,4089.218994140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.6562583446502686,0,True,False,False,4090.312744140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042440405,2474665681,4089.218994140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4090.00048828125,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042590023,2474810399,4091.718994140625,0.0,0,-0.0679392889142036,0,0,-0.0312477350234985,0.4218779504299164,0,True,False,False,4090.00048828125,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042737347,2474963397,4088.90673828125,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.609386682510376,0,True,False,False,4090.00048828125,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449042885385,2475117662,4087.500244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.609386682510376,0,True,False,False,4089.843994140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449043035197,2475261210,4087.656494140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4089.687744140625,-0.0156238675117492,0,0,0.0312477350234985,0.5156211853027344,0
1776449043198036,2475425871,4089.062744140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0,0.562515139579773,0,True,False,False,4089.687744140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449043333564,2475559370,4087.656494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.4218779504299164,0,True,False,False,4089.531494140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449043486242,2475713694,4088.281494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.3750063478946686,0,True,False,False,4089.531494140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449043635995,2475860587,4089.062744140625,0.0,0,-0.0679392889142036,0,0,0.0,0.3281347453594208,0,True,False,False,4089.375244140625,-0.0156238675117492,0,0,0.0,0.5156211853027344,0
1776449043811149,2476044243,4088.437744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.4687495529651642,0,True,False,False,4089.375244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449043956833,2476182682,4088.125244140625,0.0,0,-0.0679392889142036,0,0,0.0,0.3750063478946686,0,True,False,False,4089.218994140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044121660,2476354733,4087.500244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.3750063478946686,0,True,False,False,4089.218994140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044270458,2476496446,4085.468994140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4089.062744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044412226,2476637434,4087.81298828125,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,4089.062744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044554866,2476787188,4089.062744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,4089.062744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044697738,2476921891,4086.093994140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.4218779504299164,0,True,False,False,4089.062744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044842233,2477071997,4087.187744140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4089.062744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449044987751,2477216972,4086.71923828125,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4218779504299164,0,True,False,False,4088.90673828125,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045128776,2477354748,4087.187744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.2812519669532776,0,True,False,False,4088.750244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045273003,2477492280,4085.468994140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.3750063478946686,0,True,False,False,4088.437744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045414245,2477637654,4087.500244140625,-0.0468790531158447,0,-0.0679392889142036,0,0,-0.062495470046997,0.4687495529651642,0,True,False,False,4088.437744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045549963,2477773237,4085.312744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.4687495529651642,0,True,False,False,4088.281494140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045700601,2477930429,4084.687744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.062495470046997,0.5156211853027344,0,True,False,False,4088.281494140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045850219,2478078612,4087.343994140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.562515139579773,0,True,False,False,4088.125244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449045990451,2478218827,4084.843994140625,0.0,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4087.81298828125,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046132057,2478365374,4084.53125,-0.0312551856040954,0,-0.0679392889142036,0,0,0.062495470046997,0.4687495529651642,0,True,False,False,4087.656494140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046290977,2478517877,4084.06298828125,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.5156211853027344,0,True,False,False,4087.656494140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046422485,2478646848,4085.62548828125,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.3750063478946686,0,True,False,False,4087.500244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046566135,2478795934,4085.000244140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4218779504299164,0,True,False,False,4087.500244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046717072,2478944026,4085.312744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,4087.500244140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449046880124,2479111462,4084.218994140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4687495529651642,0,True,False,False,4087.343994140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449047040506,2479269550,4084.843994140625,-0.0312551856040954,0,-0.0679392889142036,0,0,-0.0312477350234985,0.3281347453594208,0,True,False,False,4087.187744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449047181049,2479403190,4085.781494140625,0.0,0,-0.0679392889142036,0,0,-0.0312477350234985,0.5156211853027344,0,True,False,False,4087.187744140625,-0.0156238675117492,0,0,0.0,0.4687495529651642,0
1776449047334655,2479566612,4085.000244140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,4086.71923828125,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449047479745,2479707346,4082.96923828125,0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.4218779504299164,0,True,False,False,4086.093994140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449047619259,2479848549,4085.15673828125,0.0,0,-0.0679392889142036,0,0,0.0,0.4218779504299164,0,True,False,False,4085.781494140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449047759874,2479983493,4085.937744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,4085.781494140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449047918129,2480150385,4087.187744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.2812519669532776,0,True,False,False,4085.781494140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048068321,2480296297,4085.15673828125,-0.0156238675117492,0,-0.0679392889142036,0,0,-0.062495470046997,0.2812519669532776,0,True,False,False,4085.62548828125,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048222584,2480442994,4086.250244140625,-0.0312551856040954,0,-0.0679392889142036,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,4085.62548828125,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048370718,2480601837,4084.687744140625,0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,4085.468994140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048511117,2480742476,4085.312744140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,4085.468994140625,-0.0156238675117492,0,0,0.0312477350234985,0.4218779504299164,0
1776449048655608,2480880700,4085.000244140625,-0.0312551856040954,0,-0.0679392889142036,0,0,-0.0312477350234985,0.3281347453594208,0,True,False,False,4085.312744140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048818934,2481043770,4086.406494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.2343803644180298,0,True,False,False,4085.312744140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449048958278,2481188246,4083.750244140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.3281347453594208,0,True,False,False,4085.312744140625,-0.0156238675117492,0,0,0.0,0.4218779504299164,0
1776449049098154,2481328950,4081.718994140625,0.0,0,-0.0679392889142036,0,0,0.0312477350234985,0.3281347453594208,0,True,False,False,4085.312744140625,-0.0156238675117492,0,0,0.0,0.3750063478946686,0
1776449049250360,2481479018,4082.96923828125,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,4085.15673828125,-0.0156238675117492,0,0,0.0,0.3750063478946686,0
1776449049395766,2481624524,4083.281494140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0312477350234985,0.2812519669532776,0,True,False,False,4085.15673828125,-0.0156238675117492,0,0,0.0,0.3281347453594208,0
1776449049539518,2481769264,4082.187744140625,0.0,0,-0.0679392889142036,0,0,0.0,0.187508761882782,0,True,False,False,4085.000244140625,-0.0156238675117492,0,0,0.0,0.3281347453594208,0
1776449049686200,2481910060,4082.812744140625,-0.0156238675117492,0,-0.0679392889142036,0,0,0.0,0.2343803644180298,0,True,False,False,4085.000244140625,-0.0156238675117492,0,0,0.0,0.3281347453594208,0
1776449049823829,2482056224,4083.593994140625,0.0156238675117492,0,-0.0679392889142036,0,0,-0.0312477350234985,0.2812519669532776,0,True,False,False,4085.000244140625,-0.0156238675117492,0,0,0.0,0.3281347453594208,0
