ts,ts.1,copv_1,copv_2,d_cont,i_cont,p_cont,qd_pres,oxtank_1,oxtank_2,pilot_pres,ereg_closed,ereg_stage_1,ereg_stage_2,copv_1_median,copv_2_median,current_angle,qd_pres_median,oxtank_1_median,oxtank_2_median,pilot_pres_median
1775846750234436,3852750225,300.7812805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,305.0000305175781,0,0.0,0,0,0.0937543809413909,0
1775846750365532,3852887222,300.4688110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,304.8437805175781,0,0.0,0,0,0.0937543809413909,0
1775846750507863,3853034583,300.4688110351562,0,0.0,1.80434250831604,0.0,0,0,0.0468827784061431,0,True,False,False,303.9062805175781,0,0.0,0,0,0.0937543809413909,0
1775846750658001,3853184917,299.8437805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,303.7500305175781,0,0.0,0,0,0.0937543809413909,0
1775846750795087,3853319933,299.6875305175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,303.7500305175781,0,0.0,0,0,0.0937543809413909,0
1775846750938475,3853465387,299.0625915527344,0,0.0,1.80434250831604,0.0,0,0,0.1406259834766388,0,True,False,False,303.2813110351562,0,0.0,0,0,0.0937543809413909,0
1775846751083568,3853599242,299.0625915527344,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,302.9687805175781,0,0.0,0,0,0.0937543809413909,0
1775846751188733,3853704884,298.5937805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,302.6562805175781,0,0.0,0,0,0.0937543809413909,0
1775846751335309,3853852495,298.5937805175781,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,302.6562805175781,0,0.0,0,0,0.0937543809413909,0
1775846751466496,3853982952,297.96875,0,0.0,1.80434250831604,0.0,0,0,0.0937543809413909,0,True,False,False,302.1875915527344,0,0.0,0,0,0.0937543809413909,0
